2011,721000,72210,4701,413105,Fomento de iniciativas de reestructuración de cooperativas,"430.000,00","417.002,22"
2011,721000,72210,4701,413107,Ayudas a cooperativas agrarias para planes de gestión empresarial,"104.870,00","103.781,86"
2011,721000,72210,4701,413108,(**) Ayudas a cooperativas del sector vitivinícola D.O. Navarra,"600.000,00","82.206,00"
2011,721000,72210,7701,413102,Subvención para inversiones en industrialización y comercialización agrarias. PDR FEADER,"12.000.000,00","7.637.566,87"
2011,721000,72210,7701,413103,Ayudas Fondo Europeo de la Pesca. FEP,"75.000,00","21.084,00"
2011,721000,72210,7701,413104,Subvención para inversiones en industrialización y comercialización agrarias,"9.586.200,00","6.924.616,35"
2011,721001,72220,1200,413100,Retribuciones del personal fijo,"635.610,37","635.610,37"
2011,721001,72220,1210,413100,Retribuciones del personal contratado para cubrir plazas reservadas,"32.246,82","32.245,82"
2011,721001,72220,1211,413100,Retribuciones del personal contratado para cubrir vacantes,"156.567,94","156.567,94"
2011,721001,72220,2214,413100,Instrumental y pequeño utillaje,"419.000,00","313.414,97"
2011,721001,72220,2276,413100,Contrato de mantenimiento de equipos del programa de calidad del laboratorio,"16.060,00","16.024,77"
2011,721001,72220,2279,413100,Otros trabajos realizados por terceros,"669.700,00","634.036,13"
2011,721001,72220,2281,413100,"Combustibles, lubricantes y calefacción","7.980,00","7.980,00"
2011,721001,72220,2283,413100,"Material para reposición, conservación y repuestos","12.070,00","11.999,42"
2011,721001,72220,2286,413100,Productos químicos,"62.610,00","62.600,84"
2011,721001,72220,4400,413103,"Asesoramiento y apoyo a Consejos Reguladores a través de ICAN, S.A.","575.970,00","575.970,00"
2011,721001,72220,4400,413104,Promoción genérica de productos de calidad y acciones especiales de promoción del vino a través de I,"980.000,00","980.000,00"
2011,721001,72220,4400,413106,Subvención a ICAN para el panel de cata de aceite,"30.000,00","30.000,00"
2011,721001,72220,4459,413100,Campañas de promoción genéricas,"64.650,00","54.109,16"
2011,721001,72220,4459,413102,Subvención al Consejo Regulador de la Denominación de Origen Navarra,"561.450,00","552.319,62"
2011,721001,72220,4459,413103,Transferencias a los consejos reguladores,"400.190,00","266.452,32"
2011,721001,72220,4459,413104,(**) Subvención al Consejo Regulador Producción Ecológica,"70.000,00","70.000,00"
2011,721001,72220,4701,413100,Subvención a CONSEBRO,"25.000,00","25.000,00"
2011,721001,72220,4819,413102,(**) Convenio Asociación Agroturana,"40.000,00","40.000,00"
2011,721001,72220,6054,413100,Material técnico,"170.820,00","139.321,50"
2011,721001,72220,7400,413100,"Transferencias de capital al Instituto de Calidad Agroalimentaria de Navarra, S.A. (ICAN, S.A.)","32.230,00","24.708,16"
2011,721001,72220,7701,413100,(**) Proyecto de seguridad alimentaria CONSEBRO,"100.000,00","100.000,00"
2011,721002,72230,1200,412100,Retribuciones del personal fijo,"338.500,87","338.500,87"
2011,721002,72230,1210,412100,Retribuciones del personal contratado para cubrir plazas reservadas,"19.517,00","19.516,13"
2011,721002,72230,1211,412100,Retribuciones del personal contratado para cubrir vacantes,"55.026,74","55.026,22"
2011,721002,72230,4809,412100,Cese anticipado de la actividad agraria. PDR FEADER,"1.319.220,00","1.314.150,23"
2011,721002,72230,7700,412100,Mejora de la eficacia de las explotaciones agrarias. PDR FEADER,"17.669.025,21","14.662.895,59"
2011,721002,72230,7700,412102,Plan Navarra 2012-72. Mejora de la eficacia de las explotaciones agrarias. PDR FEADER,"2.509.324,79","1.553.562,85"
2011,721002,72230,7700,412103,(**) Subvención para maquinaria y medios de producción,"2.692.340,00","1.954.583,41"
2011,721002,72230,7700,412104,(**) Medidas anticrisis. Agilización de inversiones de mejora de la eficacia de las explotaciones. P,"1.735.000,00","1.625.630,40"
2011,721002,72230,7700,412106,Ayudas a instalaciones ganaderas intensivas para bioseguridad y mejoras ambientales,"604.590,00","237.742,81"
2011,722000,72300,1200,412100,Retribuciones del personal fijo,"139.118,65","139.118,65"
2011,722000,72300,1210,412100,Retribuciones del personal contratado para cubrir plazas reservadas,"6.557,83","6.556,83"
2011,722000,72300,1211,412100,Retribuciones del personal contratado para cubrir vacantes,"29.313,17","29.312,85"
2011,722000,72300,2300,412100,Dietas,"1.620,00","79,98"
2011,722000,72300,2301,412100,Locomoción y gastos de viajes,"10.450,00","4.018,12"
2011,722000,72300,4459,412100,(**) Subvención implantación Plan Estratégico del enoturismo en territorio navarro D.O. Rioja baja-,"30.000,00",
2011,722000,72300,4819,412100,(**) Subvención a FUNDAGRO,"264.580,00","263.313,05"
2011,722000,72300,4819,412102,(**) Convenio con la Asociación de mujeres rurales de Navarra (AMUR),"75.000,00","75.000,00"
2011,722000,72300,4819,412103,Subvención a CEDERNA,"25.000,00","25.000,00"
2011,722000,72300,4819,412104,Proyecto in agro salute. Subvención a FUNDAGRO,"142.500,00","142.500,00"
2011,722000,72310,2276,412100,"Estudios, informes y difusión de programas","120.000,00","81.658,50"
2011,722000,72310,2276,412103,Asistencia técnica PDRS (2010-2014),"70.000,00","53.943,75"
2011,722000,72310,2279,412103,Contratación de trabajos externos,"228.180,00","227.243,46"
2011,722000,72310,4090,412100,"Cofinanciación Ley  Desarrollo Sostenible Medio Rural con el Ministerio de Medio Ambiente, Medio Rur","770,00",
2011,722001,72320,1200,412100,Retribuciones del personal fijo,"120.126,00","120.126,00"
2011,722001,72320,1210,412100,Retribuciones del personal contratado para cubrir plazas reservadas,"2.927,46","2.927,46"
2011,722001,72320,1211,412100,Retribuciones del personal contratado para cubrir vacantes,"1,00",
2011,722001,72320,7700,412100,Diversificación rural. Eje 3. PDR (2007-2013) FEADER,"601.920,00","532.201,12"
2011,722001,72320,7819,412102,Eje Leader PDR (2007-2013). FEADER,"3.831.710,00","3.013.652,80"
2011,730000,72400,1000,412100,Retribuciones de altos cargos,"36.719,77","36.719,77"
2011,730000,72400,1200,412100,Retribuciones del personal fijo,"539.474,23","539.473,99"
2011,730000,72400,1210,412100,Retribuciones del personal contratado para cubrir plazas reservadas,"21.024,66","21.024,26"
2011,730000,72400,1211,412100,Retribuciones del personal contratado para cubrir vacantes,"47.083,19","47.083,19"
2011,730000,72400,1220,412100,Retribuciones del personal contratado temporal,"0,00",
2011,730000,72400,1250,412100,Retribuciones del personal contratado para sustituciones,"15.959,53","15.959,53"
2011,730000,72400,1400,412100,Retribuciones personales,"125.606,73","125.606,73"
2011,730000,72400,1600,412100,Seguridad social,"131.873,15","131.873,15"
2011,730000,72400,1702,412100,Horas extraordinarias,"1.083,03","1.083,03"
2011,730000,72400,2029,412100,Arrendamiento de tierras e inmuebles,"3.400,00","1.659,80"
2011,730000,72400,2120,412100,"Reparaciones, mantenimiento y conservación","45.000,00","45.000,00"
2011,730000,72400,2269,412100,Gastos diversos,"266.500,00","251.488,73"
2011,730000,72400,2269,412102,Acreditación del laboratorio,"13.400,00","13.400,00"
2011,730000,72400,2269,412103,"Reuniones técnicas, foros y formación","24.610,00","14.597,21"
2011,730000,72400,2279,412100,Otros trabajos realizados por terceros,"38.000,00","37.977,23"
2011,730000,72400,2279,412102,Controles de ayudas para la OCM vitivinícola. O.P. FEAGA-FEADER,"266.000,00","265.948,88"
2011,730000,72400,2279,412103,Actuaciones del Plan estratégico del vino,"37.170,00","36.816,00"
2011,730000,72400,2289,412102,Gastos de funcionamiento del Centro de exposición de la viña y el vino,"7.500,00","7.458,41"
2011,730000,72400,2300,412100,Dietas,"6.500,00","5.975,88"
2011,730000,72400,2301,412100,Locomoción y gastos de viaje,"9.000,00","8.246,05"
2011,730000,72400,3509,412100,Otros gastos financieros,"200,00",
2011,730000,72400,4609,412100,Subvención Ayuntamiento de Estella. Certamen Nacional del Vino Ecológico,"13.280,00","13.280,00"
2011,730000,72400,4809,412100,Becas,"75.600,00","74.652,58"
2011,730000,72400,6020,412100,Acondicionamiento de instalaciones,"50.000,00","46.774,52"
2011,730000,72400,6030,412100,"Compra de maquinaria, instalaciones y utillaje","29.450,00","26.661,93"
2011,730000,72400,6054,412100,"Equipo de laboratorio, fotográfico y audiovisual","119.000,00","113.189,62"
2011,740000,74000,1000,451300,Retribuciones de altos cargos,"55.303,00","55.302,66"
2011,740000,74000,1200,451300,Retribuciones del personal fijo,"4.200,90","4.200,90"
2011,740000,74000,2202,451300,"Adquisición de publicaciones, cartografía y material informático","4.850,00","4.599,85"
2011,740000,74000,2266,451300,"Jornadas, conferencias y reuniones","40.090,00","37.045,89"
2011,740000,74000,2279,451300,Medidas anticrisis-11. Encomienda a Gestión Ambiental-Viveros y Repoblaciones. Gestión trabajos perc,"10,00",
2011,740000,74000,2300,451300,Dietas,"62.200,00","46.464,96"
2011,740000,74000,2301,451300,Locomoción y gastos de viaje,"96.240,00","90.621,40"
2011,740000,74000,2339,451302,Dietas de asistencia a los órganos colegiados,"6.070,00","1.015,82"
2011,740000,74000,2400,451300,Edición de material gráfico y audiovisual,"41.710,00","39.700,44"
2011,740000,74000,4309,451302,Fundación Centro de Recursos Ambientales de Navarra (CRANA),"398.670,00","343.543,35"
2011,740000,74000,4309,451307,Proyectos comunitarios realizados por CRANA,"231.320,00","163.119,03"
2011,740000,74000,4400,451303,"Proyectos comunitarios realizados por Gestión Ambiental-Viveros y Repoblaciones de Navarra, S.A.","630.650,00","630.650,00"
2011,740000,74000,4400,451304,GAVRNA - Gestión de fincas,"206.780,00","51.695,00"
2011,740000,74000,4400,451305,GAVRNA - Gestión de emergencias ambientales,"35.000,00","35.000,00"
2011,740000,74000,4400,451306,NAMAINSA - Funcionamiento oficina promoción reciclado,"70.840,00","70.840,00"
2011,740000,74000,4400,451308,Medidas anticrisis-11. Convenio con GAVRNA,"10,00",
2011,740000,74000,6054,451300,Equipos técnicos,"79.420,00","72.619,61"
2011,740000,74000,6092,451300,(**) Plan Foral de Lucha contra el Cambio Climático,"100.000,00","99.995,43"
2011,740001,74100,1200,456200,Retribuciones del personal fijo,"796.777,71","796.777,71"
2011,740001,74100,1210,456200,Retribuciones del personal contratado para cubrir plazas reservadas,"61.728,74","61.728,56"
2011,740001,74100,1211,456200,Retribuciones del personal contratado para cubrir vacantes,"35.870,00","35.773,29"
2011,740001,74100,2130,456200,Mantenimiento de la red automática de control,"112.290,00","111.809,55"
2011,740001,74100,2276,456200,Estudios y trabajos técnicos,"907.421,29","901.739,61"
2011,740001,74100,2276,456202,Medidas para aplicación del Convenio KIOTO,"35.016,10","17.016,10"
2011,740001,74100,4701,456200,Actuaciones de la Asociación de Empresas de la Merindad de Estella (LASEME) para sensibilización amb,"14.000,00","14.000,00"
2011,740001,74100,4819,456200,"Fondo 0,7% IRPF. Plan de sensibilización contra el cambio climático","80.000,00",
2011,740001,74100,6092,456200,Estudios y proyectos de calidad ambiental,"527.190,00","401.374,73"
2011,740001,74100,7609,456200,Agenda Local 21,"161.020,00","110.408,79"
2011,740001,74100,7709,456203,Actuaciones en defensa de la avifauna,"123.460,00","122.708,99"
2011,740002,74200,1200,456300,Retribuciones del personal fijo,"3.753.437,49","3.753.437,49"
2011,740002,74200,1210,456300,Retribuciones del personal contratado para cubrir plazas reservadas,"123.052,51","123.052,51"
2011,740002,74200,1211,456300,Retribuciones del personal contratado para cubrir vacantes,"580.234,98","580.234,98"
2011,740002,74200,2100,456300,Mantenimiento de espacios naturales,"600.000,00","599.769,16"
2011,740002,74200,2100,456302,Mejora de hábitats,"167.300,00","166.615,68"
2011,740002,74200,2100,456303,Mantenimiento de repoblaciones y otros,"120.530,00","117.863,71"
2011,740002,74200,2160,456200,Sistema de información ambiental,"134.770,00","107.613,48"
2011,740002,74200,2269,456300,Gastos diversos de caza y pesca,"144.075,00","143.983,36"
2011,740002,74200,2269,456700,"Gastos de mantenimiento del patrimonio forestal de Navarra, Camino de Santiago y vías pecuarias","70.180,00","69.412,45"
2011,740002,74200,2273,456300,"Confección, envío y publicidad de licencias de caza y pesca","24.040,00","23.650,18"
2011,740002,74200,2276,456300,Asistencia técnica para la gestión del Programa de Desarrollo Rural,"320.820,00","320.774,58"
2011,740002,74200,2276,456302,Estudios y trabajos técnicos sobre biodiversidad,"336.100,00","335.281,72"
2011,740002,74200,2276,456303,Gestión de poblaciones cinegéticas y piscícolas,"616.085,00","615.450,90"
2011,740002,74200,2276,456700,"Investigación, experimentación y gestión forestal sostenible","290.670,00","284.528,64"
2011,740002,74200,2279,456300,Gestión de centros de interpretación de la naturaleza y de recuperación de la fauna,"739.910,00","634.713,10"
2011,740002,74200,2279,456700,Lucha contra plagas forestales,"205.940,00","121.383,77"
2011,740002,74200,2285,456300,Vestuario y calzado,"64.130,00","63.913,05"
2011,740002,74200,2289,456700,Otros suministros,"40.090,00","39.613,40"
2011,740002,74200,4609,456300,Indemnizaciones y ayudas a entidades locales,"170.500,00","137.642,33"
2011,740002,74200,4609,456302,"Convenio con los Ayuntamientos de Romanzado, Lumbier y Urraúl Bajo y el Concejo de Navascués","38.000,00","38.000,00"
2011,740002,74200,4609,456303,Convenio con el Ayuntamiento de Pitillas,"43.700,00","43.700,00"
2011,740002,74200,4609,456304,Convenio con los ayuntamientos de Urrotz y Beintza Labaien. PDR FEADER,"35.150,00","35.150,00"
2011,740002,74200,4609,456305,Convenio con las juntas de Aezkoa y Salazar. PDR FEADER,"158.650,00",
2011,740002,74200,4609,456306,Convenio con el Concejo de Lizaso. PDR FEADER,"76.000,00","76.000,00"
2011,740002,74200,4700,456300,Medidas agroambientales e indemnización compensatoria medioambiental. PDR FEADER,"1.036.432,61","636.984,77"
2011,740002,74200,4809,456300,Ayuda a la implantación de guarderío en cotos de caza,"161.020,00",
2011,740002,74200,4809,456302,"Indemnizaciones, seguros y ayudas a particulares y sociedades","900.000,00","411.109,98"
2011,740002,74200,4819,456300,Convenio con la Federación de caza y la Asociación de cazadores,"19.000,00",
2011,740002,74200,4819,456700,Asociacionismo forestal. Convenio con FORESNA,"114.000,00","114.000,00"
2011,740002,74200,4819,456702,Asociacionismo forestal. Convenio con ADEMAN,"38.000,00","38.000,00"
2011,740002,74200,6002,456700,Mejora de cañadas y Camino de Santiago,"47.020,00","46.949,85"
2011,740002,74200,6002,456702,Mejora de cañadas y Camino de Santiago. PDR FEADER,"114.000,00","74.072,16"
2011,740002,74200,6019,456300,Inversiones en planes de gestión de Lugares de Importancia Comunitaria (LIC´s),"338.000,00","110.524,07"
2011,740002,74200,6019,456302,Inversiones en parques naturales. PDR FEADER,"506.600,00","506.596,90"
2011,740002,74200,6019,456303,Inversiones en el medio natural. PDRS,"453.000,00","288.760,71"
2011,740002,74200,6019,456500,Prevención de incendios y restauración de bosques destruidos,"212.000,00","204.696,29"
2011,740002,74200,6019,456702,Inversiones del Plan forestal,"200.000,00","159.689,87"
2011,740002,74200,6019,456703,Plan Navarra 2012-69. Plan de actuaciones forestales en el Pirineo,"872.900,00","675.916,30"
2011,740002,74200,6019,456704,Plan Navarra 2012-69. Plan de actuaciones forestales en el Pirineo. PDR FEADER,"0,00",
2011,740002,74200,6019,456705,Inversiones forestales. PDR FEADER,"600.000,00","490.532,42"
2011,740002,74200,6019,456706,Plan Navarra 2012-69. Plan de actuaciones forestales en el Pirineo. PDRS,"127.100,00","99.168,64"
2011,740002,74200,6090,456300,Aplicaciones informáticas sobre biodiversidad,"185.140,00","155.103,43"
2011,740002,74200,6092,456300,Gestión de poblaciones animales y espacios protegidos,"104.680,00","104.662,75"
2011,740002,74200,6092,456303,Elaboración de planes de gestión de Lugares de Importancia Comunitaria (LIC´s),"643.970,00","643.931,54"
2011,740002,74200,6092,456700,Ordenación de montes. PDR FEADER,"325.849,94","324.822,77"
2011,740002,74200,6092,456702,Ordenación de montes,"222.970,00","178.324,63"
2011,740002,74200,6092,456703,Ordenación de montes. PDRS,"90.000,00","88.548,25"
2011,740002,74200,7609,456700,Subvenciones del Plan forestal a entidades locales. PDR FEADER,"2.716.940,00","2.416.146,35"
2011,740002,74200,7700,456700,Forestación de terrenos agrarios. PDR FEADER,"987.800,00","877.638,26"
2011,740002,74200,7700,456702,Ayudas a industrias forestales. PDR FEADER,"582.240,00","582.228,65"
2011,740002,74200,7709,456702,Subvenciones del Plan forestal a agentes privados,"437.950,00","373.562,84"
2011,740002,74200,7800,456300,"Fondo 0,7% IRPF. Ayudas a sociedades y particulares para la conservación de la biodiversidad","245.000,00",
2011,740003,74300,1200,452100,Retribuciones del personal fijo,"271.016,85","270.951,15"
2011,740003,74300,1210,452100,Retribuciones del personal contratado para cubrir plazas reservadas,"2,00",
2011,740003,74300,1211,452100,Retribuciones del personal contratado para cubrir vacantes,"35.227,51","35.225,87"
2011,740003,74300,2130,452100,Mantenimiento de estaciones de aforo y red automática de control de calidad,"184.490,00","184.402,14"
2011,740003,74300,2276,452100,Redes de control de calidad de las aguas,"315.210,00","302.515,18"
2011,740003,74300,2276,452102,Estudios y trabajos técnicos,"120.270,00","117.740,16"
2011,740003,74300,2276,452103,Embalse de Las Cañas,"164.730,00","157.579,65"
2011,740003,74300,6019,452100,Plan Navarra 2012-67. Restauración de riberas de ríos y protección de ecosistemas,"1.250.000,00","592.868,50"
2011,740003,74300,6054,452100,Equipos técnicos redes aforo y control de calidad,"102.300,00","96.057,49"
2011,740003,74300,6092,452100,Estudios hidrológicos,"169.030,00","138.493,53"
2011,740003,74300,6092,452102,Estudios y proyectos,"229.370,00","110.432,30"
2011,740003,74300,7609,452100,Mejora de ríos y obras hidráulicas,"683.790,00","523.861,31"
2011,740003,74300,7609,452103,(**) Mejora entorno Río Arga. Parque fluvial visual-ecológico en Berbinzana,"45.000,00","45.000,00"
2011,740003,74300,7609,452104,Subvención Ayuntamiento de Buñuel para adquisición de terrenos,"27.000,00","6.150,39"
2011,740003,74300,7609,452105,Subvención Ayuntamiento de Caparroso para adquisición de terrenos,"130.000,00","117.906,50"
2011,100000,10000,1000,923400,Retribuciones de altos cargos,"64.544,00","64.543,22"
2011,100000,10000,1100,923400,Retribuciones del personal eventual,"125.782,39","125.782,39"
2011,100000,10000,2200,923400,Material de oficina,"11.830,00","10.824,27"
2011,100000,10000,2202,923400,Prensa y agencias de noticias,"5.100,00","3.869,02"
2011,100000,10000,2261,923400,Gastos diversos del Sr. Consejero y Gabinete,"19.936,86","19.802,03"
2011,100000,10000,2301,923400,Gastos de viaje del Sr. Consejero y Gabinete,"13.500,00","12.626,87"
2011,100000,10000,4709,441100,AUDENASA. Política comercial,"15.900.000,00","14.353.835,56"
2011,100000,10000,6020,923104,Otras actuaciones en inmuebles,"1.262,00",
2011,100000,10100,1200,923900,Retribuciones del personal fijo,"383.549,99","383.518,00"
2011,100000,10100,1210,923900,Retribuciones del personal contratado para cubrir plazas reservadas,"1,00",
2011,100000,10100,1211,923900,Retribuciones del personal contratado para cubrir vacantes,"12.422,81","12.372,61"
2011,100000,10100,1220,923400,Retribuciones del personal contratado temporal,"0,00",
2011,100000,10100,1220,923900,Retribuciones del personal contratado temporal,"55.025,26","55.025,26"
2011,100000,10100,1250,923400,Retribuciones del personal contratado para sustituciones,"0,00",
2011,100000,10100,1250,923900,Retribuciones del personal contratado para sustituciones,"26.892,23","26.892,23"
2011,100000,10100,1400,923400,Retribuciones personales,"0,00",
2011,100000,10100,1400,923900,Retribuciones personales,"804.491,68","804.491,68"
2011,100000,10100,1600,923400,Seguridad social,"0,00","0,00"
2011,100000,10100,1600,923900,Seguridad social,"989.784,76","989.784,76"
2011,100000,10100,1702,923400,Horas extraordinarias,"2.297,74","2.297,74"
2011,100000,10100,1702,923900,Horas extraordinarias,"28.742,09","25.586,38"
2011,100000,10100,1710,923400,Complemento de productividad,"149.248,10","149.248,10"
2011,100000,10100,2160,467900,Mantenimiento del hardware,"9.091,11","8.837,43"
2011,100000,10100,2202,923900,Libros y otras publicaciones,"2.568,39","1.568,39"
2011,100000,10100,2266,923900,"Reuniones, conferencias y cursillos","2.263,99","250,00"
2011,100000,10100,2269,421300,"Medidas anticrisis. Actuaciones de coordinación, gestión y comunicación","10.493,60","9.534,08"
2011,100000,10100,2269,923900,Gastos diversos,"72.513,35","56.952,59"
2011,100000,10100,2269,923902,Gastos diversos de vehículo,"12.000,00","2.777,94"
2011,100000,10100,2273,467900,Soporte de primer nivel CAU,"59.423,65","58.039,22"
2011,100000,10100,2285,923900,Vestuario,"10.000,00","9.940,03"
2011,100000,10100,2300,923900,Dietas,"200,00",
2011,100000,10100,2301,923900,Locomoción y gastos de viaje,"2.000,00","1.145,79"
2011,100000,10100,6059,923900,Otro mobiliario y equipo,"3.000,00","54,87"
2011,100000,10100,6092,923900,Estudios y proyectos,"3.000,00",
2011,100001,10200,1200,932300,Retribuciones del personal fijo,"434.076,73","434.076,73"
2011,100001,10200,1210,932300,Retribuciones del personal contratado para cubrir plazas reservadas,"14.304,86","14.304,86"
2011,100001,10200,1211,932300,Retribuciones del personal contratado para cubrir vacantes,"1,00",
2011,100001,10200,2130,932300,Mantenimiento de redes locales,"1.275,00",
2011,100001,10200,2150,932300,"Mantenimiento, reparación y conservación de equipos","3.000,00","1.389,31"
2011,100001,10200,2160,932300,Equipos informáticos y de telecomunicaciones,"3.000,00","786,93"
2011,100001,10200,2200,932300,Material de oficina e informático no inventariable,"3.000,00","1.538,23"
2011,100001,10200,2202,932300,"Libros, publicaciones y suscripciones","2.000,00","1.459,47"
2011,100001,10200,2216,932300,Material sanitario,"1.000,00","532,01"
2011,100001,10200,2264,932300,Gastos de comunidad,"2.500,00","802,83"
2011,100001,10200,2266,932300,"Reuniones, conferencias y cursillos","1.000,00",
2011,100001,10200,2266,932302,Cursos de formación de personal,"1.500,00",
2011,100001,10200,2269,932300,Gastos diversos,"4.000,00","3.968,10"
2011,100001,10200,2271,932300,Servicio de limpieza y aseo,"12.000,00","7.861,76"
2011,100001,10200,2279,932302,Trabajos realizados por terceros,"2.000,00","1.487,49"
2011,100001,10200,2280,932300,Electricidad y agua,"1.000,00","109,13"
2011,100001,10200,2284,932300,Material de limpieza,"1.000,00","605,20"
2011,100001,10200,2300,932300,Dietas,"1.000,00",
2011,100001,10200,2301,932300,Locomoción y gastos de viaje,"2.500,00","531,00"
2011,100001,10200,6031,932300,Redes de comunicación,"1.000,00",
2011,100001,10200,6050,932300,Mobiliario y equipo de oficina,"1.000,00","166,29"
2011,100001,10200,6059,932300,Otro mobiliario y equipo,"500,00",
2011,100001,10200,6060,932300,Adquisición de equipos informáticos,"7.500,00","1.813,35"
2011,100001,10200,6081,932300,Fondos editoriales,"1.500,00",
2011,100001,10200,6090,467900,Aplicaciones informáticas,"2.650,00",
2011,110000,11000,1000,923400,Retribuciones de altos cargos,"53.370,04","53.370,04"
2011,110000,11000,1200,923400,Retribuciones del personal fijo,"68.992,34","68.992,34"
2011,110000,11000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"1,00",
2011,110000,11000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"1,00",
2011,110000,11000,2200,923400,Material de oficina no inventariable,"2.390,00","2.236,12"
2011,110000,11000,2266,923400,"Reuniones, conferencias y cursillos","15.975,00","1.376,64"
2011,110000,11000,2269,923400,Otros gastos diversos,"4.180,00","2.518,02"
2011,110000,11000,2273,467900,Servicios informáticos,"75.000,00","75.000,00"
2011,110000,11000,2279,923400,Otros trabajos realizados por terceros,"5.600,00",
2011,110000,11000,2301,923400,Locomoción y gastos de viaje,"4.700,00","4.042,08"
2011,110000,11000,2400,923400,Gastos de publicaciones,"5.000,00",
2011,110000,11000,4812,923400,Convenio con Universidades,"47.900,00",
2011,110000,11000,6059,923400,Otro mobiliario y equipo,"200,00",
2011,110000,11000,6060,923400,Equipos informáticos,"365,00","31,15"
2011,110000,11000,6089,923400,Otro inmovilizado material,"0,00",
2011,110000,11000,6090,467900,Aplicaciones informáticas,"72.800,00",
2011,110000,11000,6092,923400,"Estudios, informes y otros","31.200,00",
2011,110000,11000,9409,923400,Otras devoluciones,"3.900,00",
2011,112000,11400,1200,923400,Retribuciones del personal fijo,"80.574,24","80.567,25"
2011,112000,11400,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"1,00",
2011,112000,11400,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"1,00",
2011,112000,11400,2202,923400,"Prensa, revistas, libros y otras publicaciones","350,00","85,00"
2011,112000,11400,2266,923400,"Reuniones, conferencias y cursillos","2.438,84","415,59"
2011,112000,11400,2269,923400,Gastos diversos,"1.350,00","770,21"
2011,112000,11400,2300,923400,Dietas,"500,00","79,98"
2011,112000,11400,2301,923400,Locomoción y gastos de viaje,"3.550,00","1.937,22"
2011,112000,11400,6050,923400,Equipos de oficina,"800,00",
2011,112000,11400,6060,923400,Equipos informáticos,"800,00",
2011,112000,11400,6090,923400,Desarrollos informáticos,"43.766,00","7.214,92"
2011,112001,11410,1200,931200,Retribuciones del personal fijo,"160.692,59","160.692,03"
2011,112001,11410,1210,931200,Retribuciones del personal contratado para cubrir plazas reservadas,"1,00",
2011,112001,11410,1211,931200,Retribuciones del personal contratado para cubrir vacantes,"30.880,55","30.879,55"
2011,112001,11410,2200,931200,Material de oficina,"3.520,00","2.740,15"
2011,112001,11410,2400,931200,"Edición, difusión y distribución de libros y publicaciones","13.055,74","11.461,43"
2011,112002,11420,1200,923700,Retribuciones del personal fijo,"156.571,41","156.570,63"
2011,112002,11420,1210,923700,Retribuciones del personal contratado para cubrir plazas reservadas,"1,00",
2011,112002,11420,1211,923700,Retribuciones del personal contratado para cubrir vacantes,"23.053,89","23.052,89"
2011,112002,11420,2200,923700,Material de oficina no inventariable,"2.061,16","1.865,30"
2011,112002,11420,2269,923700,Otros gastos de gestión de tesorería,"1.500,00","1.374,11"
2011,112002,11420,2279,923700,Trabajos realizados por terceros,"1.000,00",
2011,112002,11420,3400,931500,Intereses de cuentas de repartimientos y otras,"300.000,00",
2011,112002,11420,3501,923700,Intereses por demora de tesorería en los pagos,"10,00",
2011,112002,11420,8401,931100,Pagos por incumplimiento de obligaciones afianzadas,"2.862.163,13","2.299.609,85"
2011,112002,11420,9409,923700,Devoluciones de ingresos,"35.000,00",
2011,112003,11430,1200,931500,Retribuciones del personal fijo,"101.919,09","101.919,09"
2011,112003,11430,1210,931500,Retribuciones del personal contratado para cubrir plazas reservadas,"1,00",
2011,112003,11430,1211,931500,Retribuciones del personal contratado para cubrir vacantes,"1,00",
2011,112003,11430,2202,931500,"Prensa, revistas, libros y otras publicaciones","350,00",
2011,112003,11430,2276,931500,Estudios y trabajos técnicos de asesoramiento,"33.000,00","30.074,44"
2011,112003,11430,2276,931502,Trabajos técnicos para el mantenimiento de la calificación crediticia,"48.724,26",
2011,112003,11430,3000,951100,Intereses deuda de Navarra,"45.935.421,95","42.348.973,95"
2011,112003,11430,3010,951100,"Gastos de emisión, modificación y cancelación de deuda pública y otros préstamos","263.000,00","262.437,29"
2011,112003,11430,3030,951100,Retribuciones implícitas de la Deuda de Navarra,"10,00",
2011,112003,11430,3101,951100,Intereses de préstamos y otras operaciones,"14.254.016,05","14.254.005,84"
2011,112003,11430,9020,951100,Amortización de deuda pública,"30.000.000,00","30.000.000,00"
2011,112003,11430,9120,951100,Amortización de préstamos a largo plazo,"61.200.000,00","61.200.000,00"
2011,113000,11200,1200,923400,Retribuciones del personal fijo,"65.609,18","65.608,60"
2011,113000,11200,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"1,00",
2011,113000,11200,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"1,00",
2011,113000,11200,2200,923400,Material de oficina,"5.000,00","4.040,02"
2011,113000,11200,2202,923400,"Suscripciones periódicas, adquisición de libros y publicaciones","100,00",
2011,113000,11200,2266,923400,Formación de personal,"500,00","450,00"
2011,113000,11200,2269,923400,Gastos diversos,"6.000,00","4.554,08"
2011,113000,11200,2300,923400,Dietas,"500,00","106,64"
2011,113000,11200,2301,923400,Locomoción y gastos de viaje,"5.000,00","4.543,08"
