2024,546000,52500,3910,000002,Penalidades por incumplimiento,10,10,0,0%,0
2024,546000,52500,3990,000000,Ingresos por facturas rectificativas. Fármacos,10,10,0,0%,0
2024,546000,52500,3990,000002,Ingresos por facturas rectificativas. Otros suministros y servicios,10,10,0,0%,0
2024,546001,52520,3123,000000,Prestación de servicios,90000,90000,0,0%,0
2024,547001,52300,3123,000000,Prestación de servicios,1800000,1800000,0,0%,0
2024,547001,52300,3129,000000,Otros ingresos,10000,10000,0,0%,0
2024,547001,52300,3129,000002,Ingresos reembolso Clínica Josefina Arregui,10,10,0,0%,0
2024,547001,52300,3910,000000,Penalidades por incumplimiento,10,10,0,0%,0
2024,547001,52300,3990,000000,Ingresos por facturas rectificativas,10,10,0,0%,0
2024,547001,52300,4700,000000,Ingresos de empresas privadas al personal investigador del SNS-O,10,10,0,0%,0
2024,700000,70000,3890,000000,Ingresos por reintegros de subvenciones,25000,25000,0,0%,0
2024,700000,70000,3890,000002,Ingresos por reintegros de subvenciones. PDR,100000,100000,0,0%,0
2024,700000,70000,3990,000000,Otros ingresos,40000,40000,0,0%,0
2024,700000,70000,5201,000000,Intereses de aplazamientos,10,10,0,0%,0
2024,710000,71200,3010,000000,Ingresos por tasas de certificación y registro,22000,22000,0,0%,0
2024,710000,71200,3910,000000,Sanciones,15000,15000,0,0%,0
2024,710000,71200,4000,000000,Ensayos de calidad de las variedades vegetales,70000,70000,0,0%,0
2024,710000,71200,4901,000000,Ingresos de proyectos europeos,10,10,0,0%,0
2024,710000,71200,7000,000000,MRR Ayudas Viveros,10,10,0,0%,0
2024,710001,71200,4903,000002,PDR FEADER 2014-2020. Indemnización compensatoria,4860000,4860000,0,0%,0
2024,710001,71200,4903,000003,PDR FEADER 2014-2020. Agroambientales,1992000,1992000,0,0%,0
2024,710001,71200,4903,000004,PDR FEADER 2014-2020. Agricultura ecológica,1814400,1814400,0,0%,0
2024,710001,71200,4903,000005,PDR FEADER 2014-2020. Cofinanciación por ayudas agroambientales y Natura 2000,246000,246000,0,0%,0
2024,710001,71200,4903,000006,PEPAC FEADER 2023-2027. Cofinanciación por ayudas agroambientales y climáticas,140200,140200,0,0%,0
2024,710001,71200,4903,000007,PEPAC FEADER 2023-2027. Cofinanciación por ayudas agroambientales para la conservación de la biodiversidad,95997,95997,0,0%,0
2024,710004,71300,3010,000000,Guías de origen y otros,350000,350000,0,0%,0
2024,710004,71300,3090,000000,Ingresos por tasas del laboratorio,155000,155000,0,0%,0
2024,710004,71300,3090,000002,Ingresos por gestión de animales del centro de protección de Etxauri,3000,3000,0,0%,0
2024,710004,71300,3090,000003,Tasas por recogida de perros,1000,1000,0,0%,0
2024,710004,71300,3910,000000,Sanciones,350000,350000,0,0%,0
2024,710004,71300,3910,000002,Sanciones por bienestar animal,25000,25000,0,0%,0
2024,710004,71300,4000,000000,Ayuda sector apícola régimen trashumante,3000,3000,0,0%,0
2024,710004,71300,4903,000000,PDR FEADER 2014-2020. Asociaciones ganaderas,240000,240000,0,0%,0
2024,710004,71300,7000,000002,MRR Ayudas Centros de Limpieza y Desinfección,200000,200000,0,0%,0
2024,710004,71300,7002,000000,Ingresos por sanidad animal. FEGA,300000,300000,0,0%,0
2024,710006,71500,3010,000000,Certificaciones,600,600,0,0%,0
2024,710006,71500,3910,000000,Sanciones,10,10,0,0%,0
2024,710006,71500,5109,000000,Intereses de préstamos,10,10,0,0%,0
2024,710006,71500,7600,000000,Inversiones para infraestructuras en regadío en comunales,10,10,0,0%,0
2024,710006,71500,7800,000000,Inversiones para infraestructuras en regadío,10,10,0,0%,0
2024,710006,71500,7903,000003,PDR FEADER 2014-2020. Cofinanciación por concentración parcelaria,269699,269699,0,0%,0
2024,710006,71500,7903,000004,PDR FEADER 2014-2020. Cofinanciación infraestructuras locales ganaderas,423258,423258,0,0%,0
2024,710006,71500,7903,000005,PDR FEADER 2014-2020. Cofinanciación inversiones para infraestructuras en regadío en comunales,164531,164531,0,0%,0
2024,710006,71500,7903,000006,PDR FEADER 2014-2020. EURI Cofinanciación inversiones para infraestructuras de regadío,5300000,5300000,0,0%,0
2024,710006,71500,8219,000000,Amortización de préstamos,10,10,0,0%,0
2024,720001,72400,4000,000000,Ingresos por funciones y servicios traspasados,580000,580000,0,0%,0
2024,720001,72400,4903,000002,Ingresos por condicionalidad,2000,2000,0,0%,0
2024,720003,72200,3910,000000,Sanciones,100000,100000,0,0%,0
2024,720003,72200,4903,000002,PDR FEADER 2014-2020. Ayudas a figuras de calidad alimentaria,251100,251100,0,0%,0
2024,720004,72200,3010,000000,Ingresos por tasas de maquinaria,90000,90000,0,0%,0
2024,720004,72200,7000,000000,MRR Ayudas sistemas de gestión de subproductos y deyecciones en ganadería,10,10,0,0%,0
2024,720004,72200,7000,000002,MRR Ayudas transformación integral y modernización de invernaderos,10,10,0,0%,0
2024,720004,72200,7000,000003,MRR Ayudas inversiones en eficiencia energéticas y energías renovables (biogás y biomasa agrícola),10,10,0,0%,0
2024,720004,72200,7000,000004,MRR Ayudas aplicación de agricultura de precisión y tecnologías 4.0 en el sector agrícola y ganadero,10,10,0,0%,0
2024,720004,72200,7903,000000,PDR FEADER 2014-2020. Inversiones en explotaciones agrarias,3514570,3514570,0,0%,0
2024,720004,72200,7903,000002,PDR FEADER 2014-2020. Instalación de jóvenes agricultores,1332617,1332617,0,0%,0
2024,720004,72200,7903,000003,PEPAC FEADER 2023-2027. Instalación de jóvenes agricultores,440000,440000,0,0%,0
2024,720004,72200,7903,000004,PDR FEADER 2014-2020. EURI CUMAS,2533681,2533681,0,0%,0
2024,720005,72200,4901,000000,Ingresos de proyectos europeos,10,10,0,0%,0
2024,720006,72300,4903,000000,PDR FEADER 2014-2020. Cofinanciación por asistencia técnica,10,10,0,0%,0
2024,720006,72300,4903,000002,PDR FEADER 2014-2020. Actividades de demostración e información,130000,130000,0,0%,0
2024,720007,72300,4903,000000,PDR FEADER 2014-2020. Servicios de asesoramiento,651000,651000,0,0%,0
2024,720007,72300,7903,000002,PDR FEADER 2014-2020. Estrategias de desarrollo local participativo,975000,975000,0,0%,0
2024,720007,72300,7903,000003,PDR FEADER 2014-2020. Creación y desarrollo de empresas no agrarias en zonas rurales,310000,310000,0,0%,0
2024,720007,72300,7903,000004,PDR FEADER 2014-2020. Proyectos piloto de cooperación,10,10,0,0%,0
2024,720007,72300,7903,000005,PDR FEADER 2014-2020. EURI  Proyectos piloto de cooperación,1500000,1500000,0,0%,0
2024,720007,72300,7903,000006,PEPAC FEADER 2023-2027. Estrategias de desarrollo local participativo,225000,225000,0,0%,0
2024,740001,74100,3010,000000,Tasa por etiqueta ecológica,300,300,0,0%,0
2024,740001,74100,3010,000002,Tasas tramitaciones prevención de la contaminación,180000,180000,0,0%,0
2024,740001,74100,3910,000000,Multas e indemnizaciones,330000,330000,0,0%,0
2024,740001,74100,3910,000002,Multas e indemnizaciones de residuos,150000,150000,0,0%,0
2024,740001,74100,4000,000000,MITERD Programa de Economía Circular,10,10,0,0%,0
2024,740001,74100,4000,000002,MITERD Plan de impulso al Medio Ambiente PIMA Residuos,10,10,0,0%,0
2024,740001,74100,4901,000000,Ingresos de proyectos europeos,10,10,0,0%,0
2024,740001,74100,7000,000002,MRR Plan de apoyo a la implementación de la normativa de residuos,1628664,1628664,0,0%,0
2024,740002,74200,3020,000000,Licencias de caza,225000,225000,0,0%,0
2024,740002,74200,3090,000000,Tasas por ocupación de vías pecuarias,22000,22000,0,0%,0
2024,740002,74200,3302,000002,Fondo Climático. Ingresos por aprovechamientos forestales del patrimonio forestal de Navarra,294000,294000,0,0%,0
2024,740002,74200,3910,000000,Multas e indemnizaciones,50000,50000,0,0%,0
2024,740002,74200,4000,000000,MRR C4. Actuaciones en bioeconomía,10,10,0,0%,0
2024,740002,74200,4903,000006,PDR FEADER 2014-2020. Cofinanciación pastos montanos,68905,68905,0,0%,0
2024,740002,74200,7000,000000,MRR C4. Gestión forestal,10,10,0,0%,0
2024,740002,74200,7903,000000,PDR FEADER 2014-2020. Cofinanciación por ordenación de montes,165750,165750,0,0%,0
2024,740002,74200,7903,000002,PDR FEADER 2014-2020. Cofinanciación por restauración de bosques destruidos,55800,55800,0,0%,0
2024,740002,74200,7903,000003,PDR FEADER 2014-2020. Cofinanciación por forestación de terrenos agrarios,102000,102000,0,0%,0
2024,740002,74200,7903,000004,PDR FEADER 2014-2020. Cofinanciación por ayudas a infraestructuras forestales a entidades locales,210800,210800,0,0%,0
2024,740002,74200,7903,000007,PDR FEADER 2014-2020. Cofinanciación por ayudas a industrias forestales,148800,148800,0,0%,0
2024,740002,74200,7903,000008,PDR FEADER 2014-2020. Cofinanciación por ayudas a trabajos forestales a agentes privados,186000,186000,0,0%,0
2024,740002,74200,7903,000009,PDR FEADER 2014-2020. Cofinanciación por inversiones en prevención de incendios,47120,47120,0,0%,0
2024,740002,74200,7903,000010,PDR FEADER 2014-2020. Cofinanciación por ayudas a infraestructuras forestales a agentes privados,12400,12400,0,0%,0
2024,740002,74200,7903,000011,PDR FEADER 2014-2020. Cofinanciación por ayudas a trabajos forestales a entidades locales,542500,542500,0,0%,0
2024,740002,74200,7903,000012,PDR FEADER 2014-2020. Cofinanciación por inversiones forestales PFN y URBASA,40300,40300,0,0%,0
2024,740002,74200,7903,000013,PDR FEADER 2014-2020. Cofinanciación vías pecuarias,28598,28598,0,0%,0
2024,740002,74200,7903,000014,PDR FEADER 2014-2020. Cofinanciación planes de gestión forestal a agentes privados,12000,12000,0,0%,0
2024,740003,74300,3020,000000,Licencias y permisos de pesca,225000,225000,0,0%,0
2024,740003,74300,3199,000000,Servicios prestados en espacios naturales,50000,50000,0,0%,0
2024,740003,74300,3910,000000,Multas e indemnizaciones,34145,34145,0,0%,0
2024,740003,74300,3910,000002,Fondo Climático. Indemnizaciones y sanciones,10,10,0,0%,0
2024,740003,74300,3990,000000,Fondo Climático. Contribución para la elaboración de informes y análisis de situaciones de riesgo,10,10,0,0%,0
2024,740003,74300,4000,000002,MRR C4. Reserva de la Biosfera,10,10,0,0%,0
2024,740003,74300,7000,000000,MRR C4. I3. Restauración ecológica,10,10,0,0%,0
2024,740003,74300,7000,000004,MRR C4. Tendidos eléctricos,10,10,0,0%,0
2024,740003,74300,7903,000005,PDR FEADER 2014-2020. Cofinanciación por elaboración planes gestión Natura 2000,0,0,0,-,0
2024,740004,74400,3910,000000,Fondo Climático. Sanciones por infracciones a la Ley Foral de CC y TE,10,10,0,0%,0
2024,740004,74400,4000,000000,MITERD Plan de impulso al Medio Ambiente PIMA Cambio Climático,10,10,0,0%,0
2024,740004,74400,4700,000000,Fondo Climático. Compensación voluntaria de emisiones de CO2,10,10,0,0%,0
2024,740004,74400,7000,000000,MRR C5. Actuaciones en inundabilidad,10,10,0,0%,0
2024,740004,74400,7000,000003,MRR C5. Actuaciones en adaptación Ebro Resilience,10,10,0,0%,0
2024,800000,80000,5201,000000,Intereses de aplazamientos,10,10,0,0%,0
2024,800000,80100,3990,000002,Otros ingresos,10,10,0,0%,0
2024,810001,81100,3890,000000,Reintegro de subvenciones y convenios,10,10,0,0%,0
2024,810001,81100,5201,000002,Intereses de aplazamientos por venta de terrenos,500,500,0,0%,0
2024,810001,81100,6000,000000,Venta de terrenos,10,10,0,0%,0
2024,810001,81100,7901,000000,Ingresos FEDER ayudas para mejora de la productividad,10,10,0,0%,0
2024,810001,81100,8401,000000,Ingresos por obligaciones afianzadas,10,10,0,0%,0
2024,810003,81400,3800,000000,Ingresos por reintegro de Becas Navarra,10,10,0,0%,0
2024,810003,81400,3800,000002,Ingresos por reintegros de subvenciones,10,10,0,0%,0
2024,810003,81400,4900,000004,Ingresos PO FSE 2014-2020 Asistencia Técnica,10,10,0,0%,0
2024,810003,81400,4901,000004,Ingresos PO FEDER 2014-2020 (Actuación subvenciones internacionalización),10,10,0,0%,0
2024,810007,81200,3800,000000,Ingresos por reintegro de subvenciones,10,10,0,0%,0
2024,810007,81200,3800,000002,Reintegros de subvenciones de acciones directas,10,10,0,0%,0
2024,810007,81200,7901,000003,Ingresos PO FEDER 2014-2020 Navarra,1641751,1641751,0,0%,0
2024,810007,81200,7903,000000,PDR FEADER 2014-2020 Cofinanciación por subvenciones a la industria agroalimentaria,3720000,3720000,0,0%,0
2024,820001,82500,3800,000002,Reintegro de subvenciones a instalaciones energías renovables,5000,5000,0,0%,0
2024,820001,82500,3800,000003,Reintegro de subvenciones al ahorro y la eficiencia energética,47187,47187,0,0%,0
2024,820001,82500,3800,000004,Reintegro de subvenciones a la movilidad sostenible,6850,6850,0,0%,0
2024,820001,82500,4000,000002,Ingresos convenio IDAE. Comunidades energéticas,10,10,0,0%,0
2024,820001,82500,4901,000000,Ingresos del proyecto ZCI de INTERREG EUROPE,58872,58872,0,0%,0
2024,820001,82500,4909,000000,Ingresos de otros proyectos europeos,100000,100000,0,0%,0
2024,820001,82500,4909,000002,Ingresos del proyecto PLAN4CET (LIFE-2022-CET),100000,100000,0,0%,0
2024,820001,82500,7000,000005,MRR Autoconsumo y almacenamiento RD 477/2021,12012832,12012832,0,0%,0
2024,820001,82500,7000,000007,MRR Instalaciones energías renovables térmicas,1603000,1603000,0,0%,0
2024,820001,82500,7000,000010,MRR Proyecto OTC Navarra,890000,890000,0,0%,0
2024,820004,82200,3050,000000,Tasas por autorizaciones y otras,58872,58872,0,0%,0
2024,820004,82200,3910,000000,Ingresos por sanciones,0,0,0,-,0
2024,820005,82600,3199,000000,Ingresos de consultas sobre información tecnológica,10,10,0,0%,0
2024,820005,82600,4909,000000,Medicina Personalizada PerMed,10,10,0,0%,0
2024,820005,82600,7901,000000,Ingresos proyectos europeos,10,10,0,0%,0
2024,820005,82600,7901,000002,Ingresos Programa Operativo FEDER 2014-2020,10,10,0,0%,0
2024,820005,82600,7901,000005,Ingresos Programa Operativo FEDER 2021-2027,10,10,0,0%,0
2024,830001,83100,3890,000002,Reintegros de subvenciones,6000,6000,0,0%,0
2024,830001,83100,3910,000000,Ingresos por sanciones,10000,10000,0,0%,0
2024,830001,83100,3990,000000,Otros ingresos,1500,1500,0,0%,0
2024,830004,83300,3910,000000,Ingresos por sanciones,50000,50000,0,0%,0
2024,830004,83300,4000,000000,Transferencias del Instituto Nacional de Consumo,40000,40000,0,0%,0
2024,900000,90000,4000,000000,Transferencias de la administración del estado. Bono Social Térmico,7400000,7400000,0,0%,0
2024,900000,90000,4000,000002,MRR Transferencias corrientes de la Administración del Estado,10,10,0,0%,0
2024,900000,90000,7000,000000,MRR Transferencias de capital de la Administración del Estado,10,10,0,0%,0
2024,901000,91000,3890,000000,Devolución de subvenciones,18500,18500,0,0%,0
2024,901000,91000,3910,000000,Multas y sanciones,10000,10000,0,0%,0
2024,901000,91000,3911,000000,Intereses de demora,10,10,0,0%,0
2024,901000,91000,3990,000000,Otros ingresos,350000,350000,0,0%,0
2024,901000,91000,5201,000000,Intereses de aplazamientos,10,10,0,0%,0
2024,901002,91100,3890,000000,Reintegros de pagos indebidos de renta garantizada,600000,600000,0,0%,0
2024,901002,91100,3890,000002,Reintegros de pagos indebidos del IMV,10,10,0,0%,0
2024,901002,91100,4000,000000,Transferencias de la Administración del Estado IMV,51000000,51000000,0,0%,0
2024,901003,91600,3126,000000,Cuotas de usuarios de centros de incorporación social,34000,34000,0,0%,0
2024,901003,91600,3800,000000,Reintegros Fundación Navarra para la Gestión de Servicios Sociales Públicos - GIZAIN Fundazioa,10,10,0,0%,0
2024,901003,91600,4900,000000,Ingresos programa operativo FSE 2014-2020,10,10,0,0%,0
2024,901003,91600,4900,000003,Ingresos programa operativo FSE+ 2021-2027,10,10,0,0%,0
2024,920000,93000,3010,000000,Tasas por servicios administrativos,200,200,0,0%,0
2024,920000,93000,3126,000000,Ingresos por gestión de impagados de centros,214000,214000,0,0%,0
2024,920000,93000,3810,000000,Reintegros del presupuesto corriente,10,10,0,0%,0
2024,920000,93000,3810,000002,MRR Reintegros del presupuesto corriente,10,10,0,0%,0
2024,920000,93000,3890,000000,Devolución de subvenciones,15000,15000,0,0%,0
2024,920000,93000,3910,000000,Multas y Sanciones,10,10,0,0%,0
2024,920000,93000,3911,000000,Intereses de demora,10,10,0,0%,0
2024,920000,93000,3990,000000,Otros ingresos,289999,289999,0,0%,0
2024,920000,93000,3990,000002,Ingresos por indemnizaciones de aseguradoras,10,10,0,0%,0
2024,920000,93000,4000,000000,Sistema para la autonomía y atención a la dependencia,30052228,30052228,0,0%,0
2024,920000,93000,4000,000002,Transferencias de la Administración del Estado,10,10,0,0%,0
2024,920000,93000,4000,000004,MRR Transferencias corrientes de la Administración del Estado,10,10,0,0%,0
2024,920000,93000,4800,000000,Donaciones para fines sociales,10,10,0,0%,0
2024,920000,93000,4900,000000,Ingresos programa operativo FSE+ 2021-2027,10,10,0,0%,0
2024,920000,93000,5201,000000,Intereses de aplazamientos,10,10,0,0%,0
2024,920000,93000,7000,000000,MRR Transferencias de capital de la Administración del Estado,10,10,0,0%,0
2024,920002,93200,3126,000000,Ingresos por estancias en centros propios de mayores,2590000,2590000,0,0%,0
2024,920002,93200,3126,000004,Ingresos Ley 17/2000 aportación de usuarios de centros de la tercera edad,10500000,10500000,0,0%,0
2024,920003,93200,3126,000000,Ingresos por estancias en centros propios de discapacidad,711000,711000,0,0%,0
2024,920005,93100,3126,000000,Cuotas de usuarios del transporte adaptado y asistido,110000,110000,0,0%,0
2024,920005,93100,3126,000002,Ingresos del Servicio Telefónico de Emergencia,510000,510000,0,0%,0
2024,920005,93100,3126,000003,Cuotas de usuarios de centros de mayores,41375345,41375345,0,0%,0
2024,920005,93100,3126,000004,Cuotas de usuarios de centros de discapacidad,5206041,5206041,0,0%,0
2024,920005,93100,3126,000005,Cuotas de usuarios de centros de enfermedad mental,1510710,1510710,0,0%,0
2024,920006,93300,3890,000000,Devoluciones de ayudas en materia de familia,1700,1700,0,0%,0
2024,920008,93300,3126,000000,Ingresos por estancias en centros de menores,10,10,0,0%,0
2024,920008,93300,3800,000000,Reintegros Fundación Navarra para la Gestión de Servicios Sociales Públicos-Gizain Fundazioa,10,10,0,0%,0
2024,950000,96000,3910,000000,Multas y sanciones,600,600,0,0%,0
2024,950000,96000,3990,000000,Otros ingresos,1000,1000,0,0%,0
2024,950000,96000,4000,000000,Transferencias del SEPE para modernización del SNE. Conferencia Sectorial,860000,860000,0,0%,0
2024,950000,96000,5201,000000,Intereses de aplazamientos,24000,24000,0,0%,0
2024,950001,96100,3890,000000,Reintegros de ayudas para la promoción del empleo,494000,494000,0,0%,0
2024,950001,96100,3890,000002,Reintegros de ayudas para la promoción del empleo. Conferencia Sectorial,94000,94000,0,0%,0
2024,950001,96100,4000,000002,Transferencias del SEPE para políticas activas de empleo. Conferencia Sectorial,14000000,14000000,0,0%,0
2024,950001,96100,4900,000003,Ingresos Programa Operativo Empleo Juvenil FSE-YEI 14-20,548000,548000,0,0%,0
2024,950001,96100,4900,000007,Ingresos Programa Operativo FSE+ Navarra 2021-2027,10,10,0,0%,0
2024,950002,96200,3890,000000,Reintegros de ayudas de programas de formación,14000,14000,0,0%,0
2024,950002,96200,3890,000002,Reintegros de ayudas de programas de formación. Conferencia Sectorial,494000,494000,0,0%,0
2024,950002,96200,4000,000000,Transferencias del SEPE para programas de formación para el empleo. Conferencia Sectorial,8553056,8553056,0,0%,0
2024,950002,96200,4000,000011,Transferencias de Ministerio de Educación para formación profesional acreditable,500000,500000,0,0%,0
2024,970000,97000,3890,000000,COVID-19. Reintegro de ayudas trabajadoras y trabajadores autónomos. Decreto-Ley Foral 3/2020,10,10,0,0%,0
2024,970000,97000,3910,000000,Sanciones por infracción de la normativa laboral,950000,950000,0,0%,0
2024,970000,97000,3990,000000,Otros ingresos,500,500,0,0%,0
2024,970000,97000,4000,000000,Fondos para acciones ordinarias en prevención de riesgos laborales. Conferencia Sectorial,400814,400814,0,0%,0
2024,970000,97000,4900,000000,Ingresos POEJ ayuda relevo generacional,10,10,0,0%,0
2024,970000,97000,5201,000000,COVID-19. Reintegro por intereses de demora de ayudas trabajadoras y trabajadores autónomos. Decreto-Ley Foral 3/2020,10,10,0,0%,0
2024,A00000,A0000,5201,000000,Intereses de aplazamientos   ,10,10,0,0%,0
2024,A20000,A2000,3800,000000,Reintegros de ejercicios cerrados,10,10,0,0%,0
2024,A20000,A2000,3890,000000,Reintegros de subvenciones de Cultura y otros ingresos,10,10,0,0%,0
2024,A20002,A2500,3111,000000,Ingresos en el Servicio de Acción Cultural,15000,15000,0,0%,0
2024,A20002,A2500,4000,000004,Ayudas a desarrollo de proyectos audiovisuales,10,10,0,0%,0
2024,A20002,A2500,4000,000005,Fondo estatal de fomento del audiovisual en lenguas cooficiales,10,10,0,0%,0
2024,A20002,A2500,5109,000000,Intereses de préstamos concedidos,4000,4000,0,0%,0
2024,A20002,A2500,8219,000000,Reintegro de préstamo concedido a la Fundación Baluarte,133334,133334,0,0%,0
2024,A20003,A2300,3110,000000,Ingresos en el Museo de Navarra,10000,10000,0,0%,0
2024,A20003,A2300,3110,000002,Ingresos en el Museo del Carlismo,4000,4000,0,0%,0
2024,A21001,A2400,3199,000000,Ingresos en el Servicio de Bibliotecas,3000,3000,0,0%,0
2024,A21001,A2400,4990,000000,Transferencia Ministerio,10,10,0,0%,0
2024,A21002,A2200,3199,000000,Ingresos en el Servicio de Archivos,20000,20000,0,0%,0
2024,A21002,A2200,7901,000000,Ingresos PO FEDER 21-27 Archivo Contemporáneo Navarra,10071,10071,0,0%,0
2024,A30000,A3000,3800,000000,Reintegros de ejercicios cerrados,10,10,0,0%,0
2024,A30000,A3000,3890,000000,Reintegros de subvenciones,6000,6000,0,0%,0
2024,A30000,A3000,3910,000000,Ingresos por sanciones,10000,10000,0,0%,0
2024,A30000,A3000,3990,000000,Otros ingresos,15000,15000,0,0%,0
2024,A30000,A3000,5201,000000,Intereses de aplazamientos   ,10,10,0,0%,0
2024,A30001,A3100,5500,000000,Concesiones a establecimientos turísticos,14000,14000,0,0%,0
2024,A30001,A3100,5500,000002,Camping Urbasa,43000,43000,0,0%,0
2024,A30001,A3100,8210,000000,Reintegros de anticipos a entes locales,37500,37500,0,0%,0
2024,A30001,A3100,8319,000000,Reintegros de otros anticipos a largo plazo,150000,150000,0,0%,0
2024,A50000,A5000,3010,000000,Tasas por servicios administrativos,950,950,0,0%,0
2024,A50000,A5000,3199,000000,Otros ingresos,10000,10000,0,0%,0
2024,A50000,A5000,4000,000000,Transferencias de organismos del Estado,200000,200000,0,0%,0
2024,A50000,A5000,5201,000000,Intereses de aplazamientos   ,10,10,0,0%,0
2024,A50000,A5000,5400,000000,Ingresos por arrendamientos,200000,200000,0,0%,0
2024,A50002,A5100,3113,000002,Cuotas y otros ingresos de los Juegos Deportivos de Navarra,180000,180000,0,0%,0
2024,A50002,A5100,4000,000000,Transferencias del Consejo Superior de Deportes,10,10,0,0%,0
2024,A50002,A5100,4000,000002,Transferencias de la Administración del Estado para programas de investigación deportiva,10,10,0,0%,0
2024,A50002,A5100,4800,000000,Transferencias corrientes de instituciones sin fines de lucro,10,10,0,0%,0
2024,A50002,A5100,4901,000000,Transferencias corrientes del FEDER CEIMD,0,0,0,-,0
2024,A50002,A5100,7000,000000,MRR Transferencias de Estado,10,10,0,0%,0
2024,A50003,A5200,3113,000000,Ingresos de instalaciones deportivas,250000,250000,0,0%,0
2024,A50003,A5200,3118,000000,Ingresos de Residencia Fuerte del Príncipe,80000,80000,0,0%,0
2024,A50003,A5200,7000,000000,MRR Transferencias de Estado,10,10,0,0%,0
2024,B30000,B3000,3800,000000,Ingresos por devolución de ayudas,0,0,0,-,0
2024,B50000,B5000,3990,000002,Comité de las Regiones. Asistencia a sesiones,17000,17000,0,0%,0
2024,B50002,B5100,4901,000000,Ingresos FEDER Asistencia Técnica Interreg V (POCTEFA) 2014-2020,43647,43647,0,0%,0
2024,B50003,B5200,4909,000000,Ingresos EU DIRECT NAVARRA,34200,34200,0,0%,0
2024,F00000,F0000,5201,000000,Intereses de aplazamientos,10,10,0,0%,0
2024,F20001,F2000,3199,000000,Informes periciales del INML,21000,21000,0,0%,0
2024,F20001,F2000,3990,000002,Otros Ingresos,1000,1000,0,0%,0
2024,F20001,F2000,4000,000000,Transferencia Mº Justicia Ingresos de depósitos por recursos inadmitidos o desestimados,10,10,0,0%,0
2024,F20001,F2100,3990,000000,Ingresos derivados de actuaciones judiciales,8500,8500,0,0%,0
2024,F20001,F2300,7309,000000,Subvención de Fundación La Caixa para adecuación del local a modelo Barnahus,10,10,0,0%,0
2024,F30001,F3100,3800,000000,Reintegro de retribuciones abonadas indebidamente en ejercicios anteriores,3000,3000,0,0%,0
2024,F30001,F3100,3900,000000,Cuotas de derechos pasivos,1725000,1725000,0,0%,0
2024,F30001,F3100,3990,000000,Otros ingresos,10,10,0,0%,0
2024,F30001,F3100,8311,000000,Reintegro de anticipos de sueldo,752125,752125,0,0%,0
2024,F30001,F3300,8200,000000,Gestión del Montepío de funcionarios municipales,19882202,19882202,0,0%,0
2024,F30001,F3400,3070,000000,Tasas académicas y derechos de examen,12000,12000,0,0%,0
2024,F31001,F3600,4000,000000,Cursos de formación continua (INAP estatal),0,0,0,-,0
2024,F31001,F4800,4000,000000,Cursos de formación continua (INAP estatal),480000,480000,0,0%,0
2024,F31001,F4800,5201,000000,Intereses de aplazamientos,10,10,0,0%,0
2024,F40000,F4000,3890,000000,Devolución de pagos,1000,1000,0,0%,0
2024,F40000,F4000,3990,000000,Otros ingresos,2000,2000,0,0%,0
2024,F40000,F4500,3910,000000,Multas de juego,4000,4000,0,0%,0
2024,F40000,F4500,3910,000002,Multas de espectáculos,70000,70000,0,0%,0
2024,F40000,F4500,3910,000003,Multas de seguridad ciudadana,200000,200000,0,0%,0
2024,F40000,F4500,3990,000002,Otros ingresos,10,10,0,0%,0
2024,F41000,F4100,3090,000002,Tasas por estancias de vehículos particulares en dependencias policiales,1000,1000,0,0%,0
2024,F41000,F4100,4000,000000,Financiación del Estado de la jubilación anticipada de la Policía Foral,2471246,2471246,0,0%,0
2024,F42000,F4200,3040,000000,Tasas por autorización de transportes especiales,575000,575000,0,0%,0
2024,F42000,F4200,3090,000000,Tasas por otras autorizaciones,18000,18000,0,0%,0
2024,F42000,F4200,4000,000000,Tráfico. Transferencia del Estado por el traspaso de competencias,10,10,0,0%,0
2024,F42000,F4200,7000,000000,Tráfico. Transferencia del Estado por el traspaso de competencias,10,10,0,0%,0
2024,F43000,F4300,3010,000000,Tasas por servicios administrativos,600,600,0,0%,0
2024,F43000,F4300,3990,000000,Contribuciones especiales,2400000,2400000,0,0%,0
2024,F43000,F4300,3990,000002,Otros ingresos,10,10,0,0%,0
2024,F43000,F4300,4901,000002,Ingresos proyecto  ALERTPYR  POCTEFA 2021-2027,220857,220857,0,0%,0
2024,F43001,F4400,3010,000000,Tasas por servicios administrativos,200,200,0,0%,0
2024,F43001,F4400,3990,000000,Otros ingresos,10,10,0,0%,0
2024,G00000,G0000,3800,000000,Reintegros,0,0,0,-,0
2024,G00000,G0000,5201,000000,Intereses de aplazamientos,10,10,0,0%,0
2024,G10001,G1100,3800,000000,Ingresos por devolución de ayudas,3000,3000,0,0%,0
2024,G10001,G1100,4909,000000,Ingresos de otros proyectos europeos,144640,144640,0,0%,0
2024,G20001,G2100,3800,000000,Reintegros de subvenciones,100000,100000,0,0%,0
2024,G20001,G2100,3800,000002,MRR Investigo Reintegros de subvenciones,10000,10000,0,0%,0
2024,G20001,G2100,4909,000000,Ingresos de otros proyectos europeos,10,10,0,0%,0
2024,G20001,G2100,7909,000000,Ingresos de otros proyectos europeos por transferencias de capital,10,10,0,0%,0
2024,G30000,G3000,3800,000000,Reintegros,10,10,0,0%,0
