2013,114002,11300,8500,923100,Adquisición de acciones del sector público,20
2013,114002,11300,8600,923100,Adquisición de acciones y participaciones de fuera del sector público,20
2013,114002,11300,9120,923100,Amortización del préstamo para la adquisición de acciones de AUDENASA,10
2013,114003,11300,2266,923100,"Reuniones, conferencias y cursillos",10
2013,114003,11300,2269,923100,Otros gastos diversos,60000
2013,114003,11300,2273,923100,Servicios informáticos,98000
2013,114003,11300,2273,923102,Servicios SAP,75000
2013,114003,11300,2273,923103,Servicios de asistencia segundo nivel,34631
2013,114003,11300,2301,923100,Locomoción y gastos de viaje,1000
2013,114003,11300,7819,923100,Transferencias de capital a otras instituciones sin fines de lucro,10
2013,114004,11300,2339,923100,Compensación a los miembros de la Junta de Contratación,10000
2013,120000,16000,1000,923400,Retribuciones de altos cargos,140472
2013,120000,16000,1200,923400,Retribuciones del personal fijo,55231
2013,120000,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,120000,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2013,120000,16000,2200,923400,Material de oficina no inventariable,500
2013,120000,16000,2202,931100,"Prensa, revistas y otras publicaciones",1750
2013,120000,16000,2266,923400,"Reuniones, conferencias y cursos",15000
2013,120000,16000,2269,923400,Otros gastos diversos,12000
2013,120000,16000,2276,931100,Estudios y trabajos técnicos,27192
2013,120000,16000,2301,923400,Locomoción y gastos de viaje,10100
2013,120000,16000,6050,923400,Mobiliario y equipo de oficina,6200
2013,120000,16000,6060,923400,Equipos informáticos,10800
2013,120001,16000,2020,145100,Alquiler de locales,72065
2013,120001,16000,2269,145100,Gastos de funcionamiento de la Delegación del Gobierno de Navarra en Bruselas,21600
2013,121000,16100,1200,921100,Retribuciones del personal fijo,122496
2013,121000,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,26903
2013,121000,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10
2013,121000,16100,2200,931100,Material de oficina,2600
2013,121000,16100,2202,931100,"Prensa, revistas, libros y otras publicaciones",4500
2013,121000,16100,2266,931100,Reuniones y conferencias,17200
2013,121000,16100,2269,931100,Otros gastos diversos,2550
2013,121000,16100,2276,931100,Estudios y trabajos técnicos,6000
2013,121000,16100,2301,931100,Gastos de viaje y locomoción,1000
2013,121000,16100,6050,931100,Mobiliario y equipo,1000
2013,121000,16100,6060,931100,Equipos para proceso de información,2000
2013,121001,16100,1200,921100,Retribuciones del personal fijo,81347
2013,121001,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,121001,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,26903
2013,121001,16100,2276,931100,Estudios y trabajos técnicos,12800
2013,121001,16100,4309,931100,"Fundación MODERNA, transferencias corrientes para la gestión del Plan Moderna",548255
2013,121001,16100,7309,931103,"Fundación MODERNA, transferencias de capital para la gestión del Plan Moderna",10
2013,122000,16200,1200,923300,Retribuciones del personal fijo,511576
2013,122000,16200,1210,923300,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,122000,16200,1211,923300,Retribuciones del personal contratado para cubrir vacantes,10
2013,122000,16200,2061,923300,Alquiler de programas,15000
2013,122000,16200,2120,923300,Conservación de locales y patrimonio,10
2013,122000,16200,2150,923300,Reparación y conservación de mobiliario diverso,10
2013,122000,16200,2200,923300,Material de oficina y papel de fotocopiadora,4000
2013,122000,16200,2200,923302,Material informático,2000
2013,122000,16200,2202,923300,Suscripciones y compra de libros,1600
2013,122000,16200,2230,923300,Portes,4000
2013,122000,16200,2266,923300,"Reuniones, conferencias, cursillos y jornadas",10
2013,122000,16200,2269,923300,Otros gastos diversos,1000
2013,122000,16200,2271,923300,Servicio de limpieza,14000
2013,122000,16200,2276,923300,Plan de organización del IEN,10
2013,122000,16200,2279,923300,Otros trabajos realizados por terceros,10
2013,122000,16200,2280,923300,"Energía eléctrica, luz y agua",3700
2013,122000,16200,2284,923300,Material de limpieza,600
2013,122000,16200,2301,923300,Locomoción y gastos de viaje,3751
2013,122000,16200,4455,923300,Operaciones derivadas de convenios,10
2013,122000,16200,6031,923300,Instalaciones,700
2013,122000,16200,6059,923302,Otro mobiliario y equipo,1000
2013,122000,16200,6060,923300,Plan de organización del IEN,10
2013,122000,16200,6060,923302,Compra de equipos informáticos,2000
2013,122000,16210,2276,923302,Estadísticas económicas,130000
2013,122000,16210,2276,923304,Encuestas a hogares,62000
2013,122000,16210,2301,923300,Locomoción y gastos de viaje,10
2013,122000,16220,2273,923302,Diseño e implantación de un sistema de información estadística,10
2013,122000,16220,2276,923300,Censos,48000
2013,122000,16220,2301,923300,Locomoción y gastos de viaje,10
2013,122000,16220,2400,923300,Publicaciones,10
2013,122000,16230,2276,923300,Directorios de unidades estadísticas,10
2013,122000,16230,2301,923300,Locomoción y gastos de viaje,10
2013,124000,16300,1200,145100,Retribuciones del personal fijo,10
2013,124000,16300,1200,146100,Retribuciones del personal fijo,314544
2013,124000,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,124000,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,26903
2013,124000,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,10
2013,124000,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,22609
2013,124000,16300,2150,146100,Conservación y reparación de mobiliario y equipos de oficina,500
2013,124000,16300,2200,146100,Material de oficina,3500
2013,124000,16300,2202,146100,"Prensa, revistas, libros y otras publicaciones",1000
2013,124000,16300,2220,146102,"Comunicaciones telefónicas, postales, telegráficas, fax y telefax",1000
2013,124000,16300,2262,146100,Publicidad y difusión,10000
2013,124000,16300,2264,146100,Gastos de comunidad de locales,18000
2013,124000,16300,2266,145100,"Jornadas, conferencias y reuniones",15000
2013,124000,16300,2269,146102,Participación en proyectos suprarregionales,42948
2013,124000,16300,2269,146103,"Participación en ferias, encuentros y eventos promocionales",20000
2013,124000,16300,2271,146100,Limpieza de oficinas,12000
2013,124000,16300,2276,146100,Estudios y trabajos técnicos,5000
2013,124000,16300,2280,146100,"Energía eléctrica, agua y gas",7000
2013,124000,16300,2301,146100,Locomoción y gastos de viaje,30000
2013,124000,16300,2400,146100,Gastos de edición y publicaciones propias,15000
2013,124000,16300,4800,145100,Becas de formación. PO FSE 2007-2013 Navarra,36996
2013,124001,16330,2276,146100,Plan Internacional de Navarra II. Asistencia Técnica,10000
2013,124001,16330,2276,146102,Convenio fundaciones universidades,40000
2013,124001,16330,2276,146103,Asistencia técnica CEIN,77000
2013,124001,16330,2276,146104,Programa Licitaciones Internacionales,60000
2013,124001,16330,4800,146100,Becas Navarra,725000
2013,124001,16330,4809,146100,Becas Navarra. Prácticas internacionales,200000
2013,124001,16330,6092,146100,Acciones en internet y redes sociales,16604
2013,124002,16300,1200,146100,Retribuciones del personal fijo,91067
2013,124002,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,124002,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,10
2013,124002,16310,1220,145102,Retribuciones del personal contratado temporal para el Programa de Cooperación Territorial España-Francia-Andorra,6460
2013,124002,16310,2276,145100,Elaboración de Programas Operativos (FEDER y FSE) 2014-2020,40000
2013,124002,16310,2276,145102,Gastos de asistencia técnica objetivo Competitividad. PO FEDER 2007-2013 Navarra,10000
2013,124002,16310,2276,145103,Gastos de asistencia técnica objetivo Competitividad. PO FSE 2007-2013 Navarra,10000
2013,124003,16300,1200,146100,Retribuciones del personal fijo,74097
2013,124003,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,124003,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,10
2013,124003,16320,2269,145100,"Participación en foros transnacionales, federaciones e Interreg",20000
2013,124003,16320,4459,145100,Transferencia corriente al Consorcio de la CTP,22000
2013,124003,16320,4709,145100,Convenio de cooperación transfronteriza Aquitania-Navarra,200000
2013,124004,16300,1200,146100,Retribuciones del personal fijo,75621
2013,124004,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,124004,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,10
2013,124004,16340,2212,431300,Gastos diversos del edificio de la aduana en la Ciudad del Transporte,92000
2013,124004,16340,4709,431300,Acciones de promoción exterior para empresas,400000
2013,124004,16340,4819,431300,Acciones de promoción exterior sectoriales,250000
2013,150000,17000,1000,923400,Retribuciones de altos cargos,89446
2013,150000,17000,1200,923400,Retribuciones del personal fijo,214823
2013,150000,17000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,150000,17000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2013,150000,17000,1220,923400,Retribuciones del personal contratado temporal,25965
2013,150000,17000,1250,923400,Retribuciones del personal contratado para sustituciones,28000
2013,150000,17000,1400,923400,Retribuciones personales,1546178
2013,150000,17000,1600,923400,Seguridad social,1627903
2013,150000,17000,1710,923400,Complemento de productividad,458634
2013,150000,17000,2120,923400,Servicios de mantenimiento,10000
2013,150000,17000,2150,923400,Mantenimiento de mobiliario diverso,3000
2013,150000,17000,2200,923400,Material de oficina,9000
2013,150000,17000,2263,923400,Servicios de asistencia jurídica,18000
2013,150000,17000,2266,923400,"Conferencias, cursos y jornadas",6000
2013,150000,17000,2269,923400,Gastos diversos,25000
2013,150000,17000,2274,923400,Servicios de seguridad,44000
2013,150000,17000,2279,923400,Trabajos realizados por terceros,20762
2013,150000,17000,2301,923400,Locomoción y gastos de viaje,9000
2013,150000,17000,2339,923400,Dietas de los miembros de la Junta Arbitral,15000
2013,150000,17000,6020,923400,Acondicionamiento de oficinas y otros locales,15000
2013,150000,17000,6050,923400,Mobiliario y equipo de oficina,8000
2013,150000,17000,6090,923400,Plan de lucha contra el fraude fiscal,3000
2013,150000,17000,6092,923400,Estudios y proyectos,8000
2013,150000,17100,1000,923400,Retribuciones de altos cargos,65293
2013,150000,17100,1200,923400,Retribuciones del personal fijo,10
2013,150000,17100,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,150000,17100,1211,923400,Retribuciones del personal contratado para cubrir vacantes,14638
2013,150000,17100,2200,923402,Gastos de oficina,3000
2013,150000,17100,2269,923400,Gastos diversos,1000
2013,150000,17190,1200,923400,Retribuciones del personal fijo,372295
2013,150000,17190,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,150000,17190,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2013,150000,17190,2202,923400,"Revistas, libros y otras publicaciones",45000
2013,150000,17190,2266,923400,"Conferencias, cursillos y jornadas",18000
2013,150000,17190,2269,923400,Gastos diversos,7000
2013,150000,17190,2301,923400,Gastos de viaje y locomoción,2000
2013,150000,17190,2400,923400,Impresión y encuadernación de libros,24000
2013,150000,17190,6081,923400,Adquisición de fondos editoriales,1000
2013,151000,17180,1200,467900,Retribuciones del personal fijo,324267
2013,151000,17180,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,151000,17180,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2013,151000,17180,2061,467900,Mantenimiento de licencias de software,80000
2013,151000,17180,2150,467900,Mantenimiento de mobiliario diverso,1000
2013,151000,17180,2160,467900,Mantenimiento del hardware,23126
2013,151000,17180,2200,467900,Gastos de oficina,1000
2013,151000,17180,2202,467900,"Suscripciones, libros y programas",1500
2013,151000,17180,2266,467900,Conferencias y cursillos,1500
2013,151000,17180,2269,467900,Gastos diversos,3000
2013,151000,17180,2273,467900,Mantenimiento del sistema integrado de informática tributaria,1525000
2013,151000,17180,2279,467900,Contrataciones externas,8000
2013,151000,17180,2301,467900,Locomoción y gastos de viaje,2000
2013,151000,17180,6050,467900,Mobiliario y equipo de oficina,4000
2013,151000,17180,6060,467900,Equipos informáticos,50000
2013,151000,17180,6090,467900,Sistema integrado de informática tributaria,2369000
2013,151000,17180,6090,467902,"Plan de modernización, gestión y proyectos",300000
2013,151000,17182,1200,467900,Retribuciones del personal fijo,48665
2013,151000,17182,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,151000,17182,1211,467900,Retribuciones del personal contratado para cubrir vacantes,25480
2013,151000,17182,2279,467900,Contrataciones externas,6000
2013,151000,17183,1200,467900,Retribuciones del personal fijo,220403
2013,151000,17183,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,151000,17183,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2013,151000,17183,2230,467900,Gastos de transporte,20000
2013,151000,17183,2269,467900,Gastos diversos,7000
2013,151000,17183,2271,467900,Servicios de limpieza y aseo,9000
2013,151000,17183,2273,467900,Servicios para la recepción e integración de los datos fiscales en los sistemas de información tributaria,2095077
2013,151000,17183,2279,467900,Trabajos realizados por terceros,5000
2013,151000,17184,1200,467900,Retribuciones del personal fijo,99778
2013,151000,17184,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,151000,17184,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2013,151000,17184,2277,467900,Contrataciones externas,15000
2013,152000,17110,1200,932100,Retribuciones del personal fijo,483871
2013,152000,17110,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,152000,17110,1211,932100,Retribuciones del personal contratado para cubrir vacantes,37677
2013,152000,17110,2200,932100,Material de oficina,6000
2013,152000,17110,2269,932100,Gastos diversos,7900
2013,152000,17110,2279,932100,Contrataciones externas,339000
2013,152000,17110,2301,932100,Locomoción y gastos de viaje,3800
2013,152000,17110,6050,932100,Mobiliario y equipo de oficina,2000
2013,152000,17120,1200,932100,Retribuciones del personal fijo,298016
2013,152000,17120,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,152000,17120,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,152000,17120,2200,932100,Material de oficina,3675
2013,152000,17120,2202,932100,"Suscripciones, libros y otras publicaciones",2200
2013,152000,17120,2269,932100,Gastos diversos,3000
2013,152000,17120,2301,932100,Locomoción y gastos de viaje,2000
2013,152000,17120,6050,932100,Mobiliario y equipo de oficina,2000
2013,152001,17122,1200,932100,Retribuciones del personal fijo,621106
2013,152001,17122,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,152001,17122,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,152001,17122,2200,932100,Gastos de oficina,5000
2013,152002,17115,1200,932100,Retribuciones del personal fijo,335499
2013,152002,17115,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,152002,17115,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,152002,17115,2200,932100,Gastos de oficina,5000
2013,152002,17115,2219,932100,"Confección, embalaje y transporte de papel notarial y letras de cambio",75000
2013,152002,17115,2263,932100,Gastos contenciosos en materia tributaria,1000
2013,152002,17115,2279,932100,Almacenaje y distribución de papel notarial y letras de cambio,51600
2013,152002,17123,1200,932100,Retribuciones del personal fijo,244587
2013,152002,17123,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,152002,17123,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,152002,17123,2200,932100,Gastos de oficina,3000
2013,152002,17123,2219,932100,"Confección, embalaje y transporte de cartones de bingo",102000
2013,152002,17123,2269,932100,Gastos de decomiso de alcoholes e hidrocarburos,500
2013,152002,17123,2279,932100,Almacenaje y distribución de cartones de bingo,31000
2013,153000,17130,1200,932400,Retribuciones del personal fijo,1631394
2013,153000,17130,1210,932400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,153000,17130,1211,932400,Retribuciones del personal contratado para cubrir vacantes,10
2013,153000,17130,2200,932400,Material de oficina,10000
2013,153000,17130,2269,932400,Gastos diversos,7000
2013,153000,17130,2301,932400,Locomoción y gastos de viaje,18000
2013,153000,17130,6050,932400,Mobiliario y equipo,1500
2013,154000,17160,1200,932200,Retribuciones del personal fijo,596448
2013,154000,17160,1210,932200,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,154000,17160,1211,932200,Retribuciones del personal contratado para cubrir vacantes,22609
2013,154000,17160,2200,932200,Material de oficina,10000
2013,154000,17160,2269,932200,Gastos diversos,1000
2013,154000,17160,2269,932202,Servicios de explotación y difusión,4900
2013,154000,17160,2269,932203,Gestión de información para uso propio,9000
2013,154000,17160,2269,932204,Suministro de información a clientes,6000
2013,154000,17160,2273,932203,Soporte técnico y funcional,23000
2013,154000,17160,2301,932200,Locomoción y gastos de viaje,5000
2013,154000,17160,2339,932200,Dietas de los miembros del Jurado de Expropiación,20000
2013,154000,17160,3509,932200,Comisiones bancarias de cobros,500
2013,154000,17160,6090,467904,Cambios masivos derivados de nuevas infraestructuras,87000
2013,154001,17161,2273,932200,Grabación de transmisiones DIGIT para el Registro,47000
2013,154001,17161,2273,932202,Grabación de transmisiones en papel para el Registro,500
2013,154001,17161,2279,932200,Asistencia al mantenimiento del Registro,125000
2013,154001,17161,2279,932202,Análisis y tratamiento de expedientes de mantenimiento del Registro,260000
2013,154001,17161,2279,932203,Incorporación de cambios gráficos por mantenimiento,251000
2013,154001,17161,2279,932204,Incorporación de cambios alfanuméricos por mantenimiento,114000
2013,154001,17161,2279,932205,Archivo en soporte papel,7000
2013,154001,17161,6090,467900,Trabajos para ponencias y valoraciones especiales,10000
2013,154001,17161,6090,467904,Incorporación de datos al Archivo Documental,36000
2013,154002,17162,2273,932200,Grabación masiva de datos para tasación,91500
2013,154002,17162,6090,467902,Encuestas y estudios de mercado,142000
2013,155000,17140,1200,932100,Retribuciones del personal fijo,167973
2013,155000,17140,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,155000,17140,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,155000,17140,2200,932100,Material de oficina,2000
2013,155000,17140,2269,932100,Gastos diversos,1600
2013,155000,17140,2279,932100,Contrataciones externas para ejecución de bienes,4500
2013,155000,17140,2301,932100,Locomoción y gastos de viaje,9200
2013,155000,17140,6059,932100,Otro mobiliario y equipo,1500
2013,155000,17140,6092,932100,"Estudios, informes y otros",1500
2013,155001,17141,1200,932100,Retribuciones del personal fijo,150081
2013,155001,17141,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,155001,17141,1211,932100,Retribuciones del personal contratado para cubrir vacantes,14638
2013,155001,17141,2200,932100,Material de oficina,2000
2013,155001,17141,2269,932100,Otros gastos diversos,1000
2013,155001,17141,2272,932100,Servicios de gestión de cobros y notificaciones,25000
2013,155002,17143,1200,932100,Retribuciones del personal fijo,184695
2013,155002,17143,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,155002,17143,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,155002,17143,2200,932100,Material de oficina,4500
2013,155002,17143,2272,932100,"Servicios de gestión de cobros, notificaciones y otros similares",578000
2013,155002,17143,2272,932102,Gastos derivados de la ejecución de bienes embargados,4000
2013,155002,17143,2272,932103,"Anotaciones de embargos (honorarios de registro, tasas de embargos y otros)",14700
2013,155002,17143,2279,932100,Otros servicios. Subastas,20000
2013,155003,17144,1200,932100,Retribuciones del personal fijo,106598
2013,155003,17144,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,155003,17144,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,155003,17144,2200,932100,Material de oficina,2000
2013,155003,17144,2269,932100,Otros gastos diversos,1000
2013,155003,17144,2272,932100,"Servicios de gestión de cobros, notificaciones y trabajos auxiliares",233000
2013,155003,17144,2272,932102,"Anotaciones de embargos (honorarios de registro, tasas de embargo y otros)",11000
2013,155003,17144,2272,932103,Adquisición de cargas sobre bienes de deudores fiscales,5000
2013,155003,17144,3501,932100,Intereses por demora en devoluciones de impuestos e ingresos tributarios indebidos,650000
2013,155004,17142,1200,932100,Retribuciones del personal fijo,144309
2013,155004,17142,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,155004,17142,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2013,155004,17142,2200,932100,Material de oficina,2000
2013,155004,17142,2263,932100,Gastos por contenciosos en materia tributaria,20000
2013,155004,17142,2269,932100,Otros gastos diversos,1000
2013,155004,17142,2272,932100,Servicios de gestión de cobros y notificaciones,91500
2013,156000,17170,1200,932100,Retribuciones del personal fijo,1596000
2013,156000,17170,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,32732
2013,156000,17170,1211,932100,Retribuciones del personal contratado para cubrir vacantes,16367
2013,156000,17170,2202,932100,"Suscripciones, libros y programas",2000
2013,156000,17170,2220,932100,Comunicaciones: telefonía fija,6218
2013,156000,17170,2262,932100,Propaganda y publicidad,5000
2013,156000,17170,2264,932100,Gastos de comunidad,23000
2013,156000,17170,2280,932100,Energía eléctrica y agua,44800
2013,156000,17170,2301,932100,Locomoción y gastos de viaje,4000
2013,156000,17170,6050,932100,Mobiliario y equipo de oficina,14000
2013,156000,17171,2150,932100,Mantenimiento de mobiliario diverso,8000
2013,156000,17171,2200,932100,Impresos y material diverso,30000
2013,156000,17171,2200,932102,Gastos de oficina,4000
2013,156000,17171,2274,932100,Vigilancia y servicios de seguridad,50000
2013,156000,17171,2279,932100,Trabajos realizados por terceros,90000
2013,156000,17171,2279,932102,Contrataciones externas,16000
2013,156000,17172,2150,932100,Mantenimiento de mobiliario diverso,8000
2013,156000,17172,2200,932100,Gastos de oficina,6000
2013,156000,17172,2220,932100,Otras comunicaciones: transmisión de datos,30000
2013,156000,17172,2269,932100,Gastos diversos,8000
2013,156000,17172,2271,932100,Servicio de limpieza y aseo,62000
2013,156000,17172,2279,932100,Servicios de atención telefónica y otros,317000
2013,156000,17172,2279,932102,Contrataciones externas,19000
2013,156000,17173,2150,932100,Mantenimiento de mobiliario diverso,2000
2013,156000,17173,2200,932100,Gastos de oficina,2000
2013,156000,17173,2269,932100,Gastos diversos,6500
2013,156001,17150,1200,932100,Retribuciones del personal fijo,1557785
2013,156001,17150,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,156001,17150,1211,932100,Retribuciones del personal contratado para cubrir vacantes,29275
2013,156001,17150,1221,932100,Retribuciones del personal contratado para campañas,247500
2013,156001,17150,2150,932100,Mantenimiento de mobiliario diverso,1700
2013,156001,17150,2200,932100,Impresos del IRPF y del Impuesto sobre el Patrimonio,28000
2013,156001,17150,2200,932102,Material de oficina,19000
2013,156001,17150,2220,932100,Envíos de propuestas y otras comunicaciones,80000
2013,156001,17150,2224,932100,Comunicaciones para la Campaña del IRPF,3000
2013,156001,17150,2230,932100,Gastos de transporte,2500
2013,156001,17150,2269,932100,Cursos de formación de colaboradores para la Campaña del IRPF,48000
2013,156001,17150,2269,932102,Gastos diversos,37500
2013,156001,17150,2269,932103,Notificaciones personales,545000
2013,156001,17150,2271,932100,Servicio de limpieza y aseo,25500
2013,156001,17150,2274,932100,Vigilancia y servicios de seguridad,34000
2013,156001,17150,2279,932103,Otros servicios a la Campaña del IRPF,130000
2013,156001,17150,2280,932100,Energía eléctrica y agua,40800
2013,156001,17150,2301,932100,Locomoción y gastos de viaje,3000
2013,160000,16100,2269,941100,Gastos derivados de la asunción de nuevas transferencias,10
2013,160000,16100,4000,941100,Aportación al Estado,551079240
2013,170000,15000,1000,241300,Retribuciones de altos cargos,65331
2013,170000,15000,1200,241300,Retribuciones del personal fijo,601791
2013,170000,15000,1200,241302,Plan de Formación. Retribuciones del personal fijo,150722
2013,170000,15000,1200,241305,Plan de Modernización de los SPE. Retribuciones del personal fijo,301443
2013,170000,15000,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,170000,15000,1211,241300,Retribuciones del personal contratado para cubrir vacantes,10
2013,170000,15000,1220,241300,Retribuciones del personal contratado temporal,22619
2013,170000,15000,1220,241302,Plan de Formación. Retribuciones del personal contratado temporal,14638
2013,170000,15000,1250,241300,Retribuciones del personal contratado para sustituciones,12928
2013,170000,15000,1400,241300,Retribuciones personales,1174518
2013,170000,15000,1600,241300,Seguridad social,1407101
2013,170000,15000,2261,241300,Gastos de representación,2000
2013,170000,15000,2269,241300,Gastos diversos del Servicio Navarro de Empleo,10000
2013,170000,15000,2276,241100,Plan Empleo. Asistencia para programas de promoción del empleo y formación en colectivos específicos,98322
2013,170000,15000,2276,241300,"Asistencia técnica para información, comunicación y otros",37500
2013,170000,15000,2301,241300,Locomoción y gastos de viaje,4000
2013,170000,15000,4809,241300,Plan Empleo. Transferencias para becas de formación,39990
2013,170000,15000,4819,241115,Plan Empleo. Programas de promoción del empleo y formación en colectivos específicos,973000
2013,170000,15000,4819,241304,Plan Empleo. Compensación por participación a componentes de comisión de seguimiento y redacción de planes de empleo,171000
2013,170000,15000,6020,241302,Plan Empleo. Obras y equipamiento para modernización en centros propios,20000
2013,170000,15000,6020,241303,Obras y equipamiento para modernización en centros de formación del SNE,363603
2013,170000,15000,6060,241300,Plan Empleo. Equipamiento informático para la modernización del SNE,30000
2013,170000,15000,6091,241300,Plan Empleo. Otro inmovilizado inmaterial para la modernización del SNE,105000
2013,170000,15300,1200,241300,Retribuciones del personal fijo,360968
2013,170000,15300,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,170000,15300,1211,241300,Retribuciones del personal contratado para cubrir vacantes,37246
2013,170000,15300,2020,241300,Arrendamiento de locales,380000
2013,170000,15300,2100,241300,Reparación y mantenimiento de inmuebles,10000
2013,170000,15300,2190,241300,Reparación de mobiliario y enseres,6000
2013,170000,15300,2200,241300,Material de oficina,35000
2013,170000,15300,2202,241300,Suscripción de libros y publicaciones,500
2013,170000,15300,2220,241300,Comunicaciones,100000
2013,170000,15300,2266,241300,Gastos de formación de personal,3000
2013,170000,15300,2269,241300,Otros gastos diversos,50000
2013,170000,15300,2271,241300,Servicio de limpieza,310000
2013,170000,15300,2273,241300,Servicios informáticos,253938
2013,170000,15300,2276,241300,Plan Empleo. Asistencia técnica,240000
2013,170000,15300,2280,241300,"Energía eléctrica, agua y gas",130000
2013,170000,15300,2301,241300,Locomoción y gastos de viaje,38000
2013,170000,15300,2400,241300,Publicaciones y difusión,3000
2013,170001,15100,1200,241100,Retribuciones del personal fijo,531155
2013,170001,15100,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,29275
2013,170001,15100,1211,241100,Retribuciones del personal contratado para cubrir vacantes,10
2013,170001,15100,2269,241300,Plan Empleo. Gastos de participación en programas cofinanciados por fondos de la UE,18750
2013,170001,15100,4400,241300,Plan Empleo. Convenio con CEIN para programas específicos de empleo,267190
2013,170001,15100,4459,241300,Convenio con la Cámara de Comercio de Navarra para programas específicos de empleo,71250
2013,170001,15100,4609,241100,Plan Empleo. Subvenciones para contrataciones para obras o servicios de interés social FSE 2007ES05UPO001,3000000
2013,170001,15100,4709,241103,Plan Empleo. Asistencia técnica y formación para el emprendimiento,1000
2013,170001,15100,4709,241105,Plan Empleo. Subvenciones por contratación de personas con discapacidad,250000
2013,170001,15100,4709,241106,Plan Empleo. Abono de las cuotas de seguridad social por capitalización del desempleo,250000
2013,170001,15100,4709,241107,Plan Empleo. Programas para la conciliación de la vida laboral y familiar. PO FSE Navarra CCI 2007ES052PO009,100000
2013,170001,15100,4709,241109,Plan Empleo. Transferencias a centros especiales de empleo para operaciones corrientes PO FSE Navarra CCI 2007ES052PO009,7528000
2013,170001,15100,4709,241110,Plan Empleo. Ayudas a autónomas para conciliación de la vida laboral y familiar. PO FSE Navarra CCI 2007ES052PO009,25000
2013,170001,15100,4709,241200,Plan Empleo. Subvenciones empresas de economía social para creación puestos de trabajo PO FSE Navarra CCI 2007ES052PO009,617000
2013,170001,15100,4709,241202,Plan Empleo. Apoyo a la reconversión de empresas en empresas de economía social,1000
