2014,900000,91000,3910,000000,Multas y sanciones,1.774
2014,900000,91000,3911,000000,Intereses de demora,2.404
2014,900000,91000,3990,000000,Otros ingresos,324.217
2014,900000,91000,3990,000002,Otros ingresos recibidos por siniestros,0
2014,900001,91400,4800,000000,Premio Príncipe de Viana a la Innovación en Dependencia,0
2014,900002,91600,4000,000000,Transferencias del Estado PAS,2.697
2014,900003,91600,3126,000000,Cuotas de usuarios de centros de incorporación social,30.857
2014,900003,91600,3890,000000,Reintegros de pagos indebidos de renta de inclusión social,150.730
2014,900004,91630,4800,000000,Premio Príncipe de Viana a la Solidaridad,0
2014,900004,91640,3800,000000,Reintegro de subvenciones,0
2014,900004,91640,3911,000000,Intereses de demora por devolución de subvenciones,0
2014,900006,91310,3910,000000,Ingresos por sanciones,36.847
2014,900006,91320,4000,000000,Transferencias del Instituto Nacional de Consumo,16.575
2014,920000,91800,3126,000000,Ingresos por gestión de impagados de centros,16.241
2014,920000,91800,3990,000000,Otros ingresos,906.457
2014,920000,91800,3990,000002,Otros ingresos recibidos por siniestros,0
2014,920000,91800,4000,000000,Ingresos Plan E atención a la dependencia,-126.048
2014,920002,91830,3126,000000,Ingresos de la Residencia Santo Domingo de Estella,602.589
2014,920002,91830,3126,000002,Ingresos de la Residencia El Vergel de Pamplona,1.388.677
2014,920002,91830,3126,000003,Ingresos de la Residencia San Francisco Javier de Pamplona,789.555
2014,920002,91830,3126,000004,Ingresos Ley 17/2000 aportación de usuarios de centros de la tercera edad,6.396.785
2014,920003,91830,3126,000000,Ingresos del Centro San José,633.458
2014,920003,91830,3126,000002,Ingresos de la Residencia Lur Gorri,53.000
2014,920004,91800,4000,000000,Sistema para la autonomía y atención a la dependencia,12.219.325
2014,920004,91830,3126,000000,Cuotas de usuarios de centros de mayores,18.382.697
2014,920004,91830,3126,000002,Cuotas de usuarios de centros de discapacidad,3.652.101
2014,920004,91830,3126,000003,Cuotas de usuarios de centros de enfermedad mental,807.567
2014,920005,91820,3126,000000,Cuotas de usuarios del transporte adaptado y asistido,110.009
2014,920005,91820,3126,000002,Ingresos del Servicio Telefónico de Emergencia,443.012
2014,920005,91820,4800,000000,Transferencias corrientes de instituciones sin fines de lucro,304.000
2014,930000,94000,3990,000000,Otros ingresos,58
2014,930002,94200,3890,000000,Otros reintegros,4.758
2014,930004,94000,3126,000000,Ingresos por estancias en escuelas infantiles,908.523
2014,930005,94200,3990,000000,Otros ingresos,2.175
2014,940000,95010,3010,000000,Tasas por servicios administrativos,1.214
2014,940000,95010,3199,000000,Otros ingresos,184.539
2014,940000,95010,4000,000000,Transferencias de organismos del Estado,339.677
2014,940000,95010,5400,000000,Ingresos por arrendamientos,13.388
2014,940002,95100,3113,000000,Ingresos de instalaciones deportivas,430.858
2014,940002,95100,3129,000000,"Centro de Estudios, Investigación y Medicina Deportiva (CEIMD)",0
2014,940002,95100,4000,000000,Transferencias del Consejo Superior de Deportes,210
2014,940002,95100,4000,000002,Transferencias de la Administración del Estado para programas de investigación deportiva,0
2014,940003,95200,3118,000000,Ingresos de instalaciones juveniles,209.634
2014,940003,95200,3118,000002,Programas de juventud de actividades de verano,0
2014,940003,95200,3810,000000,Reintegro de subvenciones,516.143
2014,940003,95220,3309,000000,Ingresos de Carnet Joven más 26 y otros,11.579
2014,940003,95220,3309,000002,Ingresos Carné Joven,109.684
2014,940003,95220,3309,000003,Cursos de idiomas en el extrajero,14.513
2014,A00002,A0100,3990,000000,Otros ingresos,82.655
2014,A10001,A1100,3890,000000,Reintegros de subvenciones y ayudas de Turismo,589
2014,A10001,A1100,3910,000000,Ingresos por sanciones,0
2014,A10001,A1100,3910,000002,Reintegros de subvenciones y ayudas de Comercio,0
2014,A10001,A1100,3990,000000,Otros ingresos,30.180
2014,A10001,A1100,3990,000002,Ingresos por consumo de agua en Javier,15.748
2014,A10001,A1100,5100,000000,Intereses de anticipos a entes locales,0
2014,A10001,A1100,5500,000000,Concesiones a establecimientos turísticos,24.000
2014,A10001,A1100,8210,000000,Reintegros de anticipos a entes locales,787.500
2014,A10001,A1100,8319,000000,Reintegros de otros anticipos a largo plazo,150.000
2014,A10002,A1200,3110,000000,"Gestión turística del Palacio de Olite, Andelos, Arellano y Rada",38.983
2014,A10002,A1200,3304,000000,Venta de publicaciones y objetos promocionales en las oficinas de turismo,987
2014,A10003,A1130,3890,000000,Reintegros de subvenciones,12.058
2014,A10003,A1130,3990,000000,Otros ingresos,0
2014,A20000,A2000,3890,000000,Reintegros de subvenciones y ayudas de Cultura,38.251
2014,A20001,A2100,3199,000000,Copias y otros ingresos en el Servicio de Patrimonio Histórico,24
2014,A20001,A2110,7600,000000,Aportación del Ayuntamiento de Marcilla para la restauración del Castillo de Marcilla,0
2014,A20002,A2510,3111,000000,"Entradas de espectáculos, cursos y otros",62.901
2014,A20003,A2310,3110,000002,Visitas y otros ingresos en el Museo del Carlismo,3.341
2014,A20003,A2320,3110,000000,Visitas y otros ingresos del Museo de Navarra,10.485
2014,A21001,A2400,3199,000000,Fotocopias y otros ingresos en bibliotecas,2.543
2014,A21001,A2400,7000,000002,Subvención del Ministerio de Cultura para la creación y transformación de recursos digitales,0
2014,A21002,A2200,3199,000000,Fotocopias y otros ingresos en el Archivo Real y General de Navarra,13.825
2014,A30002,A3200,3304,000000,Ventas en el Fondo de Publicaciones,47.949
2014,A30002,A3200,3304,000002,Ventas en otras librerías,42.208
2014,A30002,A3200,3304,000003,Reembolsos,0
2014,A40004,A4100,3090,000000,Tasas por servicios audiovisuales,6.900
