2014,114000,11300,2271,923800,Servicios de limpieza y aseo,215722
2014,114000,11300,4400,923100,Transferencias corrientes a otras empresas públicas y otros entes públicos,140000
2014,114000,11300,4809,923100,Ejecución de sentencias,10
2014,114000,11300,4809,923102,Indemnizaciones por responsabilidad patrimonial,10
2014,114000,11300,4819,923100,Mantenimiento de espacios públicos (Monasterios de Leyre e Iranzu),10
2014,114000,11300,7400,923102,Transferencias de capital a empresas públicas y otros entes públicos,10
2014,114000,11300,8214,923100,Concesión de préstamos a empresas públicas,41000000
2014,114000,11300,8214,941900,Préstamo a la Sociedad Canal de Navarra S.A.,8500000
2014,114000,11300,8401,931100,Pagos por incumplimiento de obligaciones afianzadas,1000
2014,114001,11300,2200,923800,Material de oficina,13019
2014,114001,11300,2280,923800,Energía eléctrica y agua,145000
2014,114001,11300,2281,923800,Combustibles y calefacción,125317
2014,114002,11300,2020,923100,Arrendamientos de bienes inmuebles,150000
2014,114002,11300,2250,923102,Tributos locales,5560
2014,114002,11300,2264,923100,Gastos de comunidades,120000
2014,114002,11300,2265,923100,Remuneración a agentes mediadores independientes,10
2014,114002,11300,2269,923100,Gastos de funcionamiento garajes González Tablas,21000
2014,114002,11300,6002,923100,Terrenos y bienes naturales,10
2014,114002,11300,6020,923100,"Edificios y obras de nueva instalación, remodelación y amueblamiento del patrimonio inmobiliario",225033
2014,114002,11300,6020,923104,Plan de Inmuebles. Oficinas administrativas,10
2014,114002,11300,6031,923100,Gestión de infraestructuras,33000
2014,114002,11300,6090,923100,Rescate concesiones demaniales garajes González Tablas,10
2014,114002,11300,8500,923100,Adquisición de acciones del sector público,8542000
2014,114002,11300,9120,923100,Amortización del préstamo para la adquisición de acciones de AUDENASA,15055354
2014,114003,11300,2266,923100,"Reuniones, conferencias y cursillos",10
2014,114003,11300,2269,923100,Otros gastos diversos,44390
2014,114003,11300,2269,923102,Encargo a TRACASA. Mantenimiento del Inventario de Bienes y Derechos,40610
2014,114003,11300,2273,923100,Servicios informáticos,114006
2014,114003,11300,2273,923102,Servicios SAP,75000
2014,114003,11300,2273,923103,Servicios de asistencia segundo nivel,34631
2014,114003,11300,2273,923104,Encargo a NASERTIC. Servicios de CAU y mantenimiento hardware de CFNA,15140
2014,114003,11300,2301,923100,Locomoción y gastos de viaje,1000
2014,114003,11300,7819,923100,Transferencias de capital a otras instituciones sin fines de lucro,10
2014,114004,11300,2339,923100,Compensación a los miembros de la Junta de Contratación,2000
2014,114004,11300,2339,923102,Compensación a los miembros del TACP de Navarra,30000
2014,120000,16000,1000,923400,Retribuciones de altos cargos,140472
2014,120000,16000,1200,923400,Retribuciones del personal fijo,236852
2014,120000,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,120000,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,120000,16000,2200,923400,Material de oficina no inventariable,500
2014,120000,16000,2202,931100,"Prensa, revistas y otras publicaciones",1500
2014,120000,16000,2266,923400,"Reuniones, conferencias y cursos",15000
2014,120000,16000,2269,923400,Otros gastos diversos,4465
2014,120000,16000,2276,931100,Estudios y trabajos técnicos,20000
2014,120000,16000,2301,923400,Locomoción y gastos de viaje,10000
2014,120000,16000,6050,923400,Mobiliario y equipo de oficina,2000
2014,120000,16000,6060,923400,Equipos informáticos,5000
2014,120001,16000,2269,145100,Gastos de funcionamiento de la Delegación del Gobierno de Navarra en Bruselas,35000
2014,121000,16100,1200,921100,Retribuciones del personal fijo,146411
2014,121000,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,121000,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10
2014,121000,16100,2200,931100,Material de oficina,2600
2014,121000,16100,2202,931100,"Prensa, revistas, libros y otras publicaciones",4500
2014,121000,16100,2266,931100,Reuniones y conferencias,17000
2014,121000,16100,2269,931100,Otros gastos diversos,2500
2014,121000,16100,2276,931100,Estudios y trabajos técnicos,6000
2014,121000,16100,2301,931100,Gastos de viaje y locomoción,2000
2014,121000,16100,6060,931100,Equipos para proceso de información,2000
2014,121001,16100,1200,921100,Retribuciones del personal fijo,81347
2014,121001,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,121001,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,35870
2014,121001,16100,2276,931100,Estudios y trabajos técnicos,12800
2014,121001,16100,4309,931100,"Fundación MODERNA, transferencias corrientes para la gestión del Plan Moderna",300000
2014,121001,16100,7309,931103,"Fundación MODERNA, transferencias de capital para la gestión del Plan Moderna",10
2014,122000,16200,1200,923300,Retribuciones del personal fijo,511576
2014,122000,16200,1210,923300,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,122000,16200,1211,923300,Retribuciones del personal contratado para cubrir vacantes,10
2014,122000,16200,2061,923300,Alquiler de programas,15000
2014,122000,16200,2120,923300,Conservación de locales y patrimonio,10
2014,122000,16200,2150,923300,Reparación y conservación de mobiliario diverso,10
2014,122000,16200,2200,923300,Material de oficina y papel de fotocopiadora,3000
2014,122000,16200,2200,923302,Material informático,1500
2014,122000,16200,2202,923300,Suscripciones y compra de libros,1600
2014,122000,16200,2230,923300,Portes,1500
2014,122000,16200,2266,923300,"Reuniones, conferencias, cursillos y jornadas",10
2014,122000,16200,2269,923300,Otros gastos diversos,721
2014,122000,16200,2271,923300,Servicio de limpieza,14000
2014,122000,16200,2276,923300,Plan de organización del IEN,10
2014,122000,16200,2279,923300,Otros trabajos realizados por terceros,10
2014,122000,16200,2280,923300,"Energía eléctrica, luz y agua",3700
2014,122000,16200,2284,923300,Material de limpieza,600
2014,122000,16200,2301,923300,Locomoción y gastos de viaje,3751
2014,122000,16200,4455,923300,Operaciones derivadas de convenios,10
2014,122000,16200,6031,923300,Instalaciones,10
2014,122000,16200,6059,923302,Otro mobiliario y equipo,300
2014,122000,16200,6060,923300,Plan de organización del IEN,10
2014,122000,16200,6060,923302,Compra de equipos informáticos,1500
2014,122000,16210,2276,923302,Estadísticas económicas,117000
2014,122000,16210,2276,923304,Encuestas a hogares,31000
2014,122000,16210,2301,923300,Locomoción y gastos de viaje,10
2014,122000,16220,2273,923302,Diseño e implantación de un sistema de información estadística,10
2014,122000,16220,2276,923300,Censos,25000
2014,122000,16220,2301,923300,Locomoción y gastos de viaje,10
2014,122000,16220,2400,923300,Publicaciones,10
2014,122000,16230,2276,923300,Directorios de unidades estadísticas,6000
2014,122000,16230,2301,923300,Locomoción y gastos de viaje,10
2014,124000,16300,1200,146100,Retribuciones del personal fijo,141667
2014,124000,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,124000,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,10
2014,124000,16300,2150,146100,Conservación y reparación de mobiliario y equipos de oficina,1000
2014,124000,16300,2200,146100,Material de oficina,3500
2014,124000,16300,2202,146100,"Prensa, revistas, libros y otras publicaciones",1100
2014,124000,16300,2220,146102,"Comunicaciones telefónicas, postales, telegráficas, fax y telefax",1000
2014,124000,16300,2262,146100,Publicidad y difusión,10000
2014,124000,16300,2263,145100,"Gastos jurídicos, contenciosos",10
2014,124000,16300,2264,146100,Gastos de comunidad de locales,18000
2014,124000,16300,2266,145100,"Jornadas, conferencias y reuniones",15000
2014,124000,16300,2269,146102,Participación en proyectos suprarregionales,15000
2014,124000,16300,2269,146103,"Participación en ferias, encuentros y eventos promocionales",10
2014,124000,16300,2271,146100,Limpieza de oficinas,12000
2014,124000,16300,2276,146100,Estudios y trabajos técnicos,15000
2014,124000,16300,2280,146100,"Energía eléctrica, agua y gas",7000
2014,124000,16300,2301,146100,Locomoción y gastos de viaje,30000
2014,124000,16300,2400,146100,Gastos de edición y publicaciones propias,15000
2014,124000,16300,4800,145100,Becas de formación. PO FSE 2007-2013 Navarra,21500
2014,124001,16300,1200,146100,Retribuciones del personal fijo,97887
2014,124001,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,124001,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,30145
2014,124001,16330,2212,431300,Gastos diversos del edificio de la aduana en la Ciudad del Transporte,92000
2014,124001,16330,2276,146102,Convenio fundaciones universidades,40000
2014,124001,16330,2276,146103,Encargo a CEIN. Gestión de convocatorias internacionalización talento y empresas,77000
2014,124001,16330,2276,146104,Programa Licitaciones Internacionales,30000
2014,124001,16330,4709,431300,Acciones de promoción exterior para empresas,750000
2014,124001,16330,4800,146100,Becas Navarra,25000
2014,124001,16330,4809,146100,Becas Navarra. Prácticas internacionales,281806
2014,124001,16330,6092,146100,Acciones en internet y redes sociales,15000
2014,124002,16300,1200,145100,Retribuciones del personal fijo,91067
2014,124002,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,124002,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,10
2014,124002,16310,1220,145102,Retribuciones del personal contratado temporal para el Programa de Cooperación Territorial España-Francia-Andorra,8613
2014,124002,16310,2276,145100,Elaboración de Programas Operativos (FEDER y FSE) 2014-2020,40000
2014,124002,16310,2276,145102,Gastos de asistencia técnica objetivo Competitividad. PO FEDER 2007-2013 Navarra,10000
2014,124002,16310,2276,145103,Gastos de asistencia técnica objetivo Competitividad. PO FSE 2007-2013 Navarra,10000
2014,124002,16310,2276,145104,Gastos de asistencia técnica. PO FEDER 2014-2020 Navarra,10
2014,124002,16310,2276,145105,Gastos de asistencia técnica. PO FSE 2014-2020 Navarra,10
2014,124003,16300,1200,145100,Retribuciones del personal fijo,109966
2014,124003,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,124003,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,10
2014,124003,16320,2269,145100,"Participación en foros transnacionales, federaciones e Interreg",20000
2014,124003,16320,4459,145100,Transferencia corriente al Consorcio de la CTP,35000
2014,124003,16320,4709,145100,Convenio de cooperación transfronteriza Aquitania-Navarra,10
2014,124004,16300,1200,145100,Retribuciones del personal fijo,111491
2014,124004,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,35870
2014,124004,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,10
2014,125001,16000,1200,923400,Retribuciones del personal fijo,296616
2014,125001,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,125001,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,125001,16410,2301,422200,Locomoción y gastos de viaje,5000
2014,125001,16410,4701,413100,Incentivos a la reestructuración de cooperativas agrarias,10
2014,125001,16410,7701,413102,Subvención para inversiones en industrialización y comercialización agrarias. PDR FEADER,6064825
2014,125001,16410,7701,413103,Ayudas Fondo Europeo de la Pesca (FEP),10
2014,125001,16410,7701,422200,Bonificación de intereses (nueva normativa zona asistida),10
2014,125001,16410,7701,422205,Subvenciones a fondo perdido por inversión (nueva normativa zona asistida),18854225
2014,125002,16400,2269,458100,Otros gastos de funcionamiento,1000
2014,125002,16400,2276,458100,Asistencia técnica de obras de infraestructura,5000
2014,125002,16400,2301,458100,Locomoción y gastos de viaje,1000
2014,125002,16400,4609,458100,Gestión de polígonos industriales,10000
2014,125002,16400,6015,458100,Inversiones en infraestructura industrial,30000
2014,125002,16400,7609,458100,Ayudas a polígonos municipales de actividades económicas,10
2014,125003,16000,1200,923400,Retribuciones del personal fijo,64117
2014,125003,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,125003,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,35870
2014,125003,16510,4400,467300,Plan de Emprendimiento. Transferencias a CEIN,405000
2014,125003,16510,4819,467300,Subvenciones para mejora de la competitividad,10
2014,125003,16510,7709,467300,Plan de emprendimiento. Fomento de competitividad de las PYMES,135000
2014,125004,16510,2269,422300,Otros gastos diversos,640
2014,125004,16510,2276,422300,Gastos de asistencia técnica,2820
2014,125004,16510,2301,422300,Locomoción y gastos de viaje,2884
2014,125004,16510,4701,422300,Transferencias corrientes para planes de relanzamiento y saneamiento de empresas,10
2014,125004,16510,7701,422300,"Bonificación de créditos avalados, subvenciones de estudios de viabilidad y otros",10
2014,125004,16510,7701,422302,Pago por obligaciones afianzadas,3595000
2014,125005,16000,1200,923400,Retribuciones del personal fijo,110153
2014,125005,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,125005,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,125005,16420,2262,467900,Gastos de materiales y acciones de divulgación de las TIC,10000
2014,125005,16420,2269,467902,Otros gastos diversos,20000
2014,125005,16420,2276,467900,Estudios y trabajos técnicos,5000
2014,125005,16420,2301,467900,Locomoción y gastos de viaje,10000
2014,125005,16420,4400,467902,Transferencias a CEIN para gastos del proyecto ICT4EVEU,50000
2014,125005,16420,4819,467900,Transferencias a entidades para la promoción de la Sociedad de la Información,96000
2014,125005,16420,6092,467700,Proyectos para la promoción de la Sociedad de la Información,5000
2014,125005,16420,7709,467900,"Subvenciones. Proyecto Digitalización de pymes, micropymes y autónomos. PO FEDER 2007-2013 Navarra",250000
2014,150000,17000,1000,923400,Retribuciones de altos cargos,89446
2014,150000,17000,1200,923400,Retribuciones del personal fijo,192557
2014,150000,17000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,150000,17000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,150000,17000,1220,923400,Retribuciones del personal contratado temporal,67947
2014,150000,17000,1250,923400,Retribuciones del personal contratado para sustituciones,55805
2014,150000,17000,1400,923400,Retribuciones personales,1608602
2014,150000,17000,1600,923400,Seguridad social,1669804
2014,150000,17000,1710,923400,Complemento de productividad,450000
2014,150000,17000,2120,923400,Servicios de mantenimiento,9000
2014,150000,17000,2150,923400,Mantenimiento de mobiliario diverso,3000
2014,150000,17000,2200,923400,Material de oficina,8000
2014,150000,17000,2263,923400,Servicios de asistencia jurídica,18150
2014,150000,17000,2266,923400,"Conferencias, cursos y jornadas",6000
2014,150000,17000,2269,923400,Gastos diversos,20000
2014,150000,17000,2274,923400,Servicios de seguridad,42000
2014,150000,17000,2279,923400,Trabajos realizados por terceros,20762
2014,150000,17000,2301,923400,Locomoción y gastos de viaje,9000
2014,150000,17000,2339,923400,Dietas de los miembros de la Junta Arbitral,16000
2014,150000,17000,6020,923400,Acondicionamiento de oficinas y otros locales,15000
2014,150000,17000,6050,923400,Mobiliario y equipo de oficina,8000
2014,150000,17000,6090,923400,Plan de lucha contra el fraude fiscal,3000
2014,150000,17000,6092,923400,Estudios y proyectos,4000
2014,150000,17100,1000,923400,Retribuciones de altos cargos,65293
2014,150000,17100,1200,923400,Retribuciones del personal fijo,10
2014,150000,17100,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,150000,17100,1211,923400,Retribuciones del personal contratado para cubrir vacantes,19517
2014,150000,17100,2200,923402,Gastos de oficina,3000
2014,150000,17100,2269,923400,Gastos diversos,1000
2014,150000,17190,1200,923400,Retribuciones del personal fijo,357304
2014,150000,17190,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,150000,17190,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,150000,17190,2202,923400,"Revistas, libros y otras publicaciones",45000
2014,150000,17190,2266,923400,"Conferencias, cursillos y jornadas",18000
2014,150000,17190,2269,923400,Gastos diversos,7000
2014,150000,17190,2276,923400,Estudios trabajos sobre fiscalidad,18150
2014,150000,17190,2301,923400,Gastos de viaje y locomoción,2000
2014,150000,17190,2400,923400,Impresión y encuadernación de libros,18000
2014,150000,17190,6081,923400,Adquisición de fondos editoriales,1000
2014,151000,17180,1200,467900,Retribuciones del personal fijo,359723
2014,151000,17180,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,151000,17180,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2014,151000,17180,2061,467900,Mantenimiento de licencias de software,92000
2014,151000,17180,2150,467900,Mantenimiento de mobiliario diverso,1000
2014,151000,17180,2160,467900,Mantenimiento del hardware,23126
2014,151000,17180,2200,467900,Gastos de oficina,1000
2014,151000,17180,2202,467900,"Suscripciones, libros y programas",1500
2014,151000,17180,2266,467900,Conferencias y cursillos,1500
2014,151000,17180,2269,467900,Gastos diversos,3000
2014,151000,17180,2273,467900,Mantenimiento del sistema integrado de informática tributaria,1120000
2014,151000,17180,2273,467902,Encargo a TRACASA. Mantenimiento del sistema integrado de informática tributaria,326000
2014,151000,17180,2279,467900,Contrataciones externas,8000
2014,151000,17180,2301,467900,Locomoción y gastos de viaje,2000
2014,151000,17180,6050,467900,Mobiliario y equipo de oficina,4000
2014,151000,17180,6060,467900,Equipos informáticos,50000
2014,151000,17180,6090,467900,Sistema integrado de informática tributaria,1724000
2014,151000,17180,6090,467902,"Plan de modernización, gestión y proyectos",120000
2014,151000,17180,6090,467903,Encargo a TRACASA. Sistema integrado de informática tributaria,645000
2014,151000,17182,1200,467900,Retribuciones del personal fijo,50534
2014,151000,17182,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,151000,17182,1211,467900,Retribuciones del personal contratado para cubrir vacantes,33973
2014,151000,17182,2279,467900,Contrataciones externas,6000
2014,151000,17183,1200,467900,Retribuciones del personal fijo,220403
2014,151000,17183,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,151000,17183,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2014,151000,17183,2230,467900,Gastos de transporte,10000
2014,151000,17183,2269,467900,Gastos diversos,5000
2014,151000,17183,2271,467900,Servicios de limpieza y aseo,9000
2014,151000,17183,2273,467900,Encargo a TRACASA. Servicios para la recepción e integración de los datos fiscales en sistemas de información tributaria,2095077
2014,151000,17183,2279,467900,Trabajos realizados por terceros,5000
2014,151000,17184,1200,467900,Retribuciones del personal fijo,99778
2014,151000,17184,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,151000,17184,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2014,151000,17184,2277,467900,Contrataciones externas,15000
2014,152000,17110,1200,932100,Retribuciones del personal fijo,478212
2014,152000,17110,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,152000,17110,1211,932100,Retribuciones del personal contratado para cubrir vacantes,50236
2014,152000,17110,2200,932100,Material de oficina,6000
2014,152000,17110,2269,932100,Gastos diversos,7900
2014,152000,17110,2279,932100,Encargo a TRACASA. Contrataciones externas,339000
2014,152000,17110,2301,932100,Locomoción y gastos de viaje,3800
2014,152000,17110,6050,932100,Mobiliario y equipo de oficina,2000
2014,152000,17120,1200,932100,Retribuciones del personal fijo,335083
2014,152000,17120,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,152000,17120,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,152000,17120,2200,932100,Material de oficina,11675
2014,152000,17120,2202,932100,"Suscripciones, libros y otras publicaciones",2200
2014,152000,17120,2269,932100,Gastos diversos,5000
2014,152000,17120,2301,932100,Locomoción y gastos de viaje,2000
2014,152001,17122,1200,932100,Retribuciones del personal fijo,578982
2014,152001,17122,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,152001,17122,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,152001,17122,1221,932100,Retribuciones del personal contratado para campañas,160100
2014,152002,17115,1200,932100,Retribuciones del personal fijo,335499
2014,152002,17115,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,152002,17115,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,152002,17115,2200,932100,Gastos de oficina,5000
2014,152002,17115,2219,932100,"Confección, embalaje y transporte de papel notarial y letras de cambio",75000
2014,152002,17115,2263,932100,Gastos contenciosos en materia tributaria,1000
2014,152002,17115,2279,932100,Almacenaje y distribución de papel notarial y letras de cambio,51600
2014,152002,17123,1200,932100,Retribuciones del personal fijo,222321
2014,152002,17123,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,152002,17123,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,152002,17123,2219,932100,"Confección, embalaje y transporte de cartones de bingo",102000
2014,152002,17123,2269,932100,Gastos de decomiso de alcoholes e hidrocarburos,500
2014,152002,17123,2279,932100,Almacenaje y distribución de cartones de bingo,31000
2014,153000,17130,1200,932400,Retribuciones del personal fijo,1598213
2014,153000,17130,1210,932400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,153000,17130,1211,932400,Retribuciones del personal contratado para cubrir vacantes,10
2014,153000,17130,2200,932400,Material de oficina,10000
2014,153000,17130,2269,932400,Gastos diversos,7000
2014,153000,17130,2301,932400,Locomoción y gastos de viaje,18000
2014,153000,17130,6050,932400,Mobiliario y equipo,1500
2014,154000,17160,1200,932200,Retribuciones del personal fijo,596448
2014,154000,17160,1210,932200,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,154000,17160,1211,932200,Retribuciones del personal contratado para cubrir vacantes,30145
2014,154000,17160,2200,932200,Material de oficina,10000
2014,154000,17160,2269,932200,Gastos diversos,1000
2014,154000,17160,2269,932202,Encargo a TRACASA. Servicios de explotación y difusión,6000
2014,154000,17160,2269,932203,Encargo a TRACASA. Gestión de información para uso propio,9000
2014,154000,17160,2269,932204,Encargo a TRACASA. Suministro de información a clientes,6000
2014,154000,17160,2273,932203,Encargo a TRACASA. Soporte técnico y funcional,38000
2014,154000,17160,2301,932200,Locomoción y gastos de viaje,5000
2014,154000,17160,2339,932200,Dietas de los miembros del Jurado de Expropiación,20000
2014,154000,17160,3509,932200,Comisiones bancarias de cobros,500
2014,154000,17160,6090,467904,Encargo a TRACASA. Cambios masivos derivados de nuevas infraestructuras,8300
2014,154001,17161,2273,932200,Encargo a TRACASA. Grabación de transmisiones DIGIT para el Registro,47900
2014,154001,17161,2273,932202,Encargo a TRACASA. Grabación de transmisiones en papel para el Registro,400
2014,154001,17161,2279,932200,Encargo a TRACASA. Asistencia al mantenimiento del Registro,140000
2014,154001,17161,2279,932202,Encargo a TRACASA. Análisis y tratamiento de expedientes de mantenimiento del Registro,260000
2014,154001,17161,2279,932203,Encargo a TRACASA. Incorporación de cambios gráficos por mantenimiento,251000
2014,154001,17161,2279,932204,Encargo a TRACASA. Incorporación de cambios alfanuméricos por mantenimiento,146000
2014,154001,17161,6090,467900,Encargo a TRACASA. Trabajos para ponencias y valoraciones especiales,20350
2014,154001,17161,6090,467904,Encargo a TRACASA. Incorporación de datos al Archivo Documental,60000
2014,154002,17162,2273,932200,Encargo a TRACASA. Grabación masiva de datos para tasación,79050
2014,154002,17162,6090,467902,Encargo a TRACASA. Encuestas y estudios de mercado,141900
2014,155000,17140,1200,932100,Retribuciones del personal fijo,167973
2014,155000,17140,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,155000,17140,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,155000,17140,2200,932100,Material de oficina,2000
2014,155000,17140,2269,932100,Gastos diversos,1600
2014,155000,17140,2279,932100,Contrataciones externas para ejecución de bienes,4500
2014,155000,17140,2301,932100,Locomoción y gastos de viaje,9200
2014,155000,17140,6059,932100,Otro mobiliario y equipo,1500
2014,155000,17140,6092,932100,"Estudios, informes y otros",1500
2014,155001,17141,1200,932100,Retribuciones del personal fijo,184054
2014,155001,17141,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,155001,17141,1211,932100,Retribuciones del personal contratado para cubrir vacantes,13012
2014,155001,17141,2200,932100,Material de oficina,2000
2014,155001,17141,2269,932100,Otros gastos diversos,1000
2014,155001,17141,2272,932100,Encargo a TRACASA. Servicios de gestión de cobros y notificaciones,25000
2014,155002,17143,1200,932100,Retribuciones del personal fijo,223339
2014,155002,17143,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,155002,17143,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,155002,17143,2200,932100,Material de oficina,4500
2014,155002,17143,2272,932100,"Encargo a TRACASA. Servicios de gestión de cobros, notificaciones y otros similares",578000
2014,155002,17143,2272,932102,Gastos derivados de la ejecución de bienes embargados,4000
2014,155002,17143,2272,932103,"Anotaciones de embargos (honorarios de registro, tasas de embargos y otros)",14700
2014,155002,17143,2279,932100,Otros servicios. Subastas,20000
2014,155003,17144,1200,932100,Retribuciones del personal fijo,106598
2014,155003,17144,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,155003,17144,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,155003,17144,2200,932100,Material de oficina,2000
2014,155003,17144,2269,932100,Otros gastos diversos,1000
2014,155003,17144,2272,932100,"Encargo a TRACASA. Servicios de gestión de cobros, notificaciones y trabajos auxiliares",233000
2014,155003,17144,2272,932102,"Anotaciones de embargos (honorarios de registro, tasas de embargo y otros)",11000
2014,155003,17144,2272,932103,Adquisición de cargas sobre bienes de deudores fiscales,5000
2014,155003,17144,3501,932100,Intereses por demora en devoluciones de impuestos e ingresos tributarios indebidos,500000
2014,155004,17142,1200,932100,Retribuciones del personal fijo,144309
2014,155004,17142,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,155004,17142,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10
2014,155004,17142,2200,932100,Material de oficina,2000
2014,155004,17142,2263,932100,Gastos por contenciosos en materia tributaria,20000
2014,155004,17142,2269,932100,Otros gastos diversos,1000
2014,155004,17142,2272,932100,Encargo a TRACASA. Servicios de gestión de cobros y notificaciones,91500
2014,156000,17170,1200,932100,Retribuciones del personal fijo,1599989
2014,156000,17170,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,84045
2014,156000,17170,1211,932100,Retribuciones del personal contratado para cubrir vacantes,82675
2014,156000,17170,2120,932100,Servicios de mantenimiento,10000
2014,156000,17170,2202,932100,"Suscripciones, libros y programas",1500
2014,156000,17170,2220,932100,Comunicaciones: telefonía fija,7000
2014,156000,17170,2220,932102,Notificaciones personales,545000
2014,156000,17170,2262,932100,Propaganda y publicidad,4000
2014,156000,17170,2264,932100,Gastos de comunidad,22000
2014,156000,17170,2280,932100,Energía eléctrica y agua,48000
2014,156000,17170,2301,932100,Locomoción y gastos de viaje,4000
2014,156000,17170,6050,932100,Mobiliario y equipo de oficina,12000
2014,156000,17171,2150,932100,Mantenimiento de mobiliario diverso,7000
2014,156000,17171,2200,932100,Impresos y material diverso,40000
2014,156000,17171,2200,932102,Gastos de oficina,4000
2014,156000,17171,2274,932100,Vigilancia y servicios de seguridad,50000
2014,156000,17171,2279,932100,Trabajos realizados por terceros,50000
2014,156000,17171,2279,932102,Contrataciones externas,16000
2014,156000,17171,2279,932103,Encargo a NASERTIC. Trabajos realizados por terceros,30000
2014,156000,17172,2150,932100,Mantenimiento de mobiliario diverso,8000
2014,156000,17172,2200,932100,Gastos de oficina,6000
2014,156000,17172,2220,932100,Otras comunicaciones: transmisión de datos,30000
2014,156000,17172,2269,932100,Gastos diversos,7000
2014,156000,17172,2271,932100,Servicio de limpieza y aseo,55000
2014,156000,17172,2279,932100,Encargo a TRACASA. Servicios de atención telefónica y otros,318000
2014,156000,17172,2279,932102,Contrataciones externas,19000
2014,156000,17173,2150,932100,Mantenimiento de mobiliario diverso,2000
2014,156000,17173,2200,932100,Gastos de oficina,2000
2014,156000,17173,2269,932100,Gastos diversos,5000
2014,156001,17150,1200,932100,Retribuciones del personal fijo,1417959
2014,156001,17150,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,156001,17150,1211,932100,Retribuciones del personal contratado para cubrir vacantes,39033
2014,156001,17150,1221,932100,Retribuciones del personal contratado para campañas,275000
2014,156001,17150,2150,932100,Mantenimiento de mobiliario diverso,1600
2014,156001,17150,2200,932100,Impresos del IRPF y del Impuesto sobre el Patrimonio,21000
