2013,740002,74200,6019,456302,Inversiones en parques naturales. PDR FEADER,"169.912,19"
2013,740002,74200,6019,456500,Prevención de incendios y restauración de bosques destruidos,"26.635,86"
2013,740002,74200,6019,456702,Inversiones del Plan forestal,"72.995,23"
2013,740002,74200,6019,456703,Plan Navarra 2012-69. Plan de actuaciones forestales en el Pirineo. PDR FEADER,"357.012,70"
2013,740002,74200,6019,456705,Inversiones forestales. PDR FEADER,"70.996,93"
2013,740002,74200,6090,456300,Aplicaciones informáticas sobre biodiversidad,"17.184,36"
2013,740002,74200,6092,456300,Gestión de poblaciones animales y espacios protegidos,"65.000,00"
2013,740002,74200,6092,456303,Elaboración de planes de gestión de Lugares de Importancia Comunitaria (LIC´s),"439.875,63"
2013,740002,74200,6092,456700,Ordenación de montes. PDR FEADER,"50.344,32"
2013,740002,74200,6092,456702,Ordenación de montes,"135.559,44"
2013,740002,74200,7609,456700,Subvenciones del Plan forestal a entidades locales. PDR FEADER,"2.413.979,83"
2013,740002,74200,7700,456700,Forestación de terrenos agrarios. PDR FEADER,"634.301,30"
2013,740002,74200,7700,456702,Ayudas a industrias forestales. PDR FEADER,"406.051,04"
2013,740002,74200,7709,456702,Subvenciones del Plan forestal a agentes privados,"149.829,94"
2013,740002,74200,7800,456300,"Fondo 0,7% IRPF. Ayudas a sociedades y particulares para la conservación de la biodiversidad","77.726,91"
2013,740003,74300,1200,452100,Retribuciones del personal fijo,"219.484,75"
2013,740003,74300,1210,452100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,740003,74300,1211,452100,Retribuciones del personal contratado para cubrir vacantes,"61.349,60"
2013,740003,74300,2130,452100,Mantenimiento de estaciones de aforo y red automática de control de calidad,"168.907,30"
2013,740003,74300,2160,456200,Sistema de información ambiental,"205.302,33"
2013,740003,74300,2160,468100,Mantenimiento de las redes meteorológica e hidrológica,"309.999,97"
2013,740003,74300,2276,452100,Redes de control de calidad de las aguas,"299.813,22"
2013,740003,74300,2276,452102,Estudios y trabajos técnicos,"89.973,70"
2013,740003,74300,2276,456200,Estudios y trabajos técnicos de Medio Ambiente Urbano,"45.000,00"
2013,740003,74300,2276,468102,Estudios de los recursos naturales agrarios,"128.040,16"
2013,740003,74300,6019,452100,Plan Navarra 2012-67. Restauración de riberas de ríos y protección de ecosistemas,"124.429,97"
2013,740003,74300,6030,468100,Instalaciones y mejoras en las redes meteorológica e hidrológica,"31.726,97"
2013,740003,74300,6054,452100,Equipos técnicos redes aforo y control de calidad,"44.171,73"
2013,740003,74300,6092,452100,Estudios hidrológicos,"37.454,19"
2013,740003,74300,6092,452102,Estudios y proyectos,"137.675,58"
2013,740003,74300,7609,452100,Mejora de ríos y obras hidráulicas,"396.181,78"
2013,740003,74340,1200,452100,Retribuciones del personal fijo,"189.143,70"
2013,740003,74340,1210,452100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,740003,74340,1211,452100,Retribuciones del personal contratado para cubrir vacantes,"51.350,69"
2013,780000,78000,1000,922100,Retribuciones de altos cargos,"59.302,74"
2013,780000,78000,1200,922100,Retribuciones del personal fijo,
2013,780000,78000,1210,922100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,780000,78000,1211,922100,Retribuciones del personal contratado para cubrir vacantes,
2013,780000,78000,2261,922100,Gastos de representación,"91,20"
2013,780000,78000,2266,922100,"Asistencia a cursos de formación, reuniones y congresos",
2013,780000,78000,2301,922100,Locomoción y gastos de viaje,"28.882,19"
2013,780000,78100,1200,922100,Retribuciones del personal fijo,"101.255,66"
2013,780000,78100,1210,922100,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,15"
2013,780000,78100,1211,922100,Retribuciones del personal contratado para cubrir vacantes,
2013,780000,78100,2120,922100,Reparación y conservación de edificios y otras construcciones,"576,75"
2013,780000,78100,2150,922100,Conservación de mobiliario y otros enseres,
2013,780000,78100,2200,922100,Gastos de oficina y material,"8.991,98"
2013,780000,78100,2202,922100,Suscripciones y libros,"5.816,04"
2013,780000,78100,2264,922100,Gastos de funcionamiento de edificios,"31.040,09"
2013,780000,78100,2269,922100,Otros gastos diversos,"1.655,27"
2013,780000,78100,2271,922100,Servicios de limpieza y aseo,"48.595,57"
2013,780000,78100,2274,922100,Servicios de seguridad y vigilancia,"46.696,55"
2013,780000,78100,2280,922100,"Energía eléctrica, agua y gas","20.649,49"
2013,780000,78100,2400,922100,Publicaciones y encuadernaciones,
2013,780000,78100,4809,922102,Ejecución de sentencias,"5.666,66"
2013,780000,78100,6020,922100,Edificios,
2013,780000,78100,6050,922100,Mobiliario y equipos de oficina,
2013,780000,78100,6059,922100,Otro mobiliario y equipo,"1.228,15"
2013,780000,78200,2273,922100,Mantenimiento informático y soporte primer nivel,"33.699,35"
2013,780000,78200,2273,922102,Mantenimiento sistemas de información: SAP y SITNA,"37.271,63"
2013,780000,78200,2273,922103,Asistencia técnica segundo nivel,"69.488,40"
2013,780000,78200,6060,922100,Equipamiento informático,"13.965,22"
2013,780000,78200,6090,922100,Procesos de información,"25.212,59"
2013,780000,78200,6090,922102,Desarrollo evolutivo de SAP-GPI,"3.939,35"
2013,780000,78300,6031,922100,"Telefonía, comunicaciones y otras instalaciones",
2013,780001,78100,1200,922200,Retribuciones del personal fijo,"216.762,59"
2013,780001,78100,1210,922200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,780001,78100,1211,922200,Retribuciones del personal contratado para cubrir vacantes,
2013,780001,78100,4609,942300,Compensación a entes locales por bonificaciones en tributos locales,"1.749.704,44"
2013,780001,78200,1200,922400,Retribuciones del personal fijo,"253.514,14"
2013,780001,78200,1210,922400,Retribuciones del personal contratado para cubrir plazas reservadas,"66.013,93"
2013,780001,78200,1211,922400,Retribuciones del personal contratado para cubrir vacantes,
2013,780001,78200,2279,922400,Programa de gestión económico-financiero,"5.836,29"
2013,780001,78300,7609,942400,Ayudas del Fondo estatal para el empleo y la sostenibilidad local: liquidación 2013,
2013,780001,78400,1200,922300,Retribuciones del personal fijo,"154.950,16"
2013,780001,78400,1210,922300,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,780001,78400,1211,922300,Retribuciones del personal contratado para cubrir vacantes,
2013,780001,78400,2330,922300,Gratificaciones a tribunales de oposiciones,"11.708,65"
2013,781000,78200,1200,942200,Retribuciones del personal fijo,"86.251,15"
2013,781000,78200,1210,942200,Retribuciones del personal contratado para cubrir plazas reservadas,"6.158,50"
2013,781000,78200,1211,942200,Retribuciones del personal contratado para cubrir vacantes,
2013,781000,78300,1200,942200,Retribuciones del personal fijo,"379.435,78"
2013,781000,78300,1210,942200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,781000,78300,1211,942200,Retribuciones del personal contratado para cubrir vacantes,"30.144,24"
2013,781000,78300,7600,456100,Plan Navarra 2012-66. Plan director de depuración y saneamiento de ríos,"422.874,88"
2013,781000,78300,7600,456102,Plan director de depuración y saneamiento de ríos,"1.332.014,19"
2013,781000,78300,7600,456103,Plan director de abastecimiento de agua en alta (RE),"38.283,49"
2013,781000,78300,7600,456104,Plan director de abastecimiento en alta,"8.052.110,97"
2013,781000,78300,7600,456105,Abastecimiento en alta no incluido en planes directores (RG),
2013,781000,78300,7600,456200,Plan director de residuos sólidos urbanos. Tratamiento,"445.262,33"
2013,781000,78300,7600,456202,Plan director de residuos sólidos urbanos. Recogida,"184.002,28"
2013,781000,78300,7600,456203,Residuos específicos,
2013,781000,78300,7600,942400,Plan extraordinario de inversiones locales 2011-2012,"804.572,97"
2013,781000,78300,7600,942402,Plan especial de infraestructuras en zonas deprimidas,"159.437,34"
2013,781000,78300,7600,942403,Realización de estudios para el plan de inversiones,
2013,781000,78310,7600,261600,Pavimentaciones con redes (RG),"1.831.524,55"
2013,781000,78310,7600,261602,Urbanización de travesías,"361.228,92"
2013,781000,78310,7600,261603,Edificios municipales (RG),"357.036,24"
2013,781000,78310,7600,261604,Pavimentaciones sin redes (RG),"1.205.210,46"
2013,781000,78310,7600,261605,Pavimentaciones con redes (RE),"231.262,64"
2013,781000,78310,7600,261606,Pavimentación sin redes (RE),"527.949,94"
2013,781000,78310,7600,261607,Edificios municipales (RE),"40.421,27"
2013,781000,78310,7600,456100,Redes locales de abastecimiento y saneamiento (RG),"1.736.080,02"
2013,781000,78310,7600,456102,Redes locales de abastecimiento y saneamiento (RE),"17.542,20"
2013,781000,78310,7600,459100,Alumbrado público (RE),
2013,781000,78310,7600,459102,Alumbrado público (RG),"354.326,31"
2013,781000,78310,7600,45A200,Caminos locales (RG),"528.974,92"
2013,781000,78310,7600,45B100,Cementerios (RG),"166.670,05"
2013,781001,78200,1200,942200,Retribuciones del personal fijo,"125.053,12"
2013,781001,78200,1210,942200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,781001,78200,1211,942200,Retribuciones del personal contratado para cubrir vacantes,
2013,781001,78200,4600,942200,Fondo general de transferencias corrientes,"168.058.331,24"
2013,781001,78200,4600,942202,Ayuda a la Federación Navarra de Municipios y Concejos,"383.057,00"
2013,781001,78200,4600,942203,Carta de capitalidad de la Ciudad de Pamplona,"22.942.425,00"
2013,781001,78200,4600,942204,Compensación a ayuntamientos por corporativos,"5.196.518,76"
2013,100000,10000,1000,923400,Retribuciones de altos cargos,"80.679,06"
2013,100000,10000,1100,923400,Retribuciones del personal eventual,"137.117,54"
2013,100000,10000,1200,923400,Retribuciones del personal fijo,
2013,100000,10000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,100000,10000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2013,100000,10000,2200,923400,Material de oficina,"4.795,78"
2013,100000,10000,2202,923400,Prensa y agencias de noticias,"2.941,80"
2013,100000,10000,2261,923400,Gastos diversos de la Sra. Consejera y Gabinete,"3.461,09"
2013,100000,10000,2301,923400,Gastos de viaje de la Sra. Consejera y Gabinete,"7.510,40"
2013,100000,10000,4709,441100,AUDENASA. Política comercial,"11.452.362,29"
2013,100000,10000,6060,923400,Equipos para procesos de información,
2013,100000,10100,1200,923900,Retribuciones del personal fijo,"359.862,61"
2013,100000,10100,1210,923900,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,100000,10100,1211,923900,Retribuciones del personal contratado para cubrir vacantes,"17.675,14"
2013,100000,10100,1220,923900,Retribuciones del personal contratado temporal,
2013,100000,10100,1250,923900,Retribuciones del personal contratado para sustituciones,"20.016,18"
2013,100000,10100,1400,923900,Retribuciones personales,"1.233.197,97"
2013,100000,10100,1600,923900,Seguridad social,"1.577.366,43"
2013,100000,10100,1710,923900,Complemento de productividad,"130.670,40"
2013,100000,10100,2160,467900,Mantenimiento del hardware,"9.109,89"
2013,100000,10100,2202,923900,Libros y otras publicaciones,"1.253,97"
2013,100000,10100,2266,923900,"Reuniones, conferencias y cursillos",
2013,100000,10100,2269,923900,Gastos diversos,"53.289,00"
2013,100000,10100,2269,923902,Gastos diversos de vehículo,"2.882,79"
2013,100000,10100,2273,467900,Soporte de primer nivel CAU,"58.102,26"
2013,100000,10100,2285,923900,Vestuario,"7.000,00"
2013,100000,10100,2301,923900,Locomoción y gastos de viaje,"4.170,70"
2013,100000,10100,6059,923900,Otro mobiliario y equipo,"166,98"
2013,100000,10100,6060,923900,Equipos para procesos de información,
2013,100000,10100,6092,923900,Estudios y proyectos,
2013,100001,10200,1200,932300,Retribuciones del personal fijo,"400.888,22"
2013,100001,10200,1210,932300,Retribuciones del personal contratado para cubrir plazas reservadas,"8.120,44"
2013,100001,10200,1211,932300,Retribuciones del personal contratado para cubrir vacantes,
2013,100001,10200,2130,932300,"Maquinaria, instalaciones y utillaje","2.289,88"
2013,100001,10200,2202,932300,"Libros, publicaciones y suscripciones",
2013,100001,10200,2264,932300,Gastos de comunidad,"3.857,20"
2013,100001,10200,2266,932300,"Reuniones, conferencias y cursillos",
2013,100001,10200,2269,932300,Gastos diversos,"8.312,56"
2013,100001,10200,2271,932300,Servicio de limpieza y aseo,"7.846,01"
2013,100001,10200,6050,932300,Mobiliario y equipo de oficina,
2013,100001,10200,6060,932300,Adquisición de equipos informáticos,
2013,110000,11000,1000,923400,Retribuciones de altos cargos,"65.062,06"
2013,110000,11000,1200,923400,Retribuciones del personal fijo,"395.371,31"
2013,110000,11000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,110000,11000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2013,110000,11000,2200,923400,Material de oficina no inventariable,"2.524,24"
2013,110000,11000,2266,923400,"Reuniones, conferencias y cursillos",
2013,110000,11000,2269,923400,Otros gastos diversos,"817,65"
2013,110000,11000,2273,467900,Servicios informáticos,"74.999,87"
2013,110000,11000,2301,923400,Locomoción y gastos de viaje,"1.527,23"
2013,110000,11000,5000,923400,Fondo de prórroga,
2013,110000,11000,6059,923400,Otro mobiliario y equipo,
2013,110000,11000,6060,923400,Equipos informáticos,
2013,110000,11000,6090,467900,Aplicaciones informáticas,
2013,110000,11300,1200,923400,Retribuciones del personal fijo,"721.439,73"
2013,110000,11300,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"6.557,85"
2013,110000,11300,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"37.436,56"
2013,112000,11400,1200,923400,Retribuciones del personal fijo,"50.499,68"
2013,112000,11400,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,112000,11400,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2013,112000,11400,2266,923400,"Reuniones, conferencias y cursillos","80,79"
2013,112000,11400,2269,923400,Gastos diversos,"438,04"
2013,112000,11400,2301,923400,Locomoción y gastos de viaje,"1.404,63"
2013,112000,11400,6050,923400,Equipos de oficina,
2013,112000,11400,6090,923400,Desarrollos informáticos,"6.103,29"
2013,112001,11410,1200,931200,Retribuciones del personal fijo,"101.715,18"
2013,112001,11410,1210,931200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,112001,11410,1211,931200,Retribuciones del personal contratado para cubrir vacantes,"141.581,72"
2013,112001,11410,2200,931200,Material de oficina,"1.436,90"
2013,112001,11410,2400,931200,"Edición, difusión y distribución de libros y publicaciones",
2013,112002,11420,1200,923700,Retribuciones del personal fijo,"168.386,62"
2013,112002,11420,1210,923700,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,112002,11420,1211,923700,Retribuciones del personal contratado para cubrir vacantes,
2013,112002,11420,2200,923700,Material de oficina no inventariable,"943,32"
2013,112002,11420,2269,923700,Otros gastos de gestión de tesorería,"734,68"
2013,112002,11420,3400,931500,Intereses de cuentas de repartimientos y otras,
2013,112002,11420,3501,923700,Intereses por demora de tesorería en los pagos,
2013,112003,11430,1200,931500,Retribuciones del personal fijo,"70.740,24"
2013,112003,11430,1210,931500,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,112003,11430,1211,931500,Retribuciones del personal contratado para cubrir vacantes,"33.941,20"
2013,112003,11430,2276,931500,Estudios y trabajos técnicos de asesoramiento,"32.653,64"
2013,112003,11430,2276,931502,Trabajos técnicos para el mantenimiento de la calificación crediticia,"87.620,68"
2013,112003,11430,3000,951100,Intereses deuda de Navarra,"81.069.714,50"
2013,112003,11430,3010,951100,"Gastos de emisión, modificación y cancelación de deuda pública y otros préstamos","114.810,50"
2013,112003,11430,3030,951100,Retribuciones implícitas de la Deuda de Navarra,
2013,112003,11430,3101,951100,Intereses de préstamos y otras operaciones,"25.628.607,62"
2013,112003,11430,9020,951100,Amortización de deuda pública,"90.151.815,55"
2013,112003,11430,9120,951100,Amortización de préstamos a largo plazo,"102.400.000,00"
2013,113000,11200,1200,923400,Retribuciones del personal fijo,"50.499,68"
2013,113000,11200,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,113000,11200,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2013,113000,11200,2200,923400,Material de oficina,"2.269,96"
2013,113000,11200,2269,923400,Gastos diversos,"49,75"
2013,113000,11200,2301,923400,Locomoción y gastos de viaje,"2.439,55"
2013,113000,11200,6050,923400,Mobiliario y equipo de oficina,
2013,113000,11200,6060,923400,Equipos informáticos,"3.889,55"
2013,113001,11210,1200,931400,Retribuciones del personal fijo,"493.214,84"
2013,113001,11210,1210,931400,Retribuciones del personal contratado para cubrir plazas reservadas,"18.840,11"
2013,113001,11210,1211,931400,Retribuciones del personal contratado para cubrir vacantes,"80.840,74"
2013,113002,11110,2273,931400,Mantenimiento del sistema contable,"7.966,66"
2013,113002,11110,6090,931400,Inversiones en el sistema contable,"149.455,07"
2013,113003,11200,1200,493300,Retribuciones del personal fijo,"317.993,46"
2013,113003,11200,1210,493300,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,113003,11200,1211,493300,Retribuciones del personal contratado para cubrir vacantes,"103.429,59"
2013,113003,11200,2061,493300,Licencias de programas de control,"3.540,75"
2013,113003,11200,2276,493300,Trabajos realizados por empresas,"157.601,13"
2013,114000,11300,2202,923100,Suscripciones y publicaciones,"1.820,23"
2013,114000,11300,2240,923100,Primas de seguros de edificios y locales,"218.500,00"
2013,114000,11300,2249,923100,"Primas de seguros, otros riesgos","537.600,00"
2013,114000,11300,2262,923100,Gastos de publicidad,
2013,114000,11300,2263,923100,"Gastos jurídicos, contenciosos y notariales","2.718,78"
2013,114000,11300,2265,923100,Servicio de correduría de seguros,"66.000,00"
2013,114000,11300,2269,923100,Gastos diversos de herencias legales,"1.966,14"
2013,114000,11300,2271,923800,Servicios de limpieza y aseo,"211.577,61"
2013,114000,11300,4400,923100,Gastos de funcionamiento de la Corporación Pública Empresarial,"140.000,00"
2013,114000,11300,4809,923100,Ejecución de sentencias,
2013,114000,11300,4809,923102,Indemnizaciones por responsabilidad patrimonial,"7.075,48"
2013,114000,11300,4819,923100,Mantenimiento de espacios públicos (Monasterios de Leyre e Iranzu),
2013,114000,11300,7400,923102,Transferencia a TRACASA compensación IVA,"1.552.877,75"
2013,114000,11300,8214,941900,Préstamo a la Sociedad Canal de Navarra S.A.,
2013,114001,11300,2200,923800,Material de oficina,"3.487,24"
2013,114001,11300,2280,923800,Energía eléctrica y agua,"140.284,67"
2013,114001,11300,2281,923800,Combustibles y calefacción,"122.590,20"
2013,114002,11300,2020,923100,Arrendamientos de bienes inmuebles,"118.265,13"
2013,114002,11300,2250,923102,Tributos locales,"4.731,36"
2013,114002,11300,2264,923100,Gastos de comunidades,"102.841,77"
2013,114002,11300,2269,923100,Gastos de funcionamiento garajes González Tablas,"20.057,88"
2013,114002,11300,3509,923100,Gastos de la cuenta del Fondo de Carbono,"19.930,71"
2013,114002,11300,6002,923100,Terrenos y bienes naturales,"10.041,97"
2013,114002,11300,6020,923100,"Edificios y obras de nueva instalación, remodelación y amueblamiento del patrimonio inmobiliario","482.003,02"
2013,114002,11300,6031,923100,Gestión de infraestructuras,"4.892,27"
2013,114002,11300,6090,923100,Rescate concesiones demaniales garajes González Tablas,
2013,114002,11300,8500,923100,Adquisición de acciones del sector público,
2013,114002,11300,8600,923100,Adquisición de acciones y participaciones de fuera del sector público,"1.874.237,50"
2013,114002,11300,9120,923100,Amortización del préstamo para la adquisición de acciones de AUDENASA,
2013,114003,11300,2266,923100,"Reuniones, conferencias y cursillos",
2013,114003,11300,2269,923100,Otros gastos diversos,"78.324,03"
2013,114003,11300,2273,923100,Servicios informáticos,"59.438,84"
2013,114003,11300,2273,923102,Servicios SAP,"74.999,87"
2013,114003,11300,2273,923103,Servicios de asistencia segundo nivel,"34.629,70"
2013,114003,11300,2301,923100,Locomoción y gastos de viaje,"460,43"
2013,114003,11300,7819,923100,Transferencias de capital a otras instituciones sin fines de lucro,
2013,114004,11300,2339,923100,Compensación a los miembros de la Junta de Contratación,"1.718,48"
2013,114004,11300,2339,923102,Compensación a los miembros del TACP de Navarra,"13.125,00"
2013,120000,16000,1000,923400,Retribuciones de altos cargos,"118.686,67"
2013,120000,16000,1200,923400,Retribuciones del personal fijo,"205.783,02"
2013,120000,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,120000,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2013,120000,16000,2200,923400,Material de oficina no inventariable,"479,56"
2013,120000,16000,2202,931100,"Prensa, revistas y otras publicaciones","2.737,06"
2013,120000,16000,2266,923400,"Reuniones, conferencias y cursos","1.055,00"
2013,120000,16000,2269,923400,Otros gastos diversos,"8.566,61"
2013,120000,16000,2276,931100,Estudios y trabajos técnicos,
2013,120000,16000,2301,923400,Locomoción y gastos de viaje,"3.652,13"
2013,120000,16000,6050,923400,Mobiliario y equipo de oficina,
2013,120000,16000,6060,923400,Equipos informáticos,"10.419,79"
2013,120001,16000,2020,145100,Alquiler de locales,"32.123,16"
2013,120001,16000,2269,145100,Gastos de funcionamiento de la Delegación del Gobierno de Navarra en Bruselas,"20.667,20"
2013,121000,16100,1200,921100,Retribuciones del personal fijo,"146.345,91"
2013,121000,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,"96,43"
2013,121000,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,
2013,121000,16100,2200,931100,Material de oficina,"1.778,54"
2013,121000,16100,2202,931100,"Prensa, revistas, libros y otras publicaciones","2.606,16"
2013,121000,16100,2266,931100,Reuniones y conferencias,
2013,121000,16100,2269,931100,Otros gastos diversos,"1.218,82"
2013,121000,16100,2276,931100,Estudios y trabajos técnicos,
2013,121000,16100,2301,931100,Gastos de viaje y locomoción,"708,60"
2013,121000,16100,6050,931100,Mobiliario y equipo,
2013,121000,16100,6060,931100,Equipos para proceso de información,"2.589,40"
2013,121001,16100,1200,921100,Retribuciones del personal fijo,"81.346,46"
2013,121001,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,121001,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,"35.869,68"
2013,121001,16100,2276,931100,Estudios y trabajos técnicos,
2013,121001,16100,4309,931100,"Fundación MODERNA, transferencias corrientes para la gestión del Plan Moderna","520.000,00"
2013,121001,16100,7309,931103,"Fundación MODERNA, transferencias de capital para la gestión del Plan Moderna",
2013,122000,16200,1200,923300,Retribuciones del personal fijo,"493.860,03"
2013,122000,16200,1210,923300,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,13"
2013,122000,16200,1211,923300,Retribuciones del personal contratado para cubrir vacantes,
2013,122000,16200,2061,923300,Alquiler de programas,"14.265,98"
2013,122000,16200,2120,923300,Conservación de locales y patrimonio,
2013,122000,16200,2150,923300,Reparación y conservación de mobiliario diverso,
2013,122000,16200,2200,923300,Material de oficina y papel de fotocopiadora,"3.178,40"
2013,122000,16200,2200,923302,Material informático,"261,92"
2013,122000,16200,2202,923300,Suscripciones y compra de libros,"1.393,72"
2013,122000,16200,2230,923300,Portes,"454,89"
2013,122000,16200,2266,923300,"Reuniones, conferencias, cursillos y jornadas",
2013,122000,16200,2269,923300,Otros gastos diversos,"41,82"
2013,122000,16200,2271,923300,Servicio de limpieza,"10.194,12"
2013,122000,16200,2276,923300,Plan de organización del IEN,
2013,122000,16200,2279,923300,Otros trabajos realizados por terceros,
2013,122000,16200,2280,923300,"Energía eléctrica, luz y agua","3.249,50"
2013,122000,16200,2284,923300,Material de limpieza,"469,52"
2013,122000,16200,2301,923300,Locomoción y gastos de viaje,"3.992,66"
2013,122000,16200,4455,923300,Operaciones derivadas de convenios,
2013,122000,16200,6031,923300,Instalaciones,"160,53"
2013,122000,16200,6059,923302,Otro mobiliario y equipo,
2013,122000,16200,6060,923300,Plan de organización del IEN,
2013,122000,16200,6060,923302,Compra de equipos informáticos,"3.085,50"
2013,122000,16210,2276,923302,Estadísticas económicas,"133.337,62"
2013,122000,16210,2276,923304,Encuestas a hogares,"61.952,00"
2013,122000,16210,2301,923300,Locomoción y gastos de viaje,
2013,122000,16220,2273,923302,Diseño e implantación de un sistema de información estadística,
2013,122000,16220,2276,923300,Censos,"24.685,36"
2013,122000,16220,2301,923300,Locomoción y gastos de viaje,
2013,122000,16220,2400,923300,Publicaciones,
2013,122000,16230,2276,923300,Directorios de unidades estadísticas,"4.448,89"
2013,122000,16230,2301,923300,Locomoción y gastos de viaje,
2013,124000,16300,1200,145100,Retribuciones del personal fijo,
2013,124000,16300,1200,146100,Retribuciones del personal fijo,"244.749,86"
2013,124000,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,124000,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,"5.537,48"
2013,124000,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,
2013,124000,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,"30.144,24"
2013,124000,16300,2150,146100,Conservación y reparación de mobiliario y equipos de oficina,"923,10"
2013,124000,16300,2200,146100,Material de oficina,"3.021,59"
2013,124000,16300,2202,146100,"Prensa, revistas, libros y otras publicaciones","1.055,80"
2013,124000,16300,2220,146102,"Comunicaciones telefónicas, postales, telegráficas, fax y telefax","130,09"
2013,124000,16300,2262,146100,Publicidad y difusión,
2013,124000,16300,2263,145100,"Gastos jurídicos, contenciosos",
2013,124000,16300,2264,146100,Gastos de comunidad de locales,"13.355,40"
2013,124000,16300,2266,145100,"Jornadas, conferencias y reuniones","1.496,35"
2013,124000,16300,2269,146102,Participación en proyectos suprarregionales,"57.727,30"
2013,124000,16300,2269,146103,"Participación en ferias, encuentros y eventos promocionales","24.557,28"
2013,124000,16300,2271,146100,Limpieza de oficinas,"10.386,18"
2013,124000,16300,2276,146100,Estudios y trabajos técnicos,"3.932,50"
2013,124000,16300,2280,146100,"Energía eléctrica, agua y gas","5.859,14"
2013,124000,16300,2301,146100,Locomoción y gastos de viaje,"12.030,30"
2013,124000,16300,2400,146100,Gastos de edición y publicaciones propias,"2.969,89"
2013,124000,16300,4800,145100,Becas de formación. PO FSE 2007-2013 Navarra,"11.941,85"
2013,124001,16330,2276,146100,Plan Internacional de Navarra II. Asistencia Técnica,
2013,124001,16330,2276,146102,Convenio fundaciones universidades,
2013,124001,16330,2276,146103,Asistencia técnica CEIN,"69.766,30"
2013,124001,16330,2276,146104,Programa Licitaciones Internacionales,"58.685,00"
2013,124001,16330,4800,146100,Becas Navarra,"467.931,37"
2013,124001,16330,4809,146100,Becas Navarra. Prácticas internacionales,"523,28"
2013,124001,16330,6092,146100,Acciones en internet y redes sociales,"15.304,90"
2013,124002,16300,1200,146100,Retribuciones del personal fijo,"91.066,78"
2013,124002,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,124002,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,
2013,124002,16310,1220,145102,Retribuciones del personal contratado temporal para el Programa de Cooperación Territorial España-Fr,"30.144,24"
2013,124002,16310,2276,145100,Elaboración de Programas Operativos (FEDER y FSE) 2014-2020,"28.919,00"
2013,124002,16310,2276,145102,Gastos de asistencia técnica objetivo Competitividad. PO FEDER 2007-2013 Navarra,"10.838,04"
2013,124002,16310,2276,145103,Gastos de asistencia técnica objetivo Competitividad. PO FSE 2007-2013 Navarra,"11.184,06"
2013,124003,16300,1200,146100,Retribuciones del personal fijo,"104.428,32"
2013,124003,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,124003,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,
2013,124003,16320,2269,145100,"Participación en foros transnacionales, federaciones e Interreg","31.000,00"
2013,124003,16320,4459,145100,Transferencia corriente al Consorcio de la CTP,
2013,124003,16320,4709,145100,Convenio de cooperación transfronteriza Aquitania-Navarra,"128.712,41"
2013,124004,16300,1200,146100,Retribuciones del personal fijo,"105.872,17"
2013,124004,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,"30.332,20"
2013,124004,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,
2013,124004,16340,2212,431300,Gastos diversos del edificio de la aduana en la Ciudad del Transporte,"97.298,29"
