2013,920004,91800,4000,000000,Sistema para la autonomía y at,"11.554.465,78"
2013,920004,91830,3126,000000,Cuotas de usuarios de centros de mayores,"18.076.500,70"
2013,920004,91830,3126,000002,Cuotas de usuarios de centros,"3.440.442,05"
2013,920004,91830,3126,000003,Cuotas de usuarios de centros,"770.052,55"
2013,920005,91820,3126,000000,Cuotas de usuarios del transpo,"109.513,84"
2013,920005,91820,3126,000002,Ingresos del Servicio Telefóni,"422.676,85"
2013,930000,94000,3990,000000,Otros ingresos,"120,73"
2013,930000,94000,4800,000000,Transferencias corrientes de i,"110.950,00"
2013,930002,94200,3890,000000,Otros reintegros,"7.387,06"
2013,930004,94000,3126,000000,Ingresos por estancias en escu,"939.847,20"
2013,930005,94200,3990,000000,Otros ingresos,"2.280,73"
2013,940000,95010,3010,000000,Tasas por servicios administrativos,"854,93"
2013,940000,95010,3199,000000,Otros ingresos,"39.520,22"
2013,940000,95010,4000,000000,Transferencias de organismos del Estado,"448.997,24"
2013,940000,95010,5400,000000,Ingresos por arrendamientos,"-0,00"
2013,940002,95100,3113,000000,Ingresos de instalaciones deportivas,"119.291,15"
2013,940002,95100,3129,000000,"Centro de Estudios, Investigac","-0,00"
2013,940002,95100,4000,000000,Transferencias del Consejo Sup,"-0,00"
2013,940002,95100,4000,000002,Transferencias de la Administr,"-0,00"
2013,940002,95100,4800,000000,Transferencias corrientes de i,"28.245,59"
2013,940003,95200,3118,000000,Ingresos de instalaciones juveniles,"230.346,88"
2013,940003,95200,3118,000002,Programas de juventud de activ,"2.425,00"
2013,940003,95200,3810,000000,Reintegro de subvenciones,"4.053,68"
2013,940003,95220,3309,000000,Ingresos de Carnet Joven más 26 y otros,"14.560,82"
2013,940003,95220,3309,000002,Ingresos Carné Joven,"167.698,00"
2013,940003,95220,3309,000003,Cursos de idiomas en el extranjero,"7.000,00"
2013,A00002,A0100,3990,000000,Otros ingresos,"17.608,11"
2013,A10001,A1100,3890,000000,Reintegros de subvenciones y a,"27.270,90"
2013,A10001,A1100,3910,000000,Ingresos por sanciones,"5.408,00"
2013,A10001,A1100,3910,000002,Reintegros de subvenciones y a,"-0,00"
2013,A10001,A1100,3990,000000,Otros ingresos,"38.476,80"
2013,A10001,A1100,3990,000002,Ingresos por consumo de agua en Javier,"57,29"
2013,A10001,A1100,5100,000000,Intereses de anticipos a entes locales,"-0,00"
2013,A10001,A1100,5500,000000,Concesiones a establecimientos turísticos,"12.000,00"
2013,A10001,A1100,8210,000000,Reintegros de anticipos a entes locales,"89.260,13"
2013,A10001,A1100,8319,000000,Reintegros de otros anticipos a largo plazo,"-0,00"
2013,A10002,A1200,3110,000000,Gestión turística del Palacio,"38.983,00"
2013,A10002,A1200,3304,000000,Venta de publicaciones y objet,"2.124,64"
2013,A10003,A1130,3890,000000,Reintegros de subvenciones,"-0,00"
2013,A10003,A1130,3990,000000,Otros ingresos,"-0,00"
2013,A20000,A2000,3890,000000,Reintegros de subvenciones y a,"34.859,04"
2013,A20001,A2100,3199,000000,Copias y otros ingresos en el,"606,00"
2013,A20001,A2110,7600,000000,Aportación del Ayuntamiento de,"-0,00"
2013,A20002,A2510,3111,000000,"Entradas de espectáculos, cursos y otros","59.466,15"
2013,A20003,A2310,3110,000002,Visitas y otros ingresos en el,"4.391,00"
2013,A20003,A2320,3110,000000,Visitas y otros ingresos del M,"11.587,30"
2013,A21001,A2400,3199,000000,Fotocopias y otros ingresos en bibliotecas,"2.724,50"
2013,A21001,A2400,7000,000002,Subvención del Ministerio de C,"-0,00"
2013,A21002,A2200,3199,000000,Fotocopias y otros ingresos en,"11.170,24"
2013,A30002,A3200,3304,000000,Ventas en el Fondo de Publicaciones,"69.395,51"
2013,A30002,A3200,3304,000002,Ventas en otras librerías,"35.504,17"
2013,A30002,A3200,3304,000003,Reembolsos,"-0,00"
