2015,112002,11420,1200,923700,Retribuciones del personal fijo,146.519,146.519
2015,112002,11420,1210,923700,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,112002,11420,1211,923700,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,112002,11420,2200,923700,Material de oficina no inventariable,1.500,772
2015,112002,11420,2269,923700,Otros gastos de gestión de tesorería,1.000,910
2015,112002,11420,3101,951100,Intereses y comisiones de créditos,883.754,367.435
2015,112002,11420,3400,931500,Intereses de cuentas de repartimientos y otras,10,0
2015,112002,11420,3501,923700,Intereses por demora de tesorería en los pagos,10,0
2015,112003,11430,1200,931500,Retribuciones del personal fijo,45.477,45.477
2015,112003,11430,1210,931500,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,112003,11430,1211,931500,Retribuciones del personal contratado para cubrir vacantes,35.870,35.870
2015,112003,11430,2276,931500,Estudios y trabajos técnicos de asesoramiento,31.460,31.460
2015,112003,11430,2276,931502,Trabajos técnicos para el mantenimiento de la calificación crediticia,44.165,44.165
2015,112003,11430,3000,951100,Intereses deuda de Navarra,86.756.000,86.755.800
2015,112003,11430,3010,951100,"Gastos de emisión, modificación y cancelación de deuda pública y otros préstamos",250.000,14.015
2015,112003,11430,3030,951100,Retribuciones implícitas de la Deuda de Navarra,10,0
2015,112003,11430,3101,951100,Intereses de préstamos y otras operaciones,20.864.317,20.864.317
2015,112003,11430,9020,951100,Amortización de deuda pública,250.200.000,250.200.000
2015,112003,11430,9120,951100,Amortización de préstamos a largo plazo,56.200.000,56.200.000
2015,112003,11430,9120,951102,Amortización anticipada de préstamos,0,0
2015,113000,11200,1200,923400,Retribuciones del personal fijo,50.500,50.500
2015,113000,11200,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,113000,11200,1211,923400,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,113000,11200,2200,923400,Material de oficina,3.495,2.192
2015,113000,11200,2269,923400,Gastos diversos,605,602
2015,113000,11200,2301,923400,Locomoción y gastos de viaje,3.500,3.365
2015,113000,11200,6050,923400,Mobiliario y equipo de oficina,10,0
2015,113000,11200,6060,923400,Equipos informáticos,710,689
2015,113001,11210,1200,931400,Retribuciones del personal fijo,520.139,520.139
2015,113001,11210,1210,931400,Retribuciones del personal contratado para cubrir plazas reservadas,15.844,15.844
2015,113001,11210,1211,931400,Retribuciones del personal contratado para cubrir vacantes,72.050,72.050
2015,113002,11110,2273,931400,Mantenimiento del sistema contable,114.000,113.959
2015,113002,11110,6094,931400,Inversiones en el sistema contable,82.834,82.210
2015,113003,11200,1200,493300,Retribuciones del personal fijo,269.837,269.837
2015,113003,11200,1210,493300,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,113003,11200,1211,493300,Retribuciones del personal contratado para cubrir vacantes,144.208,144.208
2015,113003,11200,2061,493300,Licencias de programas de control,4.281,4.281
2015,113003,11200,2276,493300,Trabajos realizados por empresas,216.019,150.040
2015,114000,11300,2202,923100,Suscripciones y publicaciones,1.442,1.442
2015,114000,11300,2240,923100,Primas de seguros de edificios y locales,271.878,268.322
2015,114000,11300,2249,923100,"Primas de seguros, otros riesgos",602.600,552.921
2015,114000,11300,2249,923102,"Seguro de responsabilidad civil, autoridades y personal para el servicio de la administración",10.000,6.760
2015,114000,11300,2262,923100,Gastos de publicidad,565,565
2015,114000,11300,2263,923100,"Gastos jurídicos, contenciosos y notariales",5.000,4.606
2015,114000,11300,2265,923100,Servicio de correduría de seguros,66.000,66.000
2015,114000,11300,2271,923800,Servicios de limpieza y aseo,204.315,186.288
2015,114000,11300,4400,923100,Transferencias corrientes a otras empresas públicas y otros entes públicos,147.194,147.194
2015,114000,11300,4809,923100,Ejecución de sentencias,4.156,4.146
2015,114000,11300,4809,923102,Indemnizaciones por responsabilidad patrimonial,10,0
2015,114000,11300,4809,923103,Premios a denunciantes de herencias legales,19.322,19.322
2015,114000,11300,4819,923100,Mantenimiento de espacios públicos (Monasterios de Leyre e Iranzu),26.631,26.631
2015,114000,11300,4819,923102,Reparto de herencias legales a instituciones sin fines de lucro,854.258,854.258
2015,114000,11300,7400,923102,Transferencias de capital a empresas públicas y otros entes públicos,10,0
2015,114000,11300,8214,941900,Préstamo a la Sociedad Canal de Navarra S.A.,8.500.000,8.500.000
2015,114000,11300,8401,931100,Pagos por incumplimiento de obligaciones afianzadas,0,0
2015,114001,11300,2200,923800,Material de oficina,13.019,4.045
2015,114001,11300,2280,923800,Energía eléctrica y agua,270.317,191.910
2015,114002,11300,2020,923100,Arrendamientos de bienes inmuebles,96.539,51.792
2015,114002,11300,2250,923100,Tributos locales,3.000,2.365
2015,114002,11300,2264,923100,Gastos de comunidades,120.000,79.436
2015,114002,11300,2265,923100,Remuneración a agentes mediadores independientes,10,0
2015,114002,11300,2269,923100,Gastos de funcionamiento garajes González Tablas,21.000,17.766
2015,114002,11300,6002,923100,Terrenos y bienes naturales,64.310,64.310
2015,114002,11300,6020,923100,"Edificios y obras de nueva instalación, remodelación y amueblamiento del patrimonio inmobiliario",134.142,53.261
2015,114002,11300,6020,923104,Plan de Inmuebles. Oficinas administrativas,10,0
2015,114002,11300,6031,923100,Gestión de infraestructuras,20.000,8.269
2015,114002,11300,6094,923100,Rescate concesiones demaniales garajes González Tablas,10,0
2015,114002,11300,8500,923100,Adquisición de acciones del sector público,21.106.954,19.671.000
2015,114003,11300,2266,923100,"Reuniones, conferencias y cursillos",1.210,1.200
2015,114003,11300,2269,923100,Otros gastos diversos,60.270,53.148
2015,114003,11300,2269,923102,Encargo a TRACASA. Mantenimiento del Inventario de Bienes y Derechos,34.670,34.669
2015,114003,11300,2273,923100,Servicios informáticos,99.210,31.519
2015,114003,11300,2273,923102,Servicios SAP,75.000,75.000
2015,114003,11300,2273,923103,Servicios de asistencia segundo nivel,34.631,34.253
2015,114003,11300,2273,923104,Servicios de CAU y mantenimiento hardware de CFNA,14.844,14.322
2015,114003,11300,2276,923100,Estudios y trabajos técnicos,20.873,10.746
2015,114003,11300,2301,923100,Locomoción y gastos de viaje,1.400,937
2015,114003,11300,7819,923100,Transferencias de capital a otras instituciones sin fines de lucro,10,0
2015,114004,11300,2339,923100,Compensación a los miembros de la Junta de Contratación,2.000,962
2015,114004,11300,2339,923102,Compensación a los miembros del TACP de Navarra,33.390,33.390
2015,120000,16000,1000,923400,Retribuciones de altos cargos,124.519,124.519
2015,120000,16000,1200,923400,Retribuciones del personal fijo,275.810,275.810
2015,120000,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,120000,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,120000,16000,2120,923400,Mantenimiento de edificios u otras construcciones,15.000,15.000
2015,120000,16000,2200,923400,Material de oficina no inventariable,500,27
2015,120000,16000,2202,931100,"Prensa, revistas y otras publicaciones",1.500,0
2015,120000,16000,2266,923400,"Reuniones, conferencias y cursos",6.160,0
2015,120000,16000,2269,923400,Otros gastos diversos,4.085,944
2015,120000,16000,2276,931100,Estudios y trabajos técnicos,10.255,8.440
2015,120000,16000,2301,923400,Locomoción y gastos de viaje,10.000,248
2015,120000,16000,6050,923400,Mobiliario y equipo de oficina,6.000,0
2015,120000,16000,6060,923400,Equipos informáticos,5.000,4.848
2015,120001,16000,2269,145100,Gastos de funcionamiento de la Delegación del Gobierno de Navarra en Bruselas,40.000,28.746
2015,121000,16100,1200,921100,Retribuciones del personal fijo,0,0
2015,121000,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,121000,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,121000,16100,2200,931100,Material de oficina,3.800,2.747
2015,121000,16100,2202,931100,"Prensa, revistas, libros y otras publicaciones",3.300,2.700
2015,121000,16100,2266,931100,Reuniones y conferencias,37.000,13.243
2015,121000,16100,2269,931100,Otros gastos diversos,2.500,2.024
2015,121000,16100,2301,931100,Gastos de viaje y locomoción,4.500,3.992
2015,121000,16100,6060,931100,Equipos para proceso de información,2.000,1.782
2015,121001,16100,1200,921100,Retribuciones del personal fijo,81.346,81.346
2015,121001,16100,1200,931100,Retribuciones del personal fijo,92.482,92.482
2015,121001,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,121001,16100,1210,931100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,121001,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,121001,16100,1211,931100,Retribuciones del personal contratado para cubrir vacantes,24.877,24.877
2015,121001,16100,2203,931100,Material informático no inventariable,3.024,3.024
2015,121001,16100,2276,931100,Estudios y trabajos técnicos,2.976,0
2015,121001,16100,4309,931100,"Fundación MODERNA, transferencias corrientes para la gestión del Plan Moderna",300.000,300.000
2015,121001,16100,7309,931103,"Fundación MODERNA, transferencias de capital para la gestión del Plan Moderna",10,0
2015,121002,16600,1200,941100,Retribuciones del personal fijo,73.685,73.685
2015,121002,16600,1210,941100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,121002,16600,1211,941100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,121002,16600,2276,931100,Estudios y trabajos técnicos,11.300,0
2015,122000,16200,1200,923300,Retribuciones del personal fijo,475.117,475.117
2015,122000,16200,1210,923300,Retribuciones del personal contratado para cubrir plazas reservadas,19.516,19.516
2015,122000,16200,1211,923300,Retribuciones del personal contratado para cubrir vacantes,6.943,6.943
2015,122000,16200,2061,923300,Alquiler de programas,16.382,16.382
2015,122000,16200,2120,923300,Conservación de locales y patrimonio,10,0
2015,122000,16200,2150,923300,Reparación y conservación de mobiliario diverso,10,0
2015,122000,16200,2200,923300,Material de oficina y papel de fotocopiadora,3.000,2.637
2015,122000,16200,2200,923302,Material informático,118,0
2015,122000,16200,2202,923300,Suscripciones y compra de libros,1.600,1.033
2015,122000,16200,2230,923300,Portes,600,377
2015,122000,16200,2266,923300,"Reuniones, conferencias, cursillos y jornadas",1.020,1.020
2015,122000,16200,2269,923300,Otros gastos diversos,503,217
2015,122000,16200,2271,923300,Servicio de limpieza,5.688,5.684
2015,122000,16200,2276,923300,Plan de organización del IEN,10,0
2015,122000,16200,2279,923300,Otros trabajos realizados por terceros,10,0
2015,122000,16200,2280,923300,"Energía eléctrica, luz y agua",3.700,2.749
2015,122000,16200,2284,923300,Material de limpieza,600,299
2015,122000,16200,2301,923300,Locomoción y gastos de viaje,1.951,1.724
2015,122000,16200,4455,923300,Operaciones derivadas de convenios,10,0
2015,122000,16200,6031,923300,Instalaciones,2.210,2.048
2015,122000,16200,6059,923302,Otro mobiliario y equipo,2.276,2.276
2015,122000,16200,6060,923300,Plan de organización del IEN,10,0
2015,122000,16200,6060,923302,Compra de equipos informáticos,4.500,4.350
2015,122000,16210,2276,923302,Estadísticas económicas,116.742,116.742
2015,122000,16210,2276,923304,Encuestas a hogares,31.000,30.976
2015,122000,16210,2301,923300,Locomoción y gastos de viaje,10,0
2015,122000,16220,2273,923302,Diseño e implantación de un sistema de información estadística,10,0
2015,122000,16220,2276,923300,Censos,21.345,21.331
2015,122000,16220,2301,923300,Locomoción y gastos de viaje,10,0
2015,122000,16220,2400,923300,Publicaciones,10,0
2015,122000,16230,2276,923300,Directorios de unidades estadísticas,6.000,6.000
2015,122000,16230,2301,923300,Locomoción y gastos de viaje,10,0
2015,124000,16300,1200,146100,Retribuciones del personal fijo,142.574,142.574
2015,124000,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,124000,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,124000,16300,2150,146100,Conservación y reparación de mobiliario y equipos de oficina,1.000,175
2015,124000,16300,2200,146100,Material de oficina,3.500,3.404
2015,124000,16300,2202,146100,"Prensa, revistas, libros y otras publicaciones",1.060,1.060
2015,124000,16300,2220,146102,"Comunicaciones telefónicas, postales, telegráficas, fax y telefax",1.000,44
2015,124000,16300,2262,146100,Publicidad y difusión,9.169,6.832
2015,124000,16300,2264,146100,Gastos de comunidad de propietarios,20.814,19.579
2015,124000,16300,2266,145100,"Jornadas, conferencias y reuniones",6.100,128
2015,124000,16300,2269,146102,Participación en proyectos suprarregionales,10.000,488
2015,124000,16300,2269,146103,"Participación en ferias, encuentros y eventos promocionales",10,0
2015,124000,16300,2271,146100,Limpieza de oficinas,12.000,10.695
2015,124000,16300,2276,146100,Estudios y trabajos técnicos,10.782,9.957
2015,124000,16300,2276,146102,Encargo a CEIN. Programa de acompañamiento a empresas para la colaboración,40.000,39.259
2015,124000,16300,2280,146100,"Energía eléctrica, agua, gas y calefacción",7.000,4.402
2015,124000,16300,2301,146100,Locomoción y gastos de viaje,30.000,9.923
2015,124000,16300,2400,146100,Gastos de edición y publicaciones propias,4.186,0
2015,124000,16300,4800,145100, Becas de formación. PO FSE 2014-2020 Navarra,37.380,18.443
2015,124001,16300,1200,146100,Retribuciones del personal fijo,73.758,73.758
2015,124001,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,124001,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,30.144,30.144
2015,124001,16330,2276,146102,Convenio fundaciones universidades,40.000,30.906
2015,124001,16330,2276,146103,Encargo a CEIN. Gestión de convocatorias internacionalización talento y empresas,65.973,62.330
2015,124001,16330,2276,146104,Programa Licitaciones Internacionales,10.000,0
2015,124001,16330,2299,431300,Gastos diversos del edificio de la aduana en la Ciudad del Transporte,91.940,73.861
2015,124001,16330,4709,431300,Acciones de promoción exterior para empresas,340.000,283.795
2015,124001,16330,4709,431302,Acciones de promoción exterior para empresas PO FEDER 2014-2020,480.000,374.731
2015,124001,16330,4800,146100,Becas Navarra,10,0
2015,124001,16330,4809,146100,Prácticas internacionales PO FSE 2014-2020,150.000,140.099
2015,124001,16330,6092,146100,Acciones en internet y redes sociales,15.000,11.891
2015,124002,16300,1200,145100,Retribuciones del personal fijo,88.966,88.966
2015,124002,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,124002,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,124002,16310,2276,145100,Implementación de Programas Operativos (FEDER y FSE) 2014-2020,33.000,6.298
2015,124002,16310,2276,145104,Gastos de asistencia técnica. PO FEDER 2014-2020 Navarra,17.000,15.429
2015,124002,16310,2276,145105,Gastos de asistencia técnica. PO FSE 2014-2020 Navarra,10.000,5.493
2015,124003,16300,1200,145100,Retribuciones del personal fijo,127.226,127.226
2015,124003,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,124003,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,124003,16320,2269,145100,"Participación en foros transnacionales, federaciones e Interreg",55.000,28.892
2015,124003,16320,4709,145100,Convenio de cooperación transfronteriza Aquitania-Navarra,10,0
2015,124004,16300,1200,145100,Retribuciones del personal fijo,136.749,136.749
2015,124004,16300,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,124004,16300,1211,145100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,125001,16000,1200,923400,Retribuciones del personal fijo,253.507,253.507
2015,125001,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,23.724,23.724
2015,125001,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,125001,16410,2301,422200,Locomoción y gastos de viaje,5.000,3.028
2015,125001,16410,7701,413102,Subvención para inversiones en industrialización y comercialización agrarias. PDR FEADER,4.710.697,3.402.835
2015,125001,16410,7701,413103,Ayudas Fondo Europeo de la Pesca (FEP),10,0
2015,125001,16410,7701,413104,Subvención para inversiones en industrialización y comercialización agrarias,9.531.303,8.799.574
2015,125001,16410,7701,422200,Bonificación de intereses (nueva normativa zona asistida),10,0
2015,125001,16410,7701,422205,Subvenciones a fondo perdido por inversión (nueva normativa zona asistida),16.016.830,13.676.065
2015,125001,16410,7701,422206,Subvenciones por inversión en industrias (FEDER),2.450.000,2.262.799
2015,125002,16400,2269,458100,Otros gastos de funcionamiento,1.000,335
2015,125002,16400,2276,458100,Asistencia técnica de obras de infraestructura,3.000,0
2015,125002,16400,2301,458100,Locomoción y gastos de viaje,3.000,2.095
2015,125002,16400,4609,458100,Gestión de polígonos industriales,10.000,3.182
2015,125002,16400,6015,458100,Inversiones en infraestructura industrial,586.493,473.543
2015,125002,16400,7609,458100,Ayudas a polígonos municipales de actividades económicas,185.000,60.401
2015,125003,16000,1200,923400,Retribuciones del personal fijo,54.579,54.579
2015,125003,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,125003,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,35.870,35.870
2015,125003,16510,2020,467300,Arrendamiento de locales,0,0
2015,125003,16510,2120,467300,Gastos de reparación y conservación de locales arrendados,0,0
2015,125003,16510,2266,467300,Acciones formativas,50.000,27.250
2015,125003,16510,2269,467300,Otros gastos diversos,0,0
2015,125003,16510,4400,467300,Plan de Emprendimiento. Transferencias a CEIN,555.000,498.028
2015,125003,16510,4819,467300,Subvenciones para mejora de la competitividad,10,0
2015,125003,16510,6050,467300,Mobiliario,0,0
2015,125003,16510,7709,467300,Plan de Emprendimiento. Fomento de la competitividad de las PYMES,669.000,256.856
2015,125003,16510,7709,467302,Plan de Emprendimiento. Apoyo a la creación de nuevas empresas,340.000,188.500
2015,125004,16510,2269,422300,Otros gastos diversos,640,0
2015,125004,16510,2276,422300,Gastos de asistencia técnica,500,0
2015,125004,16510,2301,422300,Locomoción y gastos de viaje,2.000,226
2015,125004,16510,4701,422300,Transferencias corrientes para planes de relanzamiento y saneamiento de empresas,10,0
2015,125004,16510,7701,422300,"Bonificación de créditos avalados, subvenciones de estudios de viabilidad y otros",10,0
2015,125004,16510,8401,422302,Pagos por incumplimiento de obligaciones afianzadas,1.641.000,61.183
2015,125005,16000,1200,923400,Retribuciones del personal fijo,80.008,80.008
2015,125005,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,125005,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,35.870,35.870
2015,125005,16420,2262,467900,Gastos de materiales y acciones de divulgación de las TIC,10.000,0
2015,125005,16420,2269,467902,Otros gastos diversos,20.000,8.342
2015,125005,16420,2276,467900,Estudios y trabajos técnicos,5.000,0
2015,125005,16420,2301,467900,Locomoción y gastos de viaje,10.000,198
2015,125005,16420,4400,467902,Transferencias a CEIN para gastos del proyecto ICT4EVEU,25.000,21.346
2015,125005,16420,4819,467900,Transferencias a entidades para la promoción de la Sociedad de la Información,34.000,0
2015,125005,16420,6092,467700,Proyectos para la promoción de la Sociedad de la Información,5.000,0
2015,125005,16420,7709,467900,"Subvenciones. Proyecto Digitalización de pymes, micropymes y autónomos. PO FEDER 2007-2013 Navarra",527.000,441.818
2015,150000,17000,1000,923400,Retribuciones de altos cargos,87.779,87.779
2015,150000,17000,1200,923400,Retribuciones del personal fijo,245.129,245.129
2015,150000,17000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,18.079,18.079
2015,150000,17000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,150000,17000,1220,923400,Retribuciones del personal contratado temporal,0,0
2015,150000,17000,1250,923400,Retribuciones del personal contratado para sustituciones,38.339,38.339
2015,150000,17000,1400,923400,Retribuciones personales,1.627.069,1.626.602
2015,150000,17000,1600,923400,Seguridad social,1.854.640,1.854.625
2015,150000,17000,1710,923400,Complemento de productividad,442.827,442.827
2015,150000,17000,2120,923400,Servicios de mantenimiento,9.000,3.812
2015,150000,17000,2150,923400,Mantenimiento de mobiliario diverso,3.000,0
2015,150000,17000,2200,923400,Material de oficina,8.000,1.703
2015,150000,17000,2263,923400,Servicios de asistencia jurídica,18.000,0
2015,150000,17000,2266,923400,"Conferencias, cursos y jornadas",6.000,0
2015,150000,17000,2269,923400,Gastos diversos,20.000,11.995
2015,150000,17000,2274,923400,Servicios de seguridad,42.000,31.944
2015,150000,17000,2276,923400,Estudios y trabajos técnicos,9.000,0
2015,150000,17000,2279,923400,Trabajos realizados por terceros,6.242,0
2015,150000,17000,2279,923402,Encargo a CNAI. Servicios de traducción,14.520,12.000
2015,150000,17000,2301,923400,Locomoción y gastos de viaje,9.000,2.820
2015,150000,17000,2339,923400,Dietas de los miembros de la Junta Arbitral,17.000,12.560
2015,150000,17000,6020,923400,Acondicionamiento de oficinas y otros locales,15.000,0
2015,150000,17000,6050,923400,Mobiliario y equipo de oficina,7.000,757
2015,150000,17000,6092,923400,Estudios y proyectos,4.000,0
2015,150000,17000,6094,923400,Plan de lucha contra el fraude fiscal,3.000,0
2015,150000,17200,1200,923400,Retribuciones del personal fijo,326.886,326.886
2015,150000,17200,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,4.343,4.040
2015,150000,17200,1211,923400,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,150000,17200,2202,923400,"Revistas, libros y otras publicaciones",45.000,35.099
2015,150000,17200,2269,923400,Gastos diversos,7.000,6.267
2015,150000,17200,2301,923400,Gastos de viaje y locomoción,2.000,1.071
2015,150000,17200,2400,923400,Impresión y encuadernación de libros,18.000,15.078
2015,150000,17200,6081,923400,Adquisición de fondos editoriales,1.000,0
2015,151000,17300,1200,467900,Retribuciones del personal fijo,138.831,138.831
2015,151000,17300,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,3.892,3.882
2015,151000,17300,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10,0
2015,151000,17300,2061,467900,Mantenimiento de licencias de software,65.201,61.000
2015,151000,17300,2150,467900,Mantenimiento de mobiliario diverso,1.000,0
2015,151000,17300,2160,467900,Mantenimiento del hardware,22.697,20.736
2015,151000,17300,2200,467900,Gastos de oficina,1.000,664
2015,151000,17300,2202,467900,"Suscripciones, libros y programas",1.500,0
2015,151000,17300,2266,467900,Conferencias y cursillos,1.500,0
2015,151000,17300,2269,467900,Gastos diversos,3.000,1.057
2015,151000,17300,2273,467900,Mantenimiento del sistema integrado de informática tributaria,2.125.349,2.084.982
2015,151000,17300,2273,467902,Encargo a TRACASA. Mantenimiento del sistema integrado de informática tributaria,278.984,278.932
2015,151000,17300,2279,467900,Contrataciones externas,8.000,7.858
2015,151000,17300,2301,467900,Locomoción y gastos de viaje,2.000,179
2015,151000,17300,6050,467900,Mobiliario y equipo de oficina,4.000,0
2015,151000,17300,6060,467900,Equipos informáticos,200.000,166.551
2015,151000,17300,6094,467900,Sistema integrado de informática tributaria,420.000,411.887
2015,151000,17300,6094,467902,"Plan de modernización, gestión y proyectos",120.000,101.156
2015,151000,17300,6094,467903,Encargo a TRACASA. Sistema integrado de informática tributaria,395.020,388.270
2015,151000,17310,1200,467900,Retribuciones del personal fijo,177.186,177.186
2015,151000,17310,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,151000,17310,1211,467900,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,151000,17320,1200,467900,Retribuciones del personal fijo,72.336,72.326
2015,151000,17320,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2015,151000,17320,1211,467900,Retribuciones del personal contratado para cubrir vacantes,7.124,7.123
2015,151000,17320,2279,467900,Contrataciones externas,6.000,3.570
2015,151000,17330,1200,467900,Retribuciones del personal fijo,201.202,200.721
2015,151000,17330,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,1.917,1.917
2015,151000,17330,1211,467900,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,151000,17330,2239,467900,Gastos de transporte,4.000,1.278
2015,151000,17330,2269,467900,Gastos diversos,5.000,1.782
2015,151000,17330,2273,467900,Encargo a TRACASA. Servicios para la recepción e integración de los datos fiscales en sistemas de información tributaria,1.927.098,1.926.850
2015,151000,17330,2279,467900,Trabajos realizados por terceros,5.000,0
2015,151000,17340,1200,467900,Retribuciones del personal fijo,111.212,111.212
2015,151000,17340,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,151000,17340,1211,467900,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,151000,17340,2277,467900,Contrataciones externas,15.000,7.313
2015,152000,17500,1200,932100,Retribuciones del personal fijo,1.232.418,1.232.343
2015,152000,17500,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,17.732,17.731
2015,152000,17500,1211,932100,Retribuciones del personal contratado para cubrir vacantes,9.955,9.955
2015,152000,17500,2200,932100,Material de oficina,17.675,10.051
2015,152000,17500,2202,932100,"Suscripciones, libros y otras publicaciones",2.200,857
2015,152000,17500,2269,932100,Gastos diversos,10.900,2.535
2015,152000,17500,2279,932100,Encargo a TRACASA. Servicios auxiliares a la gestión tributaria,289.414,289.393
2015,152000,17500,2301,932100,Locomoción y gastos de viaje,5.800,2.117
2015,152000,17500,6050,932100,Mobiliario y equipo de oficina,2.000,81
2015,152001,17540,1200,932100,Retribuciones del personal fijo,719.457,719.457
2015,152001,17540,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2015,152001,17540,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,0
2015,152002,17530,1200,932100,Retribuciones del personal fijo,295.346,294.057
2015,152002,17530,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,17.751,17.750
2015,152002,17530,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,0
2015,152002,17530,2200,932100,Gastos de oficina,5.000,2.068
2015,152002,17530,2219,932100,"Confección, embalaje y transporte de papel notarial y letras de cambio",75.000,57.485
2015,152002,17530,2263,932100,Gastos contenciosos en materia tributaria,1.000,0
2015,152002,17530,2279,932100,Almacenaje y distribución de papel notarial y letras de cambio,51.600,13.019
2015,152002,17550,1200,932100,Retribuciones del personal fijo,251.350,251.350
2015,152002,17550,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2015,152002,17550,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,0
2015,152002,17550,2219,932100,"Confección, embalaje y transporte de cartones de bingo",102.000,73.116
2015,152002,17550,2269,932100,Gastos de decomiso de alcoholes e hidrocarburos,500,0
2015,152002,17550,2279,932100,Almacenaje y distribución de cartones de bingo,31.000,16.450
2015,153000,17700,1200,932400,Retribuciones del personal fijo,1.764.432,1.764.291
2015,153000,17700,1210,932400,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2015,153000,17700,1211,932400,Retribuciones del personal contratado para cubrir vacantes,10,0
2015,153000,17700,2200,932400,Material de oficina,10.000,3.204
2015,153000,17700,2269,932400,Gastos diversos,7.000,4.033
2015,153000,17700,2301,932400,Locomoción y gastos de viaje,18.000,13.661
2015,153000,17700,6050,932400,Mobiliario y equipo,1.500,0
2015,154000,17600,1200,932200,Retribuciones del personal fijo,456.978,456.976
2015,154000,17600,1210,932200,Retribuciones del personal contratado para cubrir plazas reservadas,46.165,46.164
2015,154000,17600,1211,932200,Retribuciones del personal contratado para cubrir vacantes,30.145,30.144
2015,154000,17600,2200,932200,Material de oficina,10.000,6.076
2015,154000,17600,2269,932200,Gastos diversos,1.000,13
2015,154000,17600,2269,932202,Encargo a TRACASA. Servicios de explotación y difusión,5.122,5.122
2015,154000,17600,2269,932203,Encargo a TRACASA. Gestión de información para uso propio,7.684,7.679
2015,154000,17600,2269,932204,Encargo a TRACASA. Suministro de información a clientes,5.122,5.122
2015,154000,17600,2273,932203,Encargo a TRACASA. Soporte técnico y funcional,32.441,32.439
2015,154000,17600,2301,932200,Locomoción y gastos de viaje,5.000,214
2015,154000,17600,2339,932200,Dietas de los miembros del Jurado de Expropiación,20.000,14.062
2015,154000,17600,3509,932200,Comisiones bancarias de cobros,500,0
2015,154000,17600,6094,467904,Encargo a TRACASA. Cambios masivos derivados de nuevas infraestructuras,29.880,29.879
