2016,151000,17310,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,151000,17310,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,151000,17310,6060,467900,Equipos informáticos,100000,90000,"85849,81"
2016,151000,17320,1200,467900,Retribuciones del personal fijo,80244,"80244,15","80244,08"
2016,151000,17320,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,"9,85",0
2016,151000,17320,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,151000,17320,2279,467900,Contrataciones externas,6000,0,0
2016,151000,17330,1200,467900,Retribuciones del personal fijo,205263,"218200,61","218199,99"
2016,151000,17330,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,151000,17330,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,151000,17330,2239,467900,Gastos de transporte,3000,3000,1331
2016,151000,17330,2269,467900,Gastos diversos,3000,3000,"1602,37"
2016,151000,17330,2273,467900,Encargo a TRACASA. Servicios para la recepción e integración de los datos fiscales en sistemas de información tributaria,1850000,"1990644,4","1990634,92"
2016,151000,17330,2279,467900,Trabajos realizados por terceros,5000,"3527,98",0
2016,151000,17340,1200,467900,Retribuciones del personal fijo,120528,"164100,77","164100,72"
2016,151000,17340,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,151000,17340,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,151000,17340,2277,467900,Contrataciones externas,15000,"16472,02","7441,36"
2016,152000,17500,1200,932100,Retribuciones del personal fijo,1288731,"1436022,68","1433386,65"
2016,152000,17500,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,"20629,84","20619,83"
2016,152000,17500,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,152000,17500,2200,932100,Material de oficina,13500,13500,"9094,51"
2016,152000,17500,2202,932100,"Suscripciones, libros y otras publicaciones",2000,2000,"329,26"
2016,152000,17500,2269,932100,Gastos diversos,9500,9500,"3594,51"
2016,152000,17500,2301,932100,Locomoción y gastos de viaje,5000,5000,"2520,74"
2016,152000,17500,6050,932100,Mobiliario y equipo de oficina,2000,2000,0
2016,152001,17540,1200,932100,Retribuciones del personal fijo,36461,"36460,94","36460,48"
2016,152001,17540,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,152001,17540,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,152002,17530,1200,932100,Retribuciones del personal fijo,339059,"273937,98","273937,57"
2016,152002,17530,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,16426,"28337,95","28337,38"
2016,152002,17530,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,152002,17530,2200,932100,Gastos de oficina,4500,4500,"2216,41"
2016,152002,17530,2219,932100,"Confección, embalaje y transporte de papel notarial y letras de cambio",75000,75000,0
2016,152002,17530,2263,932100,Gastos contenciosos en materia tributaria,1000,1000,0
2016,152002,17530,2279,932100,Almacenaje y distribución de papel notarial y letras de cambio,51600,51600,"13456,31"
2016,152002,17550,1200,932100,Retribuciones del personal fijo,270476,"233670,69","226838,95"
2016,152002,17550,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,152002,17550,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,152002,17550,2219,932100,"Confección, embalaje y transporte de cartones de bingo",102000,102000,"46122,72"
2016,152002,17550,2269,932100,Gastos de decomiso de alcoholes e hidrocarburos,500,500,0
2016,152002,17550,2279,932100,Almacenaje y distribución de cartones de bingo,31000,31000,"16262,91"
2016,153000,17700,1200,932400,Retribuciones del personal fijo,1645585,"1767297,03","1765241,14"
2016,153000,17700,1210,932400,Retribuciones del personal contratado para cubrir plazas reservadas,10,"6,55",0
2016,153000,17700,1211,932400,Retribuciones del personal contratado para cubrir vacantes,10,"3154,05","3144,05"
2016,153000,17700,2200,932400,Material de oficina,9000,11600,"11410,72"
2016,153000,17700,2266,932400,Servicios de formación,61718,67760,"58078,77"
2016,153000,17700,2269,932400,Gastos diversos,7000,2000,"1782,42"
2016,153000,17700,2301,932400,Locomoción y gastos de viaje,18000,14358,"13802,55"
2016,153000,17700,6050,932400,Mobiliario y equipo,1500,1500,0
2016,154000,17600,1200,932200,Retribuciones del personal fijo,456981,"418613,53","414845,49"
2016,154000,17600,1210,932200,Retribuciones del personal contratado para cubrir plazas reservadas,80603,"56790,87","53018,76"
2016,154000,17600,1211,932200,Retribuciones del personal contratado para cubrir vacantes,30446,"57781,65","57781,31"
2016,154000,17600,2200,932200,Material de oficina,10000,10000,"3740,94"
2016,154000,17600,2269,932200,Gastos diversos,1000,1000,"10,36"
2016,154000,17600,2269,932202,Encargo a TRACASA. Servicios de explotación y difusión,5075,5075,"5074,7"
2016,154000,17600,2269,932203,Encargo a TRACASA. Gestión de información para uso propio,7612,7612,"7606,97"
2016,154000,17600,2269,932204,Encargo a TRACASA. Suministro de información a clientes,5075,5075,"5074,67"
2016,154000,17600,2273,932203,Encargo a TRACASA. Soporte técnico y funcional,32357,32357,"32344,05"
2016,154000,17600,2301,932200,Locomoción y gastos de viaje,5000,5000,"575,4"
2016,154000,17600,2339,932200,Dietas de los miembros del Jurado de Expropiación,20000,20000,"4327,42"
2016,154000,17600,3509,932200,Comisiones bancarias de cobros,500,500,0
2016,154000,17600,6094,467904,Encargo a TRACASA. Cambios masivos derivados de nuevas infraestructuras,30534,30534,"30532,5"
2016,154001,17610,1200,932200,Retribuciones del personal fijo,45932,45932,"45931,76"
2016,154001,17610,1210,932200,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,154001,17610,1211,932200,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,154001,17610,2273,932200,Encargo a TRACASA. Incorporación por programa de cambios alfanuméricos,95538,95538,"94802,16"
2016,154001,17610,2279,932200,Encargo a TRACASA. Asistencia al mantenimiento del Registro,114918,114918,"114911,69"
2016,154001,17610,2279,932202,"Encargo a TRACASA. Incorporación directa, control de calidad y trabajos complementarios",190646,190646,"190618,69"
2016,154001,17610,2279,932203,Encargo a TRACASA. Incorporación de cambios gráficos por mantenimiento,211453,211453,"211321,85"
2016,154001,17610,2279,932204,Encargo a TRACASA. Incorporación manual de cambios alfanuméricos,42908,42908,"42673,84"
2016,154001,17610,6094,467900,Encargo a TRACASA. Trabajos para ponencias y valoraciones especiales,67665,67665,"66422,27"
2016,154001,17610,6094,467904,Encargo a TRACASA. Incorporación de datos al Archivo Documental,50749,50749,"50748,08"
2016,154001,17620,1200,932200,Retribuciones del personal fijo,38609,38609,"38608,64"
2016,154001,17620,1210,932200,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,154001,17620,1211,932200,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,154002,17620,2273,932200,Encargo a TRACASA. Grabación masiva de datos para tasación,62232,62232,"61772,29"
2016,154002,17620,6094,467902,Encargo a TRACASA. Encuestas y estudios de mercado,120105,120105,"120104,65"
2016,155000,17800,1200,932100,Retribuciones del personal fijo,101233,"101233,02","101232,75"
2016,155000,17800,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,19712,"18643,44","18642,74"
2016,155000,17800,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,155000,17800,2200,932100,Material de oficina,2000,"1635,7","1635,7"
2016,155000,17800,2269,932100,Gastos diversos,1600,0,0
2016,155000,17800,2279,932100,Contrataciones externas para ejecución de bienes,4500,0,0
2016,155000,17800,2301,932100,Locomoción y gastos de viaje,9200,"554,74","554,74"
2016,155000,17800,6059,932100,Otro mobiliario y equipo,1500,0,0
2016,155000,17800,6092,932100,"Estudios, informes y otros",1500,0,0
2016,155001,17840,1200,932100,Retribuciones del personal fijo,185894,"181003,25","180818,24"
2016,155001,17840,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,19712,19712,"19711,3"
2016,155001,17840,1211,932100,Retribuciones del personal contratado para cubrir vacantes,16426,"16426,05","16425,5"
2016,155001,17840,2200,932100,Material de oficina,2000,0,0
2016,155001,17840,2269,932100,Otros gastos diversos,1000,0,0
2016,155001,17840,2272,932100,Encargo a TRACASA. Servicios de gestión de cobros y notificaciones,21350,4320,"4271,08"
2016,155002,17820,1200,932100,Retribuciones del personal fijo,228349,"214306,1","214305,34"
2016,155002,17820,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,19712,19712,"19711,28"
2016,155002,17820,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,155002,17820,2200,932100,Material de oficina,4500,"1753,13","1753,13"
2016,155002,17820,2272,932100,"Encargo a TRACASA. Servicios de gestión de cobros, notificaciones y otros similares",493473,493473,"493314,87"
2016,155002,17820,2272,932102,Gastos derivados de la ejecución de bienes embargados,4000,0,0
2016,155002,17820,2272,932103,"Anotaciones de embargos (honorarios de registro, tasas de embargos y otros)",14700,"33218,12","32783,18"
2016,155002,17820,2279,932100,Otros servicios. Subastas,20000,"162,62","162,62"
2016,155003,17830,1200,932100,Retribuciones del personal fijo,245458,"219451,67","210626,27"
2016,155003,17830,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,19712,"19711,91","19711,3"
2016,155003,17830,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,155003,17830,2200,932100,Material de oficina,2000,"580,97","580,97"
2016,155003,17830,2269,932100,Otros gastos diversos,1000,0,0
2016,155003,17830,2272,932100,"Encargo a TRACASA. Servicios de gestión de cobros, notificaciones y trabajos auxiliares",275755,318585,"318558,76"
2016,155003,17830,2272,932102,"Anotaciones de embargos (honorarios de registro, tasas de embargo y otros)",11000,"17915,98","17821,3"
2016,155003,17830,2272,932103,Adquisición de cargas sobre bienes de deudores fiscales,5000,0,0
2016,155003,17830,3501,932100,Intereses por demora en devoluciones de impuestos,50000,"97484,21","96974,26"
2016,155003,17830,3501,932102,Intereses de demora por devoluciones de ingresos indebidos,450000,3960000,"3740019,54"
2016,155004,17810,1200,932100,Retribuciones del personal fijo,145752,145752,"145751,34"
2016,155004,17810,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,10,0
2016,155004,17810,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,155004,17810,2200,932100,Material de oficina,2000,"194,53","194,53"
2016,155004,17810,2269,932100,Otros gastos diversos,1000,0,0
2016,155004,17810,2269,932102,Reembolsos costes de garantías por suspensión de deudas,20000,93000,"91361,57"
2016,155004,17810,2272,932100,Encargo a TRACASA. Servicios de gestión de cobros y notificaciones,78127,52327,"52246,87"
2016,156000,17900,1200,932100,Retribuciones del personal fijo,363475,"297982,71","297579,19"
2016,156000,17900,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,"14099,36","14089,36"
2016,156000,17900,1211,932100,Retribuciones del personal contratado para cubrir vacantes,19712,"35990,94","35990,24"
2016,156000,17900,2202,932100,"Suscripciones, libros y programas",1200,1200,358
2016,156000,17900,2221,932102,Notificaciones personales,612645,"672592,42","672592,42"
2016,156000,17900,2262,932100,Propaganda y publicidad,4000,0,0
2016,156000,17900,2264,932100,Gastos de comunidad,22000,"8265,66","6074,36"
2016,156000,17900,2279,932100,"Encargo a TRACASA. Servicios auxiliares a la gestión de requerimientos, notificaciones y otros",289414,289414,"289389,61"
2016,156000,17900,2280,932100,Energía eléctrica y agua,78800,"55606,18","55606,18"
2016,156000,17900,2301,932100,Locomoción y gastos de viaje,5000,4500,"4372,2"
2016,156000,17900,6050,932100,Mobiliario y equipo de oficina,9000,9000,"2074,22"
2016,156000,17910,1200,932100,Retribuciones del personal fijo,703124,"601080,17","601078,86"
2016,156000,17910,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,88158,"53854,16","53853,25"
2016,156000,17910,1211,932100,Retribuciones del personal contratado para cubrir vacantes,44079,"69368,03","69089,74"
2016,156000,17910,2150,932100,Mantenimiento de mobiliario diverso,12000,12000,"11096,99"
2016,156000,17910,2200,932100,Impresos y gastos de oficina,41000,"28193,82","28096,6"
2016,156000,17910,2200,932102,Gastos de oficina,4000,4000,"3642,65"
2016,156000,17910,2221,932100,Trabajos realizados por terceros,45000,45000,"28901,18"
2016,156000,17910,2269,932100,Gastos diversos,7000,7000,"5825,63"
2016,156000,17910,2271,932100,Servicio de limpieza y aseo,55000,55000,"48300,45"
2016,156000,17910,2274,932100,Vigilancia y servicios de seguridad,50000,40000,"37933,49"
2016,156000,17910,2279,932100,Encargo a TRACASA. Servicios de atención telefónica y otros,270000,"284734,34","284275,91"
2016,156000,17910,2279,932102,Contrataciones externas,19000,19000,"17270,91"
2016,156000,17910,2279,932103,Encargo a NASERTIC. Impresión y gestión de los formularios,34000,28000,"16648,25"
2016,156000,17920,1200,932100,Retribuciones del personal fijo,755833,"778095,17","778094,53"
2016,156000,17920,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,12511,"10776,95","10775,53"
2016,156000,17920,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,156000,17920,2150,932100,Mantenimiento de mobiliario diverso,2000,"1052,58","279,95"
2016,156000,17920,2200,932100,Gastos de oficina,2000,2000,"1214,77"
2016,156000,17920,2269,932100,Gastos diversos,5000,1500,"902,8"
2016,156000,17950,2200,932100,Gastos de oficina,4175,4175,"4147,15"
2016,156000,17950,2269,932100,Gastos diversos,1400,1400,"353,4"
2016,157001,17900,2120,932100,Servicios de mantenimiento,19000,19000,"14288,58"
2016,157001,17A00,1200,932100,Retribuciones del personal fijo,684705,"682694,89","682694,36"
2016,157001,17A00,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,34313,34313,"34312,32"
2016,157001,17A00,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,157001,17A00,2150,932100,Mantenimiento de mobiliario diverso,1600,1600,0
2016,157002,17A20,1200,932100,Retribuciones del personal fijo,830932,"780017,28","775254,15"
2016,157002,17A20,1210,932100,Retribuciones del personal contratado para cubrir plazas reservadas,10,"4915,15","4905,15"
2016,157002,17A20,1211,932100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,157002,17A20,2200,932102,Material de oficina,10000,10000,"9043,3"
2016,157002,17A20,2221,932100,Envíos de propuestas y otras comunicaciones,58000,58000,"57626,86"
2016,157002,17A20,2224,932100,Comunicaciones para la Campaña del IRPF,2500,2700,"2667,49"
2016,157002,17A20,2239,932100,Gastos de transporte,3000,3000,"2171,59"
2016,157002,17A20,2269,932100,Cursos de formación de colaboradores para la Campaña del IRPF,22000,"22135,01","22135,01"
2016,157002,17A20,2269,932102,Gastos diversos,26000,"25664,99","16046,84"
2016,157002,17A20,2271,932100,Servicio de limpieza y aseo,25500,25500,"24235,48"
2016,157002,17A20,2274,932100,Vigilancia y servicios de seguridad,40000,40000,"29230,59"
2016,157002,17A20,2279,932103,Otros servicios a la Campaña del IRPF,120000,"89420,76","54333,97"
2016,157002,17A20,2301,932100,Locomoción y gastos de viaje,2500,2500,"1154,43"
2016,158000,17100,1200,941100,Retribuciones del personal fijo,228851,"251332,09","249627,89"
2016,158000,17100,1210,941100,Retribuciones del personal contratado para cubrir plazas reservadas,10,"9,54",0
2016,158000,17100,1211,941100,Retribuciones del personal contratado para cubrir vacantes,10,10,0
2016,158000,17100,2200,932100,Material de oficina,3000,3000,"398,76"
2016,158000,17100,2202,941100,"Prensa, revistas y otras publicaciones",2500,2500,"1299,62"
2016,158000,17100,2266,941100,Reuniones y conferencias,1000,1000,0
2016,158000,17100,2269,932100,Gastos diversos,1000,1000,"123,8"
2016,158000,17100,2269,941100,Gastos derivados de la asunción de nuevas transferencias,10,10,0
2016,158000,17100,2276,931100,Estudios y trabajos técnicos,12800,12800,"184,92"
2016,158000,17100,2301,941100,Gastos de locomoción y viajes,2500,2500,"183,3"
2016,158000,17100,4000,941100,Aportación al Estado,515613018,520686640,520686640
2016,158000,17100,4000,941102,Compensación por impuestos sobre el sector eléctrico,18511960,"20168938,22","20168938,22"
2016,400000,40000,1000,321100,Retribuciones de altos cargos,117177,117177,"117176,78"
2016,400000,40000,1100,321100,Retribuciones del personal eventual,58968,58968,"58967,73"
2016,400000,40000,1200,321100,Retribuciones del personal fijo,10,0,0
2016,400000,40000,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2016,400000,40000,1211,321100,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2016,400000,40000,2261,321100,Gastos diversos del Sr. Consejero,2000,2500,"2053,31"
2016,400000,40000,2301,321100,Gastos de viaje del Sr. Consejero y personal de su Gabinete,2500,500,0
2016,400000,40001,1200,321100,Retribuciones del personal fijo,102989,"102956,15","102956,13"
2016,400000,40001,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2016,400000,40001,1211,321100,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2016,400000,40100,1200,321100,Retribuciones del personal fijo,1349625,"1061763,42","1061763,42"
2016,400000,40100,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,83010,"45312,08","45312,08"
2016,400000,40100,1211,321100,Retribuciones del personal contratado para cubrir vacantes,126687,"285050,25","285050,25"
2016,400000,40100,2273,321100,Plan de modernización,1000,1000,0
2016,400000,40100,4809,321100,Indemnizaciones por responsabilidad patrimonial y ejecución de sentencias,4000,"69254,11","69254,11"
2016,400000,40100,6094,321100,Plan de modernización,110649,"18276,55","18276,55"
2016,400000,40100,6094,321102,Uso de nuevas tecnologías,3500,0,0
2016,400000,40100,6094,321103,Encargo a TRACASA. Ecoeduca,0,"92372,45","92372,1"
2016,400000,41000,1000,321100,Retribuciones de altos cargos,55856,55856,"55855,66"
2016,400000,41000,1200,322000,Retribuciones del personal fijo,176173274,"172776133,3","172737173,2"
2016,400000,41000,1210,322000,Retribuciones del personal contratado para cubrir plazas reservadas,9721046,"10910981,86","10910981,85"
2016,400000,41000,1211,322000,Retribuciones del personal contratado para cubrir vacantes,2922166,"3027346,09","3024854,79"
2016,400000,41000,1220,322000,Retribuciones del personal contratado temporal,57997775,"59386412,34","59376348,14"
2016,400000,41000,1221,322000,Retribuciones del personal contratado para campañas,151501,"191276,92","191276,92"
2016,400000,41000,1250,322000,Retribuciones del personal contratado para sustituciones,14655732,"14995485,51",14993678
2016,400000,41000,1400,322000,Retribuciones personales,39550562,"38090829,8","38089900,17"
2016,400000,41000,1410,322000,(E)Retribuciones carrera profesional,21125,21125,0
2016,400000,41000,1600,322000,Seguridad social,36012299,"39209000,23","39195299,3"
2016,400000,41000,1702,322000,Horas extraordinarias,10,"4294,09","4265,53"
2016,400000,41000,1703,322000,Remuneración por trabajo en días festivos,10,10,0
2016,400000,41000,1705,322000,Complemento por trabajo en turnos de noche,6565,"11085,98","11085,98"
2016,400000,41000,1800,322000,"Reconocimiento de servicios, nuevos complementos, ayuda familiar, grado, antigüedad, reingresos de excedencias y otros",10,10,0
2016,400000,41000,1810,322000,(E)Retribuciones de personal de ejercicios anteriores,5778511,7283511,"7274242,71"
2016,400000,41000,1820,322000,Ejecución de sentencias,50000,50000,"19934,97"
2016,400000,41000,2200,321100,Material de oficina,55000,63500,"62644,78"
2016,400000,41000,2202,321100,Suscripción y adquisición de publicaciones,4000,5500,"5050,55"
2016,400000,41000,2221,321100,Servicios postales,50473,50473,"38960,2"
2016,400000,41000,2249,321100,Seguro de accidentes individual en el trabajo y responsabilidad general del personal,17000,"11450,3","11450,3"
2016,400000,41000,2262,321100,Publicidad,6000,0,0
2016,400000,41000,2266,321100,"Conferencias, cursillos y reuniones",100,100,0
2016,400000,41000,2269,321100,Gastos diversos,2500,"2242,47","2163,27"
2016,400000,41000,4400,321100,"Transferencias a Navarra de Infraestructuras de Cultura, Deporte y Ocio para programas educativos del Planetario",50173,50173,50173
2016,400000,42000,1000,321100,Retribuciones de altos cargos,55856,55856,"55855,66"
2016,400000,42000,1200,321100,Retribuciones del personal fijo,23558,"15901,32","15901,32"
2016,400000,42000,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2016,400000,42000,1211,321100,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2016,400000,42000,2269,321100,Gastos diversos,2500,51000,"50055,52"
2016,400000,42000,2301,321100,Locomoción y gastos de viaje del personal funcionario y contratado,104000,"110549,7","110131,82"
2016,400001,40160,2266,321100,Actividades de formación,10000,"5207,92",4896
2016,400001,40160,2269,321100,Programas de salud laboral y prevención de riesgos laborales,27000,"27292,08","16380,73"
2016,400001,40160,2269,321102,Otros gastos relativos a prevención de riesgos laborales,2930,5430,"4398,27"
2016,410000,41000,2140,322000,Elementos de transporte,45000,45000,"27942,41"
2016,410000,41000,2241,322000,Prima de seguros de vehículos,10500,10500,"9385,84"
2016,410000,41000,2274,322000,Servicios de Seguridad,231682,231682,"191907,27"
2016,410000,41000,2281,322000,Combustibles y lubricantes,31000,31000,"20283,83"
2016,410000,41100,1200,321100,Retribuciones del personal fijo,608086,"497021,34","497021,34"
2016,410000,41100,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,78846,"91747,16","91747,16"
2016,410000,41100,1211,321100,Retribuciones del personal contratado para cubrir vacantes,131500,"137815,92","137815,92"
2016,410000,41100,2020,322000,Arrendamiento de edificios y otras construcciones,53795,"55091,96","55084,68"
2016,410000,41100,2269,324200,Apoyo al funcionamiento del Consejo Escolar,44064,"38851,33",0
2016,410000,41100,2271,322000,Limpieza de los centros docentes públicos,3895000,"3204843,58","3151087,3"
2016,410000,41100,2279,322000,Otros trabajos realizados por terceros,262590,212590,"174349,16"
2016,410000,41100,2290,322000,Financiación del funcionamiento de centros docentes no universitarios,6381667,"6363174,57","6197011,52"
2016,410000,41800,1200,321100,Retribuciones del personal fijo,777725,"688707,65","688707,65"
2016,410000,41800,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,70748,"72551,84","72551,84"
2016,410000,41800,1211,321100,Retribuciones del personal contratado para cubrir vacantes,52773,"103226,1","103226,1"
2016,410000,41820,2060,322000,Arrendamientos de equipos para procesos de información,812,"938,96","938,96"
2016,410000,41820,2120,322000,Gastos de reparación y conservación de centros escolares propios,287000,308200,"301853,81"
2016,410000,41820,2120,322002,Abono de siniestros,10,"54595,64","54595,64"
2016,410000,41820,2120,322003,Gastos de mantenimiento de edificios propios,75112,"133402,82","113818,71"
2016,410000,41820,2220,322000,Servicios de telecomunicaciones de edificios propios,6081,6081,"1871,62"
2016,410000,41820,2271,322000,Servicios de limpieza y aseo de edificios propios,209301,147501,"146872,09"
2016,410000,41820,2280,322000,"Gastos de funcionamiento de edificios propios. Energía eléctrica, agua y calefacción",410609,"194382,04","190806,62"
2016,410000,41820,2283,322000,Material para reparaciones de edificios propios,31631,20631,"18725,68"
2016,410000,41830,6020,325100,Obras en el departamento,0,45000,"44639,86"
2016,410000,41830,6050,325100,Mobiliario del Departamento,3000,16750,"12588,26"
2016,410000,41830,6060,325100,Equipo y material informático para el Departamento,25000,"78731,86","78579,44"
2016,410001,41800,6020,325100,Construcción de nuevos centros y obras. Plan de Centros Escolares,2767688,2371437,"1952669,38"
2016,410001,41800,7609,325103,Construcción de nuevos centros y obras. Plan de Centros Escolares,4710529,3681476,"3525858,22"
2016,410001,41810,6020,325102,"Inversiones en Leiza por ""Casa Maxurrenea""",30571,30571,30571
2016,410001,41810,7609,325100,Obras en centros educativos de propiedad municipal,800000,800000,"791739,45"
2016,410001,41810,7609,325102,"(E)Convenios inversiones centros 0-3 años (Alsasua, Arbizu)",400000,400000,400000
2016,410001,41820,6020,325100,(E)Obras de mantenimiento en centros escolares,950000,"1136361,78","1098977,06"
2016,410001,41830,6059,325100,Equipamiento en centros públicos,700000,"734742,43","726462,74"
2016,410002,41140,2269,323100,Gastos generales de las convocatorias de becas y subvenciones,10000,"8968,17","811,08"
2016,410002,41140,4609,322D00,Subvención para el funcionamiento de concentraciones escolares y edificios municipales de uso educativo,1543469,"1544500,83","1544500,83"
2016,410002,41140,4800,323100,Becas y ayudas para enseñanzas medias y estudios superiores,3634104,"3377105,37","3359640,22"
2016,410002,41140,4800,323102,Aplicación Real Decreto-Ley 14/2012. Compensación a las Universidades,10,"89410,77","89410,77"
2016,410002,41140,6081,321100,Plan de gratuidad de libros de texto escolares,3168638,2798638,"2790115,21"
2016,410002,41140,7811,321100,Programa de gratuidad de libros de texto escolares,842728,1342728,"1341205,66"
2016,410003,41140,4811,322000,Necesidades educativas específicas. Subvención a la enseñanza privada,3824122,"3524873,32",3517213
2016,410003,41140,4811,322002,Inmigración y minorías culturales. Subvención a la enseñanza privada,546678,"560004,66","551342,47"
2016,410003,41140,4811,322100,2º Ciclo de Educación Infantil. Subvención a la enseñanza privada,18156476,17316476,"17311354,32"
2016,410003,41140,4811,322200,1º Ciclo de Educación Secundaria. Subvención a la enseñanza privada,15877416,15267416,"15259678,98"
2016,410003,41140,4811,322202,2º Ciclo de Educación Secundaria. Subvención a la enseñanza privada,19069814,19269814,"19253690,85"
2016,410003,41140,4811,322400,Educación Especial. Subvención a la enseñanza privada,5643335,5093335,"5075280,5"
2016,410003,41140,4811,322C00,Bachillerato. Subvención a la enseñanza privada,9611206,10211206,"10201222,9"
2016,410003,41140,4811,322D00,Educación Primaria. Subvención a la enseñanza privada,42636602,"44011786,43","44007510,72"
2016,410003,41140,4811,322D02,Atención al alumnado con dificultades de escolarización,1057556,1057556,"1047623,75"
2016,410003,41140,4811,322E00,Ciclos formativos de grado medio y programas de garantía social,5263702,5193702,"5186121,87"
2016,410003,41140,4811,322E02,Ciclos formativos de grado superior. Subvención a la enseñanza privada,3508440,3633440,"3628977,8"
2016,410003,41140,4811,322E04,Convenio con el centro Salesianos,10080,10080,"2030,24"
2016,410003,41140,4819,322E00,"Fondo 0,7% IRPF. Talleres escuela",403949,403949,403946
2016,410004,41830,1709,322000,Otras retribuciones variables,229644,"220838,93","217231,14"
2016,410004,41830,2210,324100,Comedores,3300000,3300000,"3171616,25"
2016,410004,41830,2230,324100,Transporte escolar,13700000,13425000,"13202862,39"
2016,410004,41830,4800,324100,Ayudas individualizadas por transporte escolar,0,"131836,08","131836,08"
2016,410005,41000,2301,321100,Locomoción y gastos de viaje del personal funcionario y contratado,280500,255500,"235184,49"
2016,410005,41700,1200,321100,Retribuciones del personal fijo,1091807,"665546,33","665546,33"
2016,410005,41700,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,"25412,75","25412,75"
2016,410005,41700,1211,321100,Retribuciones del personal contratado para cubrir vacantes,86038,"173180,02","173180,02"
2016,410005,41700,2267,322000,Gastos de oposiciones,0,6000,"3996,36"
2016,410005,41700,2330,322000,Indemnización por trabajos realizados en tribunales,465000,429000,"216975,77"
2016,410005,41700,4819,321100,Compensación de gastos de funcionamiento de organizaciones sindicales,38580,"44317,59","44103,56"
2016,410006,41000,2273,321102,Servicios SAP,75000,75000,"74999,79"
2016,410006,41000,2273,322000,Plan de modernización,60000,"20168,14","19696,01"
2016,410006,41000,6094,321100,Desarrollo de aplicaciones,37000,37000,37000
2016,410006,41300,1200,321100,Retribuciones del personal fijo,351773,"347695,86","347695,86"
2016,410006,41300,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,"28726,95","28726,95"
2016,410006,41300,1211,321100,Retribuciones del personal contratado para cubrir vacantes,10,"106377,79","106377,79"
2016,411000,41200,1200,321100,Retribuciones del personal fijo,856273,"757210,64","757210,64"
2016,411000,41200,1210,321100,Retribuciones del personal contratado para cubrir plazas reservadas,10,"5987,58","5987,58"
2016,411000,41200,1211,321100,Retribuciones del personal contratado para cubrir vacantes,313060,"334659,4","334659,4"
2016,411000,41200,2262,322300,Publicidad y propaganda de convocatorias y programas,3000,3000,0
