2012,770000,77300,2200,241300,Material de oficina,"46.759,34"
2012,770000,77300,2202,241300,Suscripción de libros y publicaciones,"1.315,40"
2012,770000,77300,2220,241300,Comunicaciones,"56.647,94"
2012,770000,77300,2266,241300,Gastos de formación de personal,"4.577,26"
2012,770000,77300,2269,241300,Otros gastos diversos,"72.471,69"
2012,770000,77300,2271,241300,Servicio de limpieza,"254.082,27"
2012,770000,77300,2273,241300,Servicios informáticos,"198.727,00"
2012,770000,77300,2276,241300,Plan Empleo. Asistencia técnica,"141.724,66"
2012,770000,77300,2276,241302,Asistencia para la acreditación en la norma UNE 170001-2:2001 del Servicio de Promoción de Empleo,"9.999,98"
2012,770000,77300,2280,241300,"Energía eléctrica, agua y gas","86.974,71"
2012,770000,77300,2300,241300,Dietas,"485,84"
2012,770000,77300,2301,241300,Locomoción y gastos de viaje,"34.519,17"
2012,770000,77300,2400,241300,Publicaciones y difusión,"645,46"
2012,770001,77100,1200,241100,Retribuciones del personal fijo,"462.714,67"
2012,770001,77100,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,"30.292,98"
2012,770001,77100,1211,241100,Retribuciones del personal contratado para cubrir vacantes,
2012,770001,77100,2269,241300,Plan Empleo. Gastos de participación en programas cofinanciados por fondos de la UE,"798,92"
2012,770001,77100,4400,241300,Plan Empleo. Convenio con CEIN para programas específicos de empleo,"48.008,59"
2012,770001,77100,4459,241300,Convenio con la Cámara de Comercio de Navarra para programas específicos de empleo,"26.656,53"
2012,770001,77100,4609,241100,Plan Empleo. Subvenciones para contrataciones para obras o servicios de interés social FSE 2007ES05U,"268.385,58"
2012,770001,77100,4709,241103,Plan Empleo. Asistencia técnica y formación para el emprendimiento,"675,00"
2012,770001,77100,4709,241105,Plan Empleo. Subvenciones por contratación de personas con discapacidad,"196.902,91"
2012,770001,77100,4709,241106,Plan Empleo. Abono de las cuotas de seguridad social por capitalización del desempleo,"99.817,65"
2012,770001,77100,4709,241107,Plan Empleo. Programas para la conciliación de la vida laboral y familiar. PO FSE Navarra CCI 2007ES,"55.474,76"
2012,770001,77100,4709,241109,Plan Empleo. Transferencias a centros especiales de empleo para operaciones corrientes,"6.272.651,40"
2012,770001,77100,4709,241110,Plan Empleo. Ayudas a autónomas para conciliación de la vida laboral y familiar. PO FSE Navarra CCI,"34.363,91"
2012,770001,77100,4709,241112,Plan Empleo. Subvenciones a centros especiales de empleo para equilibrio presupuestario,"382.632,18"
2012,770001,77100,4709,241200,Plan Empleo. Subvenciones empresas de economía social para creación puestos de trabajo PO FSE Navarr,"578.463,93"
2012,770001,77100,4709,241202,Plan Empleo. Apoyo a la reconversión de empresas en empresas de economía social,
2012,770001,77100,4819,241103,Plan Empleo. Convenio con UGT y CCOO acciones de formación e inserción de inmigrantes. PO FSE Navarr,"198.445,50"
2012,770001,77100,4819,241104,Plan Empleo. Programas reinserción laboral colectivos con mayor dificultad para empleo PO FSE Navarr,"3.293.381,84"
2012,770001,77100,4819,241105,Plan Empleo. Programas para fomento del desarrollo local FSE 2007ES05UPO001,"59.797,45"
2012,770001,77100,4819,241106,Plan Empleo. Subvenciones contrataciones por administraciones públicas y entidades sin ánimo de lucr,"116.702,56"
2012,770001,77100,4819,241107,Plan Empleo. Desarrollo de medidas de ayuda para la inserción de mujeres,"6.249,67"
2012,770001,77100,4819,241108,Plan Empleo. Plan de atención al empleo agrícola,"17.585,66"
2012,770001,77100,4819,241109,"Plan Empleo. Convenio con la UAGN, UGT y CCOO para programas de empleo agrícola","185.123,55"
2012,770001,77100,4819,241110,"Plan Empleo. Convenio con CEN, UGT y CCOO programas estabilidad, regular empleo no declarado, autóno","375.729,96"
2012,770001,77100,4819,241111,Plan Empleo. Actuaciones para la reinserción laboral de colectivos con mayor dificultad para el empl,"145.181,44"
2012,770001,77100,4819,241112,Plan Empleo. Convenio con UGT y CCOO para acciones de formación e inserción de inmigrantes no cofina,"330.742,50"
2012,770001,77100,4819,241113,Plan Empleo. Convenio con UGT y CCOO para la realización de programas integrales de empleo,"252.875,00"
2012,770001,77100,4819,241114,"Plan Empleo. Convenio con CEN, UGT y CCOO para el desarrollo y aplicación del Plan de Empleo",
2012,770001,77100,4819,241115,(**) Convenio con UPTA para el fomento y el apoyo al trabajo autónomo,"20.999,82"
2012,770001,77100,4819,241302,"Plan Empleo. Convenio con CEN programas de igualdad, conciliación y empleo femenino. PO FSE Navarra","76.846,75"
2012,770001,77100,4819,241303,"Plan Empleo. Convenio con UGT y CCOO programas igualdad, conciliación, empleo femenino PO FSE Navarr","171.000,00"
2012,770001,77100,4819,241304,"Plan Empleo. Convenio con CEN para programas de emprendimiento, autónomos e innovación","50.526,25"
2012,770001,77100,4819,241306,Plan Empleo. Acciones para iniciativas de empleo cofinanciadas por fondos de la UE,"87.489,18"
2012,770001,77100,4819,241307,Plan Empleo. Subvenciones a fundaciones universitarias para programas específicos de empleo,"2.250,00"
2012,770001,77100,4819,242200,Plan Empleo. Programa mixtos de formación y empleo FSE 2007ES05UPO001,"2.703.252,58"
2012,770001,77100,7709,241100,Plan Empleo. Subvenciones al autoempleo para inversiones. PO FSE Navarra CCI 2007ES052PO009,"1.032.104,26"
2012,770001,77100,7709,241102,Plan Empleo. Subvenciones al autoempleo para bonificación de créditos. PO FSE Navarra CCI 2007ES052P,"97.161,16"
2012,770001,77100,7709,241103,Plan Empleo. Subvenciones a centros especiales de empleo por inversiones,
2012,770001,77100,7709,241200,Plan Empleo. Subvenciones a cooperativas y sociedades laborales para apoyo al empleo,"1.111.502,34"
2012,770001,77100,7709,241202,Plan Empleo. Ayudas a la sucesión empresarial en empresas de economía social,"170.000,00"
2012,770001,77100,7819,241103,Plan Empleo. Subvenciones a centros de inserción social para inversiones,"30.000,00"
2012,770002,77200,1200,242100,Retribuciones del personal fijo,"807.987,63"
2012,770002,77200,1210,242100,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,770002,77200,1211,242100,Retribuciones del personal contratado para cubrir vacantes,"68.403,97"
2012,770002,77200,2269,242100,Plan Empleo. Gastos de funcionamiento del Centro de Formación Iturrondo,"323.699,71"
2012,770002,77200,2269,242102,Plan Empleo. Gastos de funcionamiento del Centro de Referencia Nacional de Formación en Energías Ren,"47.385,52"
2012,770002,77200,2269,242103,Plan Empleo. Acciones del Centro de Referencia Nacional de Formación en Energías Renovables para el,"114.799,33"
2012,770002,77200,2276,242100,Desarrollo de procedimientos de acreditación de competencias adquiridas a través de experiencia labo,"32.574,13"
2012,770002,77200,2276,242102,"Plan Empleo. Contratación, gestión, evaluación y control de los programas de formación","431.779,06"
2012,770002,77200,2276,242103,Plan Empleo. Acciones complementarias para la formación,"41.343,04"
2012,770002,77200,4709,242102,Plan Empleo. Acciones de formación para el empleo de trabajadores,"1.083.000,00"
2012,770002,77200,4709,242103,Plan Empleo. Formación profesional para el empleo dirigida preferentemente a desempleados,"1.446.459,91"
2012,770002,77200,4709,242104,Plan Empleo. Acciones de formación con compromiso de empleo y colectivos diversos,"71.700,00"
2012,770002,77200,4709,242108,Becas de acciones del Convenio del Centro de Referencia Nacional de Formación en Energías Renovables,"100.505,55"
2012,770002,77200,4819,242100,Plan Empleo. Convenio con INAFRE para iniciativas y acciones de formación para el empleo,
2012,770002,77200,4819,242104,Plan Empleo. Formación profesional para el empleo dirigida preferentemente a ocupados y otros que fa,"4.448.445,29"
2012,770002,77200,4819,242105,Plan Empleo. Convenio con CEN para programas de formación de directivos y actuaciones en la empresa,"312.096,34"
2012,770002,77200,4819,242106,Plan Empleo. Compensación a INAFRE por participación en la planificación de la formación para el emp,
2012,770003,77400,1200,241100,Retribuciones del personal fijo,"1.724.152,96"
2012,770003,77400,1200,241102,"Retribuciones del personal fijo, promotores de empleo","410.318,42"
2012,770003,77400,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,"83.619,06"
2012,770003,77400,1211,241100,Retribuciones del personal contratado para cubrir vacantes,"122.733,71"
2012,770003,77400,1220,241102,"Retribuciones del personal contratado temporal, promotores de empleo","122.671,01"
2012,770003,77400,4809,241100,Plan Empleo. Ayudas para la adaptación laboral del sector textil y de la confección,
2012,770003,77400,4809,241102,Plan Empleo. Ayudas para completar prestaciones o subsidios por desempleo para los trabajadores del,"49.350,59"
2012,770003,77400,4809,241103,Plan Empleo. Ayudas para trabajadores afectados por expedientes de regulación de empleo en SINTEL,"2.333,34"
2012,770003,77400,4819,241100,Plan Empleo. Convenio con UGT y CCOO para acciones de orientación para la inserción,"1.334.912,50"
2012,770003,77400,4819,241102,Plan Empleo. Acciones personalizadas de entidades colaboradoras de orientación para la inserción,"288.750,00"
2012,770003,77400,4819,241300,Plan Empleo. Convenio con INAFRE para el Observatorio de Empleo de INAFRE,"453.050,28"
2012,100000,10000,1000,923400,Retribuciones de altos cargos,"69.377,59"
2012,100000,10000,1100,923400,Retribuciones del personal eventual,"115.643,29"
2012,100000,10000,1200,923400,Retribuciones del personal fijo,
2012,100000,10000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,100000,10000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2012,100000,10000,2200,923400,Material de oficina,"7.975,51"
2012,100000,10000,2202,923400,Prensa y agencias de noticias,"4.397,14"
2012,100000,10000,2261,923400,Gastos diversos del Sr. Consejero y Gabinete,"4.953,60"
2012,100000,10000,2301,923400,Gastos de viaje del Sr. Consejero y Gabinete,"5.445,07"
2012,100000,10000,4709,441100,AUDENASA. Política comercial,"10.616.536,21"
2012,100000,10000,6020,923104,Otras actuaciones en inmuebles,
2012,100000,10000,6060,923400,Equipos para procesos de información,
2012,100000,10100,1200,923900,Retribuciones del personal fijo,"315.981,91"
2012,100000,10100,1210,923900,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,100000,10100,1211,923900,Retribuciones del personal contratado para cubrir vacantes,"15.053,49"
2012,100000,10100,1220,923900,Retribuciones del personal contratado temporal,
2012,100000,10100,1250,923900,Retribuciones del personal contratado para sustituciones,"16.715,64"
2012,100000,10100,1400,923900,Retribuciones personales,"883.872,09"
2012,100000,10100,1600,923900,Seguridad social,"1.120.170,18"
2012,100000,10100,1702,923900,Horas extraordinarias,"26.042,02"
2012,100000,10100,1710,923900,Complemento de productividad,"146.995,85"
2012,100000,10100,2160,467900,Mantenimiento del hardware,"7.379,88"
2012,100000,10100,2202,923900,Libros y otras publicaciones,"1.616,49"
2012,100000,10100,2266,923900,"Reuniones, conferencias y cursillos",
2012,100000,10100,2269,421300,"Actuaciones de coordinación, gestión y comunicación",
2012,100000,10100,2269,923900,Gastos diversos,"48.982,94"
2012,100000,10100,2269,923902,Gastos diversos de vehículo,"2.366,34"
2012,100000,10100,2273,467900,Soporte de primer nivel CAU,"47.951,85"
2012,100000,10100,2285,923900,Vestuario,"8.000,00"
2012,100000,10100,2300,923900,Dietas,
2012,100000,10100,2301,923900,Locomoción y gastos de viaje,"132,00"
2012,100000,10100,6059,923900,Otro mobiliario y equipo,
2012,100000,10100,6060,923900,Equipos para procesos de información,
2012,100000,10100,6092,923900,Estudios y proyectos,
2012,100001,10200,1200,932300,Retribuciones del personal fijo,"338.829,15"
2012,100001,10200,1210,932300,Retribuciones del personal contratado para cubrir plazas reservadas,"11.762,55"
2012,100001,10200,1211,932300,Retribuciones del personal contratado para cubrir vacantes,
2012,100001,10200,2130,932300,"Maquinaria, instalaciones y utillaje","590,99"
2012,100001,10200,2202,932300,"Libros, publicaciones y suscripciones","249,38"
2012,100001,10200,2264,932300,Gastos de comunidad,"3.469,20"
2012,100001,10200,2266,932300,"Reuniones, conferencias y cursillos",
2012,100001,10200,2269,932300,Gastos diversos,"6.841,04"
2012,100001,10200,2271,932300,Servicio de limpieza y aseo,"6.451,37"
2012,100001,10200,6050,932300,Mobiliario y equipo de oficina,"2.859,45"
2012,100001,10200,6060,932300,Adquisición de equipos informáticos,
2012,110000,11000,1000,923400,Retribuciones de altos cargos,"55.767,48"
2012,110000,11000,1200,923400,Retribuciones del personal fijo,"362.198,46"
2012,110000,11000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,110000,11000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2012,110000,11000,2200,923400,Material de oficina no inventariable,"1.533,51"
2012,110000,11000,2266,923400,"Reuniones, conferencias y cursillos",
2012,110000,11000,2269,923400,Otros gastos diversos,"624,68"
2012,110000,11000,2273,467900,Servicios informáticos,"47.687,45"
2012,110000,11000,2279,923400,Otros trabajos realizados por terceros,
2012,110000,11000,2301,923400,Locomoción y gastos de viaje,"4.654,84"
2012,110000,11000,2400,923400,Gastos de publicaciones,
2012,110000,11000,4812,923400,Convenio con universidades,
2012,110000,11000,6059,923400,Otro mobiliario y equipo,
2012,110000,11000,6060,923400,Equipos informáticos,
2012,110000,11000,6089,923400,Otro inmovilizado material,
2012,110000,11000,6090,467900,Aplicaciones informáticas,
2012,110000,11000,6092,923400,"Estudios, informes y otros",
2012,110000,11000,9409,923400,Otras devoluciones,
2012,110000,11300,1200,923400,Retribuciones del personal fijo,"621.684,43"
2012,110000,11300,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,"19.187,66"
2012,110000,11300,1211,923400,Retribuciones del personal contratado para cubrir vacantes,"33.461,95"
2012,112000,11400,1200,923400,Retribuciones del personal fijo,"43.285,44"
2012,112000,11400,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,112000,11400,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2012,112000,11400,2202,923400,"Prensa, revistas, libros y otras publicaciones",
2012,112000,11400,2266,923400,"Reuniones, conferencias y cursillos","104,30"
2012,112000,11400,2269,923400,Gastos diversos,"249,35"
2012,112000,11400,2300,923400,Dietas,
2012,112000,11400,2301,923400,Locomoción y gastos de viaje,"1.391,80"
2012,112000,11400,6050,923400,Equipos de oficina,
2012,112000,11400,6060,923400,Equipos informáticos,
2012,112000,11400,6090,923400,Desarrollos informáticos,
2012,112001,11410,1200,931200,Retribuciones del personal fijo,"93.437,37"
2012,112001,11410,1210,931200,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,112001,11410,1211,931200,Retribuciones del personal contratado para cubrir vacantes,"110.893,72"
2012,112001,11410,2200,931200,Material de oficina,"1.397,72"
2012,112001,11410,2400,931200,"Edición, difusión y distribución de libros y publicaciones","5.328,81"
2012,112002,11420,1200,923700,Retribuciones del personal fijo,"131.876,90"
2012,112002,11420,1210,923700,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,112002,11420,1211,923700,Retribuciones del personal contratado para cubrir vacantes,
2012,112002,11420,2200,923700,Material de oficina no inventariable,"1.426,31"
2012,112002,11420,2269,923700,Otros gastos de gestión de tesorería,"531,54"
2012,112002,11420,3400,931500,Intereses de cuentas de repartimientos y otras,
2012,112002,11420,3501,923700,Intereses por demora de tesorería en los pagos,
2012,112002,11420,8401,931100,Pagos por incumplimiento de obligaciones afianzadas,"500.000,00"
2012,112002,11420,9409,923700,Devoluciones de ingresos,
2012,112003,11430,1200,931500,Retribuciones del personal fijo,"88.506,08"
2012,112003,11430,1210,931500,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,112003,11430,1211,931500,Retribuciones del personal contratado para cubrir vacantes,
2012,112003,11430,2276,931500,Estudios y trabajos técnicos de asesoramiento,"23.406,64"
2012,112003,11430,2276,931502,Trabajos técnicos para el mantenimiento de la calificación crediticia,"42.724,13"
2012,112003,11430,3000,951100,Intereses deuda de Navarra,"71.094.383,95"
2012,112003,11430,3010,951100,"Gastos de emisión, modificación y cancelación de deuda pública y otros préstamos","75.930,00"
2012,112003,11430,3030,951100,Retribuciones implícitas de la Deuda de Navarra,
2012,112003,11430,3101,951100,Intereses de préstamos y otras operaciones,"12.860.450,22"
2012,112003,11430,9020,951100,Amortización de deuda pública,"42.000.000,00"
2012,112003,11430,9120,951100,Amortización de préstamos a largo plazo,"18.000.000,00"
2012,113000,11200,1200,923400,Retribuciones del personal fijo,"43.285,44"
2012,113000,11200,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,113000,11200,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2012,113000,11200,2200,923400,Material de oficina,"3.078,52"
2012,113000,11200,2269,923400,Gastos diversos,"903,47"
2012,113000,11200,2300,923400,Dietas,"79,98"
2012,113000,11200,2301,923400,Locomoción y gastos de viaje,"3.014,41"
2012,113000,11200,6050,923400,Mobiliario y equipo de oficina,
2012,113000,11200,6060,923400,Equipos informáticos,
2012,113001,11210,1200,931400,Retribuciones del personal fijo,"456.140,51"
2012,113001,11210,1210,931400,Retribuciones del personal contratado para cubrir plazas reservadas,"1.843,69"
2012,113001,11210,1211,931400,Retribuciones del personal contratado para cubrir vacantes,"69.292,08"
2012,113002,11110,2273,931400,Mantenimiento del sistema contable,"39.364,05"
2012,113002,11110,2400,931400,Gastos de edición de informes económico-financieros,
2012,113003,11200,1200,493300,Retribuciones del personal fijo,"274.123,22"
2012,113003,11200,1210,493300,Retribuciones del personal contratado para cubrir plazas reservadas,"22.397,46"
2012,113003,11200,1211,493300,Retribuciones del personal contratado para cubrir vacantes,"69.590,47"
2012,113003,11200,2061,493300,Licencias de programas de control,"5.060,42"
2012,113003,11200,2276,493300,Trabajos realizados por empresas,"39.163,49"
2012,114000,11300,2202,923100,Suscripciones y publicaciones,"1.791,90"
2012,114000,11300,2240,923100,Primas de seguros de edificios y locales,"57.573,64"
2012,114000,11300,2249,923100,"Primas de seguros, otros riesgos","173.332,41"
2012,114000,11300,2262,923100,Gastos de publicidad,"572,32"
2012,114000,11300,2263,923100,"Gastos jurídicos, contenciosos y notariales","6.287,13"
2012,114000,11300,2265,923100,Servicio de correduría de seguros,"28.939,01"
2012,114000,11300,2271,923800,Servicios de limpieza y aseo,"224.962,01"
2012,114000,11300,2280,923800,Energía eléctrica y agua,"95.812,23"
2012,114000,11300,2281,923800,Combustibles y calefacción,"81.415,34"
2012,114000,11300,4809,923100,Ejecución de sentencias,"3.241,50"
2012,114000,11300,4819,923100,Mantenimiento de espacios públicos (Monasterios de Leyre e Iranzu),"26.630,20"
2012,114000,11300,6031,923100,Gestión de infraestructuras,"9.075,00"
2012,114001,11300,2200,923800,Material de oficina,"3.030,24"
2012,114001,11300,4809,923100,Indemnizaciones por responsabilidad patrimonial,
2012,114001,11300,6056,923100,Obras y material artístico,"60.000,00"
2012,114002,11300,2020,923100,Arrendamientos de bienes inmuebles,"111.290,31"
2012,114002,11300,2250,923102,Tributos locales,"3.717,05"
2012,114002,11300,3509,923100,Gastos de la cuenta del Fondo de Carbono,"58.474,43"
2012,114002,11300,4400,923100,Gastos de funcionamiento de la Corporación Pública Empresarial,"203.662,50"
2012,114002,11300,6002,923100,Terrenos y bienes naturales,"329.244,80"
2012,114002,11300,6020,923100,"Edificios y obras de nueva instalación, remodelación y amueblamiento del patrimonio inmobiliario","39.061,39"
2012,114002,11300,6020,923104,Plan de inmuebles. Oficinas administrativas,"874.688,46"
2012,114002,11300,6090,923100,Rescate concesiones demaniales garajes González Tablas,
2012,114002,11300,8500,923100,Adquisición de acciones del sector público,
2012,114002,11300,8600,923100,Adquisición de acciones y participaciones de fuera del sector público,"641.768,97"
2012,114002,11300,9120,923100,Amortización del préstamo para la adquisición de acciones de AUDENASA,
2012,114003,11300,2264,923100,Gastos de comunidades,"83.259,44"
2012,114003,11300,2266,923100,"Reuniones, conferencias y cursillos","225,00"
2012,114003,11300,2269,923100,Otros gastos diversos,"58.138,43"
2012,114003,11300,2269,923102,Gastos de funcionamiento garajes González Tablas,"10.039,86"
2012,114003,11300,2273,923100,Servicios informáticos,"67.285,25"
2012,114003,11300,2273,923102,Servicios SAP,"47.687,45"
2012,114003,11300,2273,923103,Servicios de asistencia segundo nivel,"27.944,14"
2012,114003,11300,2300,923100,Dietas,
2012,114003,11300,2301,923100,Locomoción y gastos de viaje,"462,65"
2012,114003,11300,7819,923100,Transferencias de capital a otras instituciones sin fines de lucro,
2012,114004,11300,2339,923100,Compensación a los miembros de la Junta de Contratación,"140,00"
2012,120000,16000,1000,923400,Retribuciones de altos cargos,"120.404,28"
2012,120000,16000,1200,923400,Retribuciones del personal fijo,"47.340,60"
2012,120000,16000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,120000,16000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,
2012,120000,16000,2200,923400,Material de oficina no inventariable,"394,60"
2012,120000,16000,2202,931100,"Prensa, revistas y otras publicaciones","913,40"
2012,120000,16000,2266,923400,"Reuniones, conferencias y cursos",
2012,120000,16000,2269,923400,Otros gastos diversos,"1.532,33"
2012,120000,16000,2276,931100,Estudios y trabajos técnicos,
2012,120000,16000,2301,923400,Locomoción y gastos de viaje,"4.603,10"
2012,120000,16000,6050,923400,Mobiliario y equipo de oficina,"63,85"
2012,120000,16000,6060,923400,Equipos informáticos,"236,00"
2012,120001,16000,2020,145100,Alquiler de locales,"76.730,38"
2012,120001,16000,2269,145100,Gastos de funcionamiento de la Delegación del Gobierno de Navarra en Bruselas,"21.888,42"
2012,121000,16100,1200,921100,Retribuciones del personal fijo,"124.250,22"
2012,121000,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,"6.063,68"
2012,121000,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,
2012,121000,16100,2200,931100,Material de oficina,"1.627,25"
2012,121000,16100,2202,931100,"Prensa, revistas, libros y otras publicaciones","2.205,76"
2012,121000,16100,2266,931100,Reuniones y conferencias,"0,00"
2012,121000,16100,2269,931100,Otros gastos diversos,"90,40"
2012,121000,16100,2276,931100,Estudios y trabajos técnicos,
2012,121000,16100,2301,931100,Gastos de viaje y locomoción,"1.553,69"
2012,121000,16100,4819,931100,Estudios del Centro de Competitividad de la Institución Futuro,
2012,121000,16100,6050,931100,Mobiliario y equipo,
2012,121000,16100,6060,931100,Equipos para proceso de información,
2012,121001,16100,1200,921100,Retribuciones del personal fijo,"69.725,53"
2012,121001,16100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,121001,16100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,"29.974,06"
2012,121001,16100,2276,931100,Estudios y trabajos técnicos,"4.486,65"
2012,121001,16100,4309,931100,"(**) Fundación MODERNA, transferencias corrientes para la gestión del Plan Moderna","355.745,44"
2012,121001,16100,4819,931102,Transferencias para el desarrollo del Plan Moderna,
2012,121001,16100,7309,931103,"(**) Fundación MODERNA, transferencias de capital para la gestión del Plan Moderna","3.409,13"
2012,122000,16200,1200,923300,Retribuciones del personal fijo,"435.328,13"
2012,122000,16200,1210,923300,Retribuciones del personal contratado para cubrir plazas reservadas,"13.867,99"
2012,122000,16200,1211,923300,Retribuciones del personal contratado para cubrir vacantes,
2012,122000,16200,2061,923300,Alquiler de programas,"14.116,34"
2012,122000,16200,2120,923300,Conservación de locales y patrimonio,
2012,122000,16200,2150,923300,Reparación y conservación de mobiliario diverso,
2012,122000,16200,2200,923300,Material de oficina y papel de fotocopiadora,"3.875,62"
2012,122000,16200,2200,923302,Material informático,"299,98"
2012,122000,16200,2202,923300,Suscripciones y compra de libros,"1.245,63"
2012,122000,16200,2224,923300,Suscripciones a bases de datos,
2012,122000,16200,2230,923300,Portes,"1.299,23"
2012,122000,16200,2266,923300,"Reuniones, conferencias, cursillos y jornadas",
2012,122000,16200,2269,923300,Otros gastos diversos,"362,60"
2012,122000,16200,2271,923300,Servicio de limpieza,"8.602,28"
2012,122000,16200,2276,923300,Plan de organización del IEN,
2012,122000,16200,2279,923300,Otros trabajos realizados por terceros,"149,86"
2012,122000,16200,2280,923300,Energía eléctrica y agua,"2.632,60"
2012,122000,16200,2284,923300,Material de limpieza,
2012,122000,16200,2301,923300,Locomoción y gastos de viaje,"4.187,02"
2012,122000,16200,4455,923300,Operaciones derivadas de convenios,
2012,122000,16200,6031,923300,Instalaciones,"579,84"
2012,122000,16200,6059,923302,Otro mobiliario y equipo,"54,90"
2012,122000,16200,6060,923300,Plan de organización del IEN,
2012,122000,16200,6060,923302,Compra de equipos informáticos,"2.848,10"
2012,122000,16210,2276,923302,Estadísticas económicas,"145.675,29"
2012,122000,16210,2276,923304,Encuestas a hogares,"177.898,73"
2012,122000,16210,2301,923300,Locomoción y gastos de viaje,"1.070,03"
2012,122000,16220,2273,923302,Diseño e implantación de un sistema de información estadística,"17.641,00"
2012,122000,16220,2276,923300,Censos,"62.771,77"
2012,122000,16220,2301,923300,Locomoción y gastos de viaje,
2012,122000,16220,2400,923300,Publicaciones,
2012,122000,16230,2276,923300,Directorios de unidades estadísticas,"7.955,24"
2012,122000,16230,2301,923300,Locomoción y gastos de viaje,
2012,124000,16300,1200,146100,Retribuciones del personal fijo,"251.426,30"
2012,124000,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,"30.549,37"
2012,124000,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,"25.837,92"
2012,124000,16300,2150,146100,Conservación y reparación de mobiliario y equipos de oficina,"217,69"
2012,124000,16300,2200,146100,Material de oficina,"2.924,52"
2012,124000,16300,2202,146100,"Prensa, revistas, libros y otras publicaciones","512,40"
2012,124000,16300,2220,146102,"Comunicaciones telefónicas, postales, telegráficas, fax y telefax","885,81"
2012,124000,16300,2262,146100,Publicidad y difusión,"1.740,50"
2012,124000,16300,2264,146100,Gastos de comunidad de locales,"14.211,71"
2012,124000,16300,2266,145100,"Jornadas, conferencias y reuniones","2.747,28"
2012,124000,16300,2269,146100,Gastos diversos,"4.337,48"
2012,124000,16300,2269,146102,Participación en proyectos suprarregionales,"24.167,25"
2012,124000,16300,2269,146103,"Participación en ferias, encuentros y eventos promocionales","41.371,61"
2012,124000,16300,2271,146100,Limpieza de oficinas,"8.562,67"
2012,124000,16300,2276,146100,Estudios y trabajos técnicos,"28.852,21"
2012,124000,16300,2280,146100,"Energía eléctrica, agua y gas","8.062,47"
2012,124000,16300,2300,146100,Dietas,"1.253,02"
2012,124000,16300,2301,146100,Locomoción y gastos de viaje,"16.651,56"
2012,124000,16300,2400,146100,Gastos de edición y publicaciones propias,
2012,124000,16300,4400,146100,SODENA. Atracción proactiva de inversión extranjera,
2012,124000,16300,4800,145100,Becas de formación. PO FSE 2007-2013 Navarra,"61.506,20"
2012,124000,16300,4800,145102,Becas de formación,"6.000,00"
2012,124001,16330,2276,146100,Plan Internacional de Navarra II. Asistencia Técnica,"34.810,00"
2012,124001,16330,2276,146102,Convenio fundaciones universidades,"72.000,00"
2012,124001,16330,2276,146103,Asistencia técnica CEIN,"85.755,14"
2012,124001,16330,4800,146100,Becas Navarra,"1.119.025,28"
2012,124001,16330,4809,146100,Becas Navarra. Prácticas internacionales,"371.665,76"
2012,124001,16330,4819,146100,Convenio con Cámara-licitaciones internacionales,
2012,124001,16330,4819,146102,(**) Fundación Navarra Región de Conocimiento- FUNAREC 21,
2012,124001,16330,6092,146100,Acciones en internet y redes sociales,"27.555,68"
2012,124002,16300,1200,146100,Retribuciones del personal fijo,"77.997,38"
2012,124002,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,
2012,124002,16300,1211,146100,Retribuciones del personal contratado para cubrir vacantes,
2012,124002,16310,1220,145102,Retribuciones del personal contratado temporal para el Programa de Cooperación Territorial España-Fr,"25.837,92"
2012,124002,16310,2276,145100,Evaluación de Programas Operativos (FEDER y FSE) e Iniciativas,"29.382,00"
2012,124002,16311,2276,145102,Gastos de asistencia técnica objetivo Competitividad. PO FEDER 2007-2013 Navarra,"8.578,92"
2012,124002,16311,2276,145103,Gastos de asistencia técnica objetivo Competitividad. PO FSE 2007-2013 Navarra,"8.475,67"
2012,124003,16300,1200,146100,Retribuciones del personal fijo,"63.414,86"
2012,124003,16300,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,
