2011,840001,81210,8310,000000,Reintegros de anticipos I+D,"246.851,36"
2011,850002,81400,3890,000000,Reintegros de subvenciones,"6.997,25"
2011,850002,81400,3990,000000,Otros ingresos,"19.475,50"
2011,870000,83100,3910,000000,Sanciones por infracción de la normativa laboral,"1.066.302,95"
2011,870000,83100,3990,000000,Otros ingresos,"45.071,54"
2011,880001,84000,3990,000000,Otros ingresos,"17.765,06"
2011,880001,84000,4000,000000,Transferencias del SPEE para modernización del SNE,"876.918,00"
2011,880001,84000,4000,000002,Transferencias del SPEE para flexibilidad,"3.261.032,00"
2011,881001,84100,3890,000000,Reintegros de ayudas para la promoción del empleo,"1.281.346,05"
2011,881001,84100,4000,000000,Transferencias para jubilaciones anticipadas,"-0,00"
2011,881001,84100,4000,000002,"Transferencias del SPEE para fomento del empleo, escuelas-ta","14.420.487,43"
2011,881001,84100,4900,000002,Ayudas al Empleo Programa Operativo FSE 2007-2013 de Navarra,"1.528.573,28"
2011,882001,84200,3890,000000,Reintegros de ayudas de programas de formación,"962.511,44"
2011,882001,84200,4000,000000,Transferencias del SPEE para formación para el empleo dirigi,"7.544.941,00"
2011,882001,84200,4000,000003,Transferencias del SPEE para formación para el empleo dirigi,"4.188.824,40"
2011,882001,84200,4000,000006,Transferencias del SPEE para el Convenio del Centro de Refer,"547.892,80"
2011,882002,84500,4000,000000,Transferencias del SPEE para la contratación de promotores d,"673.750,00"
2011,882002,84500,4000,000002,Transferencias del SPEE para medidas de trabajadores de SINT,"5.925,00"
2011,882002,84500,4000,000004,Transferencias del SPEE para el Plan Extraordinario de Orien,"735.000,00"
2011,882002,84500,4000,000005,Transferencias del SPEE para el sector textil y de la confec,"-0,00"
2011,900000,91000,3890,000000,Devolución de subvenciones,"448.167,62"
2011,900000,91000,3910,000000,Multas y sanciones,"351.441,73"
2011,900000,91000,3990,000000,Otros ingresos,"296.216,83"
2011,900000,91000,3990,000002,Otros ingresos recibidos por siniestros,"-0,00"
2011,900001,91200,4800,000000,Premio Príncipe de Viana a la Solidaridad,"35.327,18"
2011,900001,91500,4800,000000,Premio Príncipe de Viana a la Innovación en Dependencia,"40.000,00"
2011,900002,91600,4000,000000,Transferencias del Estado PAS,"14.536,42"
2011,900003,91600,3126,000000,Cuotas de usuarios de centros de incorporación social,"61.655,07"
2011,920000,91800,3990,000000,Otros ingresos,"231.691,64"
2011,920000,91800,3990,000002,Otros ingresos recibidos por siniestros,"-0,00"
2011,920000,91800,3990,000003,Resarcimiento de gastos de centros propios,"4.809,82"
2011,920001,91800,3126,000000,Ingresos por estancias en escuelas infantiles,"859.720,79"
2011,920002,91830,3126,000000,Ingresos de la Residencia Santo Domingo de Estella,"603.861,10"
2011,920002,91830,3126,000002,Ingresos de la Residencia El Vergel de Pamplona,"1.122.383,80"
2011,920002,91830,3126,000003,Ingresos de la Residencia San Francisco Javier de Pamplona,"1.028.562,69"
2011,920002,91830,3126,000004,Ingresos Ley 17/2000 aportación de usuarios de centros de la,"7.730.567,27"
2011,920003,91800,3126,000000,Ingresos del Centro San José,"523.805,25"
2011,920003,91800,3126,000002,Ingresos de la Residencia Lur Gorri,"46.560,47"
2011,920004,91820,3126,000000,Cuotas de usuarios de centros de tercera edad,"17.955.262,25"
2011,920004,91820,3126,000002,Cuotas de usuarios de centros de discapacidad,"3.236.174,96"
2011,920004,91820,3126,000003,Cuotas de usuarios de centros de enfermedad mental,"636.502,56"
2011,920006,91830,3126,000000,Ingresos del Servicio Telefónico de Emergencia,"325.881,55"
2011,920006,91830,4000,000000,Sistema para la autonomía y atención a la dependencia,"13.081.122,99"
2011,930000,94000,3990,000000,Otros ingresos,"4.482,29"
2011,940000,95300,3010,000000,Tasas por servicios administrativos,"857,37"
2011,940000,95300,3199,000000,Otros ingresos,"2.081.651,56"
2011,940000,95300,4000,000000,Transferencias de organismos del Estado,"503.613,04"
2011,940000,95300,5400,000000,Ingresos por arrendamientos,"3.832,01"
2011,940002,95100,3113,000000,Ingresos de instalaciones deportivas,"112.981,73"
2011,940002,95100,3129,000000,"Centro de Estudios, Investigación y Medicina Deportiva (CEIM","-0,00"
2011,940002,95100,4000,000000,Transferencias del Consejo Superior de Deportes,"96.494,99"
2011,940002,95100,4000,000002,Transferencias de la Administración del Estado para programa,"-15.426,42"
2011,950001,92200,3890,000000,Otros reintegros,"44.306,28"
2011,950002,92300,3990,000000,Otros ingresos,"93.821,09"
2011,951001,92410,3910,000000,Ingresos por sanciones,"266.199,40"
2011,951002,92420,4000,000000,Transferencias del Instituto Nacional de Consumo,"17.656,41"
2011,960000,96100,3118,000000,Ingresos de instalaciones juveniles,"246.995,15"
2011,960000,96100,3118,000002,Programas de juventud de actividades de verano,"49.586,98"
2011,960000,96100,3309,000000,Ingresos de Carnet Joven más 26 y otros,"26.135,97"
2011,A00000,A0100,3990,000000,Otros ingresos,"768,31"
2011,A10000,A1000,3110,000000,"Gestión turísitca del Palacio de Olite, Andelos, Arellano y","38.983,00"
2011,A10001,A1100,3890,000000,Reintegros,"77.775,58"
2011,A10001,A1100,3910,000000,Ingresos por sanciones,"4.801,00"
2011,A10001,A1100,3990,000000,.,"-0,00"
2011,A10001,A1100,3990,000002,Ingresos por consumo de agua en Javier,"11.632,58"
2011,A10001,A1100,5100,000000,Intereses de anticipos a entes locales,"8.723,32"
2011,A10001,A1100,5500,000000,Concesiones a establecimientos turísticos,"163.676,90"
2011,A10001,A1100,7901,000000,Ingresos FEDER para financiar inversiones,"-0,00"
2011,A10001,A1100,8210,000000,Reintegros de anticipos a entes locales,"217.464,86"
2011,A10001,A1100,8319,000000,Reintegros de otros anticipos a largo plazo,"150.000,00"
2011,A10002,A1200,3304,000000,Venta de publicaciones y objetos promocionales en las oficin,"3.812,27"
2011,A20000,A2000,3890,000000,Reintegros,"27.549,25"
2011,A20000,A2000,8210,000000,Reintegros de anticipos a entes locales,"-0,00"
2011,A20001,A2100,3199,000000,Copias y otros ingresos en el Servicio de Patrimonio Históri,"90,00"
2011,A20001,A2110,7600,000000,Aportación del Ayuntamiento de Marcilla para la restauración,"268.308,14"
2011,A20002,A2510,3111,000000,"Entradas de espectáculos, cursos y otros","4.095,00"
2011,A20003,A2310,3110,000002,Entradas y venta de objetos en el Museo del Carlismo,"4.627,00"
2011,A20003,A2320,3110,000000,Visitas y otros ingresos del Museo de Navarra,"16.480,59"
2011,A21001,A2400,3199,000000,Fotocopias en bibliotecas,"4.000,00"
2011,A21001,A2400,7000,000000,Convenio con el Ministerio de Cultura para la preservación d,"-0,00"
2011,A21001,A2400,7000,000002,Subvención del Ministerio de Cultura para la creación y tran,"22.040,00"
2011,A21002,A2200,3199,000000,Fotocopias y otros ingresos en el Archivo Real y General de,"8.318,39"
2011,A21002,A2200,4413,000000,Aportación de la Mancomunidad de Aguas de Pamplona para expo,"50.000,00"
2011,B00000,B0000,4909,000000,Ingresos procedentes del Comité de las Regiones,"-0,00"
2011,B20001,B2200,4700,000000,Convenio de colaboración con Caja Navarra para la celebració,"25.000,00"
2011,B20002,B2400,3304,000000,Ventas en librería,"106.787,28"
2011,B20002,B2400,3304,000002,Reembolsos,"2.154,00"
2011,B20003,B2220,3800,000000,Reintegro de subvenciones,"5.018,85"
2011,B40000,B0200,3800,000000,Reintegro de subvenciones,"5.877,77"
2011,B40000,B0200,3911,000000,Intereses de demora por devolución de subvenciones,"138,28"
2011,B40000,B0200,4000,000000,Ingresos procedentes del Ministerio de Trabajo e Inmigración,"555.025,96"
