2012,750002,75330,4411,000005,Convenio con IDAE 2011 para energías renovables,"1.043.000,00","986.356,12"
2012,750002,75330,4901,000000,Ingresos del proyecto RENREN. FEDER,"29.160,00","26.183,88"
2012,750002,75330,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,"-0,00","181.089,47"
2012,750003,75330,3800,000000,Reintegro de subvenciones al ahorro y eficiencia energética,"20.000,00","120.215,19"
2012,750003,75330,4411,000003,Convenio con IDAE 2009 para eficiencia energética,"3.999.718,00","4.013.215,56"
2012,750003,75330,4411,000004,Convenio con IDAE 2010 para eficiencia energética,"1.100.000,00","-0,00"
2012,750003,75330,4411,000005,Convenio con IDAE 2011 para eficiencia energética,"1.500.000,00","2.319.642,50"
2012,750005,75300,3050,000000,Tasas por autorizaciones y otras,"510.000,00","665.693,14"
2012,750005,75300,3910,000000,Ingresos por sanciones,"150.000,00","24.461,70"
2012,750007,75110,3800,000000,Reintegros de subvenciones de acciones directas,"50.000,00","1.302.936,08"
2012,750007,75110,3890,000000,Reintegros de bonificación de intereses a las pymes,"10,00","-0,00"
2012,750007,75110,7903,000000,Cofinanciación por subvenciones a la industria agroalimentar,"2.300.000,00","4.522.615,88"
2012,750007,75110,7909,000000,Ayudas FEP,"16.500,00","74.988,24"
2012,750008,75330,5201,000000,Intereses de aplazamientos por venta de terrenos,"250.000,00","78.981,81"
2012,750008,75330,6000,000000,Venta de terrenos,"1.800.000,00","1.854.601,08"
2012,750008,75330,8210,000000,Reintegros de anticipos a municipios,"240.000,00","244.793,19"
2012,750009,75120,7901,000000,Ingresos P.O. FEDER 2007-2013. Centro Multifuncional Lekaroz,"-0,00","1.078.603,07"
2012,750010,75120,3990,000000,Comisiones de apertura por avales concedidos,"40.000,00","21.039,60"
2012,750010,75120,5103,000000,Intereses de anticipos a empresas en crisis,"110.000,00","89.912,36"
2012,750010,75120,8310,000000,Reintegros de anticipos a empresas en crisis,"500.000,00","600.820,99"
2012,750011,75210,3199,000000,Ingresos de consultas sobre información tecnológica,"100,00","-0,00"
2012,750011,75210,3800,000000,"Reintegros de subvenciones a la investigación, al desarrollo","30.000,00","604.410,20"
2012,750011,75210,4901,000002,Ingresos de proyectos Interreg. FEDER,"400.000,00","294.575,72"
2012,750011,75210,4909,000004,Ingresos de otros proyectos europeos,"10,00","194.226,24"
2012,750011,75210,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,"190.000,00","-0,00"
2012,750011,75210,8310,000000,Reintegros de anticipos I+D,"24.796,00","24.796,30"
2012,750011,75210,9110,000000,Convenio MICINN para el fomento de los parques,"227.488,00","33.340,00"
2012,750013,75210,7901,000000,Ingresos Programa Operativo FEDER 2007-2013,"180.000,00","82.303,19"
2012,760000,76000,4000,000000,Plan Empleo. Transferencias para jubilaciones anticipadas,"100.000,00","-0,00"
2012,760000,76100,3910,000000,Sanciones por infracción de la normativa laboral,"1.200.000,00","820.257,00"
2012,760000,76100,3990,000000,Otros ingresos,"500,00","36.438,58"
2012,770000,77000,3990,000000,Otros ingresos,"10.000,00","155.963,58"
2012,770000,77000,4000,000000,Plan Empleo. Transferencias del SPEE para modernización del,"850.000,00","236.946,00"
2012,770000,77000,4000,000002,Plan Empleo. Transferencias del SPEE para programas de emple,"3.200.000,00","-0,00"
2012,770001,77100,3890,000000,Plan Empleo. Reintegros de ayudas para la promoción del empl,"600.000,00","507.676,06"
2012,770001,77100,3890,000002,Plan Empleo. Reintegros de ayudas para la promoción del empl,"-0,00","434.673,23"
2012,770001,77100,4000,000002,Plan Empleo. Transferencias del SPEE para políticas activas,"14.500.000,00","8.633.931,54"
2012,770001,77100,4900,000000,Transferencias del FSE para iniciativas comunitarias,"-0,00","90.398,84"
2012,770001,77100,4900,000002,Plan Empleo. Ayudas al Empleo Programa Operativo FSE 2007-20,"1.500.000,00","1.723.764,85"
2012,770001,77100,4900,000003,Ingresos Fondo Social Europeo. Cierre P.O. Objetivo 3 (2000-,"-0,00","3.456.723,22"
2012,770002,77200,3890,000000,Plan Empleo. Reintegros de ayudas de programas de formación,"800.000,00","304.514,11"
2012,770002,77200,3890,000002,Plan Empleo. Reintegros de ayudas de programas de formación.,"-0,00","762.446,86"
2012,770002,77200,4000,000000,Plan Empleo. Transferencias del SPEE para programas de forma,"11.700.000,00","-0,00"
2012,770002,77200,4000,000006,Plan Empleo. Transferencias del SPEE para Convenio con Centr,"500.000,00","-0,00"
2012,770002,77200,5400,000000,Ingresos por uso de locales,"1.000,00","-0,00"
2012,770003,77400,4000,000000,Plan Empleo. Transferencias del SPEE para medidas de trabaja,"-0,00","11.191,00"
2012,770003,77400,4000,000004,Plan Empleo. Transferencias del SPEE para Plan Extraordinari,"735.000,00","1.047.375,00"
2012,770003,77400,4000,000005,Plan Empleo. Transferencias del SPEE para el sector textil y,"64.000,00","-0,00"
2012,900000,91000,3890,000000,Devolución de subvenciones,"100.000,00","266.334,57"
2012,900000,91000,3910,000000,Multas y sanciones,"10,00","74.695,00"
2012,900000,91000,3911,000000,Intereses de demora,"10,00","103,25"
2012,900000,91000,3990,000000,Otros ingresos,"150.000,00","311.947,37"
2012,900000,91000,3990,000002,Otros ingresos recibidos por siniestros,"10,00","14.828,00"
2012,900001,91400,4800,000000,Premio Príncipe de Viana a la Innovación en Dependencia,"10,00","-0,00"
2012,900002,91600,4000,000000,Transferencias del Estado PAS,"16.000,00","8.691,88"
2012,900003,91600,3126,000000,Cuotas de usuarios de centros de incorporación social,"62.265,00","54.667,00"
2012,900004,91200,4800,000000,Premio Príncipe de Viana a la Solidaridad,"10,00","-0,00"
2012,900005,91100,3990,000000,Otros ingresos,"24.749,00","-0,00"
2012,900006,91310,3910,000000,Ingresos por sanciones,"95.000,00","102.541,00"
2012,900006,91320,4000,000000,Transferencias del Instituto Nacional de Consumo,"10,00","22.168,19"
2012,920000,91800,3990,000000,Otros ingresos,"200.000,00","203.690,40"
2012,920000,91800,3990,000002,Otros ingresos recibidos por siniestros,"10,00","-0,00"
2012,920002,91830,3126,000000,Ingresos de la Residencia Santo Domingo de Estella,"675.465,00","660.247,67"
2012,920002,91830,3126,000002,Ingresos de la Residencia El Vergel de Pamplona,"1.213.393,00","1.167.488,06"
2012,920002,91830,3126,000003,Ingresos de la Residencia San Francisco Javier de Pamplona,"1.142.699,00","971.363,42"
2012,920002,91830,3126,000004,Ingresos Ley 17/2000 aportación de usuarios de centros de la,"5.500.000,00","5.136.830,50"
2012,920003,91800,3126,000000,Ingresos del Centro San José,"559.702,00","608.754,83"
2012,920003,91800,3126,000002,Ingresos de la Residencia Lur Gorri,"50.490,00","50.322,56"
2012,920004,91820,3126,000000,Cuotas de usuarios de centros de mayores,"18.424.381,00","18.148.590,36"
2012,920004,91820,3126,000002,Cuotas de usuarios de centros de discapacidad,"3.426.011,00","3.465.065,31"
2012,920004,91820,3126,000003,Cuotas de usuarios de centros de enfermedad mental,"799.528,00","706.738,11"
2012,920005,91810,3126,000000,Cuotas de usuarios del transporte adaptado y asistido,"-0,00","106.115,70"
2012,920006,91830,3126,000000,Ingresos del Servicio Telefónico de Emergencia,"350.081,00","377.735,69"
2012,920006,91830,4000,000000,Sistema para la autonomía y atención a la dependencia,"17.220.000,00","12.569.027,71"
2012,930000,94000,3990,000000,Otros ingresos,"25.000,00","6.831,42"
2012,930002,94200,3890,000000,Otros reintegros,"28.854,00","49.617,94"
2012,930004,94000,3126,000000,Ingresos por estancias en escuelas infantiles,"977.500,00","964.612,59"
2012,940000,95010,3010,000000,Tasas por servicios administrativos,"600,00","697,48"
2012,940000,95010,3199,000000,Otros ingresos,"2.178.809,97","2.214.678,09"
2012,940000,95010,4000,000000,Transferencias de organismos del Estado,"610.000,00","405.988,03"
2012,940000,95010,5400,000000,Ingresos por arrendamientos,"3.800,00","3.931,64"
2012,940002,95100,3113,000000,Ingresos de instalaciones deportivas,"117.000,00","96.822,10"
2012,940002,95100,3129,000000,"Centro de Estudios, Investigación y Medicina Deportiva (CEIM","1.000,00","-0,00"
2012,940002,95100,4000,000000,Transferencias del Consejo Superior de Deportes,"10.000,00","-0,00"
2012,940002,95100,4000,000002,Transferencias de la Administración del Estado para programa,"14.300,00","14.300,00"
2012,960000,96010,3118,000000,Ingresos de instalaciones juveniles,"245.000,00","217.039,71"
2012,960000,96010,3118,000002,Programas de juventud de actividades de verano,"75.000,00","29.728,00"
2012,960000,96010,3309,000000,Ingresos de Carnet Joven más 26 y otros,"30.000,00","16.047,63"
2012,960000,96010,3309,000002,Ingresos Carné Joven,"75.000,00","97.384,00"
2012,960000,96010,3309,000003,Cursos de idiomas en el extranjero,"20.000,00","20.000,00"
2012,A00002,A0100,3990,000000,Otros ingresos,"100,00","6.327,28"
2012,A10001,A1100,3890,000000,Reintegros de subvenciones y ayudas de Turismo,"30.000,00","113.996,40"
2012,A10001,A1100,3910,000000,Ingresos por sanciones,"3.000,00","11.418,00"
2012,A10001,A1100,3910,000002,Reintegros de subvenciones y ayudas de Comercio,"7.000,00","-0,00"
2012,A10001,A1100,3990,000000,Otros ingresos,"3.000,00","450,00"
2012,A10001,A1100,3990,000002,Ingresos por consumo de agua en Javier,"23.000,00","14.911,43"
2012,A10001,A1100,5100,000000,Intereses de anticipos a entes locales,"2.313,00","2.313,09"
2012,A10001,A1100,5500,000000,Concesiones a establecimientos turísticos,"38.450,00","103.443,49"
2012,A10001,A1100,8210,000000,Reintegros de anticipos a entes locales,"135.522,00","135.521,99"
2012,A10001,A1100,8319,000000,Reintegros de otros anticipos a largo plazo,"150.000,00","-0,00"
2012,A10002,A1200,3110,000000,"Gestión turística del Palacio de Olite, Andelos, Arellano y","38.983,00","37.950,76"
2012,A10002,A1200,3304,000000,Venta de publicaciones y objetos promocionales en las oficin,"2.000,00","3.879,79"
2012,A10003,A1130,3890,000000,Reintegros de subvenciones,"7.000,00","-0,00"
2012,A10003,A1130,3990,000000,Otros ingresos,"3.000,00","-0,00"
2012,A20000,A2000,3890,000000,Reintegros de subvenciones y ayudas de Cultura,"40.000,00","25.606,16"
2012,A20001,A2100,3199,000000,Copias y otros ingresos en el Servicio de Patrimonio Históri,"140,00","-0,00"
2012,A20001,A2110,7600,000000,Aportación del Ayuntamiento de Marcilla para la restauración,"10,00","41.472,56"
2012,A20002,A2510,3111,000000,"Entradas de espectáculos, cursos y otros","30.000,00","66.573,46"
2012,A20003,A2310,3110,000002,Visitas y otros ingresos en el Museo del Carlismo,"4.674,80","4.941,80"
2012,A20003,A2320,3110,000000,Visitas y otros ingresos del Museo de Navarra,"10.500,00","9.056,54"
2012,A21001,A2400,3199,000000,Fotocopias en bibliotecas,"2.500,00","2.925,00"
2012,A21001,A2400,7000,000002,Subvención del Ministerio de Cultura para la creación y tran,"30.551,78","30.551,78"
2012,A21002,A2200,3199,000000,Fotocopias y otros ingresos en el Archivo Real y General de,"10.000,00","5.883,95"
2012,A30000,A3000,3800,000000,Reintegros,"-0,00","12.016,81"
2012,A30002,A3200,3304,000000,Ventas en el Fondo de Publicaciones,"70.000,00","108.551,10"
2012,A30002,A3200,3304,000002,Ventas en otras librerías,"86.000,00","53.807,59"
2012,A30002,A3200,3304,000003,Reembolsos,"2.000,00","-0,00"
2012,A60000,A0200,3800,000000,Reintegro de subvenciones,"10,00","3.411,93"
2012,A60000,A0200,3911,000000,Intereses de demora por devolución de subvenciones,"10,00","27,67"
